Name,Orig_Label,Pred_Label
00003.png,33,15
00004.png,11,19
00008.png,25,18
00017.png,20,19
00019.png,38,39
00024.png,1,15
00029.png,11,41
00032.png,34,12
00033.png,23,31
00035.png,17,32
00036.png,3,2
00046.png,3,1
00050.png,25,18
00055.png,35,15
00064.png,15,9
00066.png,26,18
00068.png,5,15
00072.png,30,25
00074.png,5,1
00076.png,1,2
00078.png,25,28
00079.png,25,18
00080.png,21,11
00092.png,2,15
00100.png,1,25
00105.png,4,2
00108.png,33,15
00109.png,4,8
00113.png,10,2
00115.png,3,1
00116.png,27,21
00117.png,29,18
00119.png,17,32
00122.png,1,15
00127.png,30,25
00130.png,36,38
00132.png,14,1
00139.png,38,35
00140.png,41,15
00142.png,6,41
00145.png,25,12
00147.png,41,15
00152.png,11,25
00154.png,17,15
00157.png,9,10
00159.png,4,1
00167.png,14,28
00175.png,1,2
00176.png,3,5
00181.png,4,15
00184.png,20,19
00185.png,25,18
00187.png,1,41
00191.png,29,15
00196.png,8,4
00197.png,38,41
00199.png,28,1
00200.png,17,15
00213.png,5,15
00217.png,5,2
00222.png,5,1
00227.png,5,1
00229.png,36,35
00232.png,33,15
00234.png,33,37
00235.png,19,20
00237.png,30,11
00240.png,12,25
00246.png,5,1
00247.png,8,5
00248.png,12,15
00249.png,38,35
00250.png,20,19
00252.png,0,8
00253.png,36,35
00254.png,34,15
00255.png,28,22
00256.png,35,22
00258.png,25,18
00263.png,25,18
00266.png,5,41
00270.png,18,25
00272.png,34,33
00276.png,34,1
00277.png,39,15
00278.png,31,22
00279.png,1,2
00285.png,1,2
00287.png,30,25
00288.png,17,15
00296.png,33,40
00297.png,28,21
00298.png,35,15
00300.png,12,13
00301.png,5,1
00305.png,3,9
00306.png,32,15
00310.png,19,18
00311.png,11,28
00314.png,1,2
00318.png,17,12
00320.png,8,7
00334.png,10,2
00335.png,6,38
00337.png,34,41
00339.png,22,26
00341.png,29,26
00344.png,38,39
00349.png,28,18
00356.png,35,15
00358.png,38,39
00361.png,38,12
00363.png,39,38
00366.png,7,2
00368.png,19,20
00377.png,13,18
00382.png,38,39
00386.png,34,15
00389.png,9,32
00390.png,4,2
00393.png,2,1
00394.png,1,15
00401.png,36,1
00402.png,10,9
00404.png,38,39
00406.png,8,2
00408.png,5,15
00411.png,14,12
00421.png,4,1
00427.png,20,19
00428.png,38,39
00429.png,34,33
00430.png,11,30
00432.png,34,18
00433.png,34,33
00441.png,17,15
00443.png,30,25
00444.png,25,18
00448.png,38,39
00455.png,38,13
00458.png,39,15
00463.png,17,15
00465.png,38,39
00475.png,12,15
00478.png,24,13
00481.png,2,4
00482.png,35,41
00484.png,2,9
00490.png,17,32
00492.png,4,15
00493.png,3,1
00496.png,30,11
00499.png,40,38
00501.png,30,18
00506.png,32,15
00513.png,22,21
00514.png,38,15
00516.png,3,4
00517.png,1,41
00518.png,8,2
00521.png,26,18
00527.png,5,15
00534.png,12,13
00536.png,38,39
00537.png,6,38
00539.png,35,18
00540.png,8,9
00549.png,12,1
00550.png,4,13
00551.png,5,1
00561.png,10,15
00562.png,10,2
00565.png,23,20
00569.png,23,28
00571.png,8,1
00572.png,41,9
00576.png,3,2
00580.png,17,15
00582.png,7,2
00583.png,1,15
00585.png,10,16
00586.png,2,14
00589.png,5,1
00592.png,16,21
00595.png,3,1
00596.png,4,2
00600.png,2,1
00603.png,19,18
00604.png,3,2
00607.png,38,40
00608.png,28,27
00613.png,29,26
00616.png,25,28
00619.png,38,15
00626.png,28,27
00630.png,5,1
00631.png,35,15
00637.png,29,18
00638.png,17,15
00642.png,17,15
00645.png,13,28
00646.png,12,25
00648.png,1,15
00649.png,2,15
00651.png,17,15
00653.png,5,2
00654.png,12,25
00659.png,10,2
00664.png,13,28
00665.png,10,1
00668.png,11,18
00670.png,15,1
00672.png,36,37
00673.png,35,33
00675.png,0,8
00677.png,18,15
00678.png,29,18
00681.png,14,41
00683.png,12,41
00685.png,35,4
00688.png,17,15
00689.png,34,33
00697.png,8,7
00698.png,1,2
00699.png,2,15
00700.png,3,4
00702.png,39,15
00704.png,7,2
00711.png,36,15
00712.png,11,1
00713.png,39,15
00714.png,4,2
00718.png,1,15
00719.png,5,1
00721.png,13,15
00722.png,5,1
00727.png,11,23
00728.png,11,21
00735.png,38,25
00736.png,39,16
00737.png,38,39
00742.png,35,15
00745.png,17,4
00746.png,4,2
00749.png,30,22
00750.png,10,7
00751.png,28,24
00753.png,28,31
00755.png,42,41
00756.png,2,4
00757.png,12,15
00758.png,3,2
00763.png,3,2
00764.png,12,15
00765.png,4,9
00767.png,5,2
00770.png,10,2
00774.png,3,1
00777.png,15,12
00778.png,0,18
00780.png,2,15
00781.png,39,38
00782.png,12,15
00784.png,7,1
00789.png,38,16
00791.png,5,2
00795.png,42,41
00800.png,38,41
00803.png,5,1
00805.png,2,1
00806.png,26,27
00809.png,0,1
00811.png,31,11
00816.png,11,25
00819.png,2,15
00821.png,14,12
00826.png,15,16
00829.png,27,25
00830.png,37,36
00834.png,28,31
00835.png,11,41
00840.png,12,15
00847.png,38,25
00851.png,2,15
00865.png,33,35
00870.png,42,13
00872.png,10,9
00876.png,7,5
00877.png,5,1
00878.png,3,2
00883.png,30,25
00884.png,35,15
00886.png,33,41
00892.png,33,15
00893.png,17,35
00894.png,35,38
00895.png,5,1
00896.png,15,41
00898.png,33,35
00899.png,42,41
00900.png,11,22
00901.png,24,14
00902.png,38,41
00904.png,27,28
00909.png,38,15
00910.png,1,15
00914.png,18,15
00922.png,4,2
00924.png,19,20
00925.png,3,2
00929.png,17,26
00930.png,38,12
00932.png,5,1
00934.png,1,15
00935.png,11,25
00940.png,35,15
00941.png,29,18
00942.png,38,36
00943.png,0,15
00944.png,38,15
00946.png,13,22
00948.png,34,38
00952.png,15,41
00953.png,13,32
00957.png,36,15
00959.png,20,19
00960.png,27,26
00965.png,5,4
00966.png,32,15
00968.png,7,8
00975.png,8,2
00976.png,23,28
00978.png,39,15
00980.png,13,22
00986.png,5,1
00989.png,39,15
00990.png,0,1
00995.png,38,12
01000.png,17,15
01003.png,12,13
01005.png,5,10
01006.png,38,15
01007.png,3,1
01008.png,12,15
01012.png,2,1
01015.png,35,18
01019.png,5,1
01022.png,11,25
01024.png,38,1
01034.png,10,3
01035.png,2,10
01040.png,38,15
01053.png,34,15
01061.png,12,41
01064.png,12,36
01073.png,39,38
01077.png,7,4
01083.png,10,12
01088.png,5,15
01092.png,1,15
01095.png,37,36
01100.png,35,32
01101.png,20,19
01103.png,20,19
01105.png,5,32
01110.png,35,15
01114.png,12,16
01115.png,33,15
01117.png,38,41
01121.png,41,15
01125.png,7,2
01128.png,13,15
01129.png,1,25
01131.png,8,2
01136.png,17,32
01137.png,18,15
01140.png,8,4
01141.png,33,41
01150.png,32,15
01155.png,33,35
01160.png,32,15
01162.png,13,28
01163.png,17,41
01165.png,6,41
01167.png,38,41
01169.png,20,19
01170.png,11,25
01172.png,38,15
01173.png,34,15
01174.png,38,1
01175.png,39,15
01180.png,26,18
01184.png,37,38
01188.png,8,4
01200.png,5,4
01205.png,29,25
01209.png,11,25
01210.png,18,21
01212.png,39,38
01224.png,17,41
01230.png,5,1
01231.png,5,41
01234.png,3,5
01235.png,34,33
01240.png,12,25
01241.png,22,21
01242.png,37,36
01245.png,28,25
01252.png,8,1
01254.png,37,36
01260.png,5,25
01263.png,5,1
01265.png,38,41
01275.png,8,4
01276.png,18,21
01278.png,5,15
01281.png,1,12
01283.png,36,15
01284.png,11,25
01287.png,10,16
01289.png,34,15
01290.png,4,15
01291.png,38,15
01295.png,17,41
01296.png,29,22
01304.png,33,35
01314.png,34,25
01316.png,5,2
01317.png,25,15
01323.png,5,15
01324.png,14,1
01326.png,42,41
01327.png,26,18
01329.png,17,41
01335.png,2,41
01336.png,34,15
01344.png,38,39
01345.png,8,2
01346.png,35,15
01347.png,38,13
01350.png,5,15
01359.png,2,32
01361.png,3,2
01363.png,11,30
01370.png,33,38
01372.png,2,18
01376.png,8,4
01378.png,34,15
01383.png,38,39
01385.png,4,2
01390.png,8,12
01394.png,2,23
01397.png,35,15
01399.png,12,16
01404.png,38,40
01411.png,7,1
01413.png,34,15
01425.png,14,41
01428.png,17,13
01431.png,27,28
01432.png,17,12
01434.png,23,25
01439.png,10,15
01440.png,5,4
01441.png,25,28
01443.png,4,2
01444.png,11,25
01449.png,12,15
01452.png,5,3
01454.png,2,15
01455.png,18,15
01458.png,38,41
01462.png,42,41
01463.png,34,1
01466.png,8,4
01467.png,5,1
01468.png,7,2
01469.png,20,19
01477.png,35,41
01479.png,31,11
01485.png,12,15
01490.png,12,25
01492.png,5,15
01496.png,38,36
01499.png,8,2
01501.png,8,4
01519.png,0,2
01520.png,8,4
01522.png,17,41
01526.png,38,13
01527.png,2,15
01529.png,38,15
01534.png,5,1
01537.png,39,15
01540.png,10,41
01549.png,25,11
01551.png,10,1
01553.png,3,1
01554.png,38,15
01557.png,28,15
01558.png,2,4
01560.png,42,41
01562.png,38,16
01563.png,38,1
01568.png,2,15
01573.png,3,5
01574.png,9,2
01576.png,38,41
01577.png,28,18
01578.png,3,41
01579.png,28,22
01586.png,17,15
01600.png,38,40
01601.png,6,41
01612.png,42,12
01614.png,12,38
01617.png,32,15
01618.png,12,38
01627.png,38,15
01633.png,12,16
01634.png,20,19
01638.png,23,16
01639.png,9,41
01640.png,33,41
01643.png,19,20
01646.png,34,18
01649.png,1,15
01651.png,17,15
01662.png,17,38
01663.png,31,25
01671.png,10,3
01674.png,15,1
01678.png,38,1
01680.png,13,23
01682.png,17,41
01685.png,38,39
01690.png,7,1
01691.png,34,35
01692.png,9,15
01693.png,17,15
01694.png,5,2
01695.png,26,21
01696.png,17,18
01697.png,30,20
01698.png,38,15
01706.png,18,15
01708.png,8,2
01709.png,30,18
01713.png,30,25
01717.png,10,9
01718.png,11,18
01720.png,10,9
01725.png,38,39
01729.png,4,2
01733.png,1,2
01734.png,2,41
01738.png,17,15
01741.png,36,2
01745.png,5,1
01746.png,39,38
01754.png,38,12
01758.png,36,25
01759.png,21,22
01760.png,20,19
01761.png,37,34
01762.png,17,36
01763.png,41,32
01764.png,23,18
01765.png,34,35
01770.png,3,2
01771.png,3,1
01772.png,39,15
01774.png,4,15
01777.png,3,2
01780.png,33,15
01786.png,31,25
01788.png,1,2
01790.png,40,34
01792.png,38,13
01797.png,31,25
01812.png,12,15
01814.png,36,41
01816.png,8,1
01818.png,13,18
01820.png,5,15
01829.png,38,16
01832.png,5,32
01838.png,17,15
01841.png,33,38
01844.png,5,2
01846.png,4,2
01847.png,10,42
01853.png,0,8
01855.png,5,2
01856.png,24,23
01859.png,38,9
01860.png,9,16
01861.png,42,41
01862.png,5,2
01863.png,1,18
01867.png,33,41
01876.png,38,25
01884.png,5,32
01889.png,39,38
01896.png,23,21
01901.png,10,9
01904.png,36,15
01909.png,8,2
01914.png,34,13
01917.png,16,2
01920.png,8,4
01924.png,4,2
01926.png,34,18
01929.png,1,15
01935.png,17,36
01939.png,5,15
01947.png,18,21
01949.png,10,41
01952.png,5,1
01962.png,17,13
01963.png,26,1
01964.png,38,39
01968.png,1,2
01972.png,5,2
01973.png,1,25
01974.png,34,15
01975.png,12,25
01977.png,12,41
01979.png,3,2
01981.png,17,41
01984.png,10,2
01985.png,25,18
01993.png,11,18
01994.png,11,25
01999.png,3,2
02000.png,34,33
02001.png,38,12
02002.png,8,5
02006.png,17,9
02010.png,36,33
02012.png,38,15
02015.png,38,15
02016.png,8,5
02018.png,9,41
02020.png,3,4
02025.png,4,15
02029.png,25,18
02038.png,25,18
02040.png,13,12
02048.png,2,16
02050.png,39,41
02051.png,1,15
02054.png,18,26
02056.png,32,15
02057.png,36,41
02058.png,12,41
02059.png,9,15
02068.png,15,25
02076.png,33,15
02078.png,38,15
02079.png,17,15
02084.png,10,3
02086.png,28,25
02094.png,25,15
02095.png,37,36
02108.png,36,37
02111.png,17,15
02116.png,26,18
02119.png,3,16
02120.png,38,42
02126.png,10,9
02131.png,9,10
02138.png,36,37
02139.png,1,15
02150.png,11,22
02154.png,1,15
02157.png,27,28
02158.png,3,9
02160.png,0,4
02161.png,4,2
02164.png,2,1
02167.png,16,10
02169.png,2,15
02174.png,9,15
02175.png,2,15
02176.png,17,15
02178.png,5,1
02180.png,5,2
02181.png,26,18
02183.png,17,15
02186.png,14,17
02194.png,5,1
02200.png,7,2
02201.png,38,15
02202.png,33,37
02205.png,12,41
02206.png,14,18
02208.png,1,15
02213.png,10,41
02216.png,11,1
02222.png,5,1
02224.png,35,41
02227.png,8,4
02229.png,17,41
02232.png,15,41
02233.png,10,15
02235.png,8,5
02238.png,10,12
02251.png,4,15
02254.png,3,2
02256.png,2,15
02258.png,12,13
02263.png,23,16
02266.png,2,5
02267.png,12,16
02275.png,12,15
02277.png,10,16
02280.png,38,2
02281.png,5,2
02286.png,10,5
02287.png,17,18
02288.png,30,18
02303.png,17,41
02304.png,17,15
02305.png,1,41
02308.png,34,33
02312.png,1,15
02314.png,4,2
02318.png,3,2
02327.png,2,15
02330.png,28,18
02331.png,38,39
02332.png,42,41
02334.png,17,26
02342.png,18,21
02343.png,1,2
02344.png,25,18
02345.png,32,15
02346.png,5,2
02348.png,4,2
02352.png,5,2
02354.png,10,9
02363.png,31,13
02365.png,2,4
02368.png,8,2
02374.png,8,13
02375.png,33,32
02376.png,4,15
02377.png,17,15
02378.png,25,38
02381.png,11,1
02383.png,7,1
02384.png,22,18
02386.png,4,12
02387.png,25,22
02390.png,18,29
02391.png,1,25
02393.png,17,41
02397.png,3,2
02400.png,28,18
02402.png,8,7
02404.png,38,15
02406.png,34,1
02407.png,23,1
02410.png,38,15
