Name,Orig_Label,Pred_Label
00003.png,33,35
00008.png,25,28
00017.png,20,19
00023.png,3,31
00028.png,9,15
00039.png,8,5
00041.png,30,11
00044.png,24,18
00050.png,25,13
00056.png,5,10
00059.png,16,10
00067.png,2,1
00069.png,28,29
00070.png,11,31
00071.png,25,18
00072.png,30,25
00076.png,1,2
00079.png,25,18
00081.png,33,40
00088.png,22,28
00090.png,3,4
00096.png,3,4
00099.png,33,34
00108.png,33,35
00112.png,16,10
00115.png,3,2
00116.png,27,28
00117.png,29,28
00121.png,7,2
00127.png,30,11
00128.png,1,2
00129.png,6,12
00131.png,3,5
00135.png,10,9
00137.png,40,34
00142.png,6,41
00143.png,18,26
00145.png,25,11
00149.png,21,20
00151.png,24,18
00159.png,4,14
00161.png,16,10
00172.png,26,18
00173.png,25,11
00174.png,33,40
00175.png,1,3
00176.png,3,5
00181.png,4,1
00182.png,36,35
00184.png,20,18
00196.png,8,7
00217.png,5,4
00232.png,33,38
00235.png,19,20
00237.png,30,13
00239.png,18,26
00243.png,0,4
00246.png,5,3
00247.png,8,5
00252.png,0,8
00254.png,34,35
00260.png,35,38
00263.png,25,27
00272.png,34,33
00276.png,34,35
00277.png,39,38
00279.png,1,2
00283.png,26,25
00286.png,33,36
00287.png,30,13
00294.png,5,2
00299.png,26,18
00305.png,3,4
00306.png,32,15
00309.png,38,40
00310.png,19,20
00311.png,11,21
00313.png,38,40
00320.png,8,30
00332.png,3,4
00334.png,10,17
00335.png,6,12
00336.png,7,2
00337.png,34,35
00339.png,22,25
00340.png,10,14
00341.png,29,28
00345.png,38,40
00352.png,16,10
00357.png,3,18
00361.png,38,13
00363.png,39,38
00366.png,7,4
00367.png,38,13
00368.png,19,26
00371.png,18,26
00380.png,19,11
00390.png,4,1
00391.png,33,38
00392.png,28,31
00393.png,2,1
00394.png,1,4
00395.png,5,13
00402.png,10,9
00403.png,0,1
00405.png,36,35
00410.png,25,18
00420.png,3,11
00421.png,4,1
00422.png,19,20
