Name,Orig_Label,Pred_Label
00008.png,25,28
00014.png,4,2
00017.png,20,11
00021.png,33,34
00024.png,1,9
00030.png,5,1
00035.png,17,15
00036.png,3,2
00046.png,3,4
00050.png,25,38
00055.png,35,13
00059.png,16,10
00061.png,10,9
00068.png,5,2
00072.png,30,11
00078.png,25,22
00092.png,2,12
00099.png,33,35
00102.png,5,10
00108.png,33,15
00113.png,10,9
00117.png,29,18
00119.png,17,41
00122.png,1,15
00125.png,10,16
00137.png,40,34
00140.png,41,9
00142.png,6,16
00147.png,41,15
00157.png,9,10
00161.png,16,1
00163.png,25,27
00165.png,9,16
00167.png,14,41
00176.png,3,5
00181.png,4,2
00182.png,36,39
00187.png,1,2
00191.png,29,26
00196.png,8,9
00197.png,38,12
00198.png,18,21
00199.png,28,31
00204.png,17,14
00206.png,2,1
00213.png,5,2
00217.png,5,2
00232.png,33,15
00235.png,19,20
00237.png,30,13
00242.png,20,19
00246.png,5,1
00247.png,8,5
00249.png,38,32
00250.png,20,19
00252.png,0,8
00254.png,34,12
00255.png,28,20
00256.png,35,15
00258.png,25,13
00266.png,5,13
00272.png,34,33
00275.png,18,25
00276.png,34,15
00277.png,39,15
00279.png,1,4
00299.png,26,27
00308.png,7,2
00309.png,38,39
00310.png,19,20
00311.png,11,41
00313.png,38,40
00318.png,17,15
00337.png,34,33
00339.png,22,21
00341.png,29,22
00349.png,28,18
00358.png,38,39
00363.png,39,38
00367.png,38,33
00368.png,19,20
00380.png,19,20
00382.png,38,39
00386.png,34,39
00393.png,2,1
00394.png,1,15
00395.png,5,7
00403.png,0,1
00404.png,38,39
00405.png,36,37
00408.png,5,2
00419.png,2,4
00421.png,4,0
00422.png,19,22
00427.png,20,18
00428.png,38,40
00429.png,34,33
00430.png,11,23
00432.png,34,18
00443.png,30,25
00447.png,38,15
00448.png,38,36
00452.png,2,1
00454.png,1,2
00455.png,38,15
00458.png,39,38
00463.png,17,9
00469.png,7,1
00470.png,8,7
00475.png,12,15
00480.png,33,35
00482.png,35,15
00490.png,17,15
00492.png,4,2
00493.png,3,1
00496.png,30,25
00501.png,30,28
00512.png,25,11
00515.png,33,35
00517.png,1,15
00527.png,5,2
00536.png,38,39
00549.png,12,41
00550.png,4,2
00561.png,10,5
00562.png,10,9
00567.png,10,5
00572.png,41,9
00575.png,33,35
00576.png,3,2
00579.png,0,2
00583.png,1,2
00586.png,2,1
00587.png,30,25
00594.png,11,25
00595.png,3,1
00603.png,19,20
00604.png,3,1
00613.png,29,22
00619.png,38,4
00622.png,1,25
00628.png,2,1
00629.png,17,14
00636.png,16,10
00637.png,29,18
00638.png,17,25
00641.png,8,10
00642.png,17,15
00646.png,12,15
