Name,Orig_Label,Pred_Label
00003.png,33,34
00008.png,25,26
00030.png,5,2
00038.png,16,41
00049.png,8,7
00056.png,5,10
00057.png,26,31
00068.png,5,1
00072.png,30,11
00073.png,34,33
00082.png,25,26
00096.png,3,5
00099.png,33,34
00108.png,33,39
00113.png,10,17
00114.png,30,31
00122.png,1,15
00123.png,8,5
00131.png,3,5
00159.png,4,1
00164.png,18,13
00176.png,3,5
00184.png,20,19
00193.png,38,39
00198.png,18,28
00213.png,5,2
00228.png,8,3
00235.png,19,20
00237.png,30,11
00247.png,8,5
00252.png,0,1
00253.png,36,37
00271.png,18,13
00272.png,34,33
00277.png,39,38
00307.png,1,5
00310.png,19,20
00315.png,42,6
00328.png,8,5
00339.png,22,11
00344.png,38,39
00355.png,40,34
00358.png,38,39
00359.png,10,15
00363.png,39,38
00372.png,3,5
00376.png,41,12
00380.png,19,20
00382.png,38,33
00389.png,9,2
00390.png,4,2
00394.png,1,4
00395.png,5,8
00408.png,5,1
00413.png,26,28
00414.png,29,18
00418.png,9,10
00421.png,4,2
00422.png,19,20
00430.png,11,30
00443.png,30,29
00465.png,38,39
00469.png,7,8
00475.png,12,18
00477.png,36,35
00483.png,6,10
00490.png,17,9
00492.png,4,2
00499.png,40,34
00513.png,22,23
00516.png,3,1
00517.png,1,5
00527.png,5,4
00536.png,38,39
00550.png,4,2
00572.png,41,9
00576.png,3,2
00587.png,30,25
00597.png,29,22
00603.png,19,20
00604.png,3,5
00606.png,7,8
00637.png,29,28
00643.png,11,2
00665.png,10,9
00671.png,10,9
00672.png,36,35
00679.png,8,2
00702.png,39,38
00712.png,11,13
00713.png,39,38
00717.png,36,37
00721.png,13,2
00722.png,5,2
00727.png,11,23
00736.png,39,38
00749.png,30,29
00758.png,3,5
00769.png,9,3
00774.png,3,1
00781.png,39,34
00794.png,1,2
00796.png,15,17
00802.png,5,2
00806.png,26,25
00809.png,0,1
00830.png,37,36
00834.png,28,25
00847.png,38,39
00854.png,24,27
00858.png,3,5
00865.png,33,34
00877.png,5,2
00883.png,30,29
00886.png,33,35
00892.png,33,34
00895.png,5,1
00898.png,33,40
00899.png,42,41
00924.png,19,20
00949.png,22,11
00951.png,31,8
00955.png,1,0
00957.png,36,12
00959.png,20,19
00966.png,32,41
00993.png,38,39
01006.png,38,36
01007.png,3,5
01010.png,8,25
01022.png,11,30
01044.png,12,2
01057.png,33,40
