Name,Orig_Label,Pred_Label
00003.png,33,38
00014.png,4,13
00019.png,38,39
00021.png,33,34
00039.png,8,2
00049.png,8,2
00050.png,25,27
00055.png,35,34
00063.png,9,10
00066.png,26,11
00068.png,5,1
00072.png,30,11
00095.png,32,41
00108.png,33,34
00110.png,1,4
00116.png,27,21
00117.png,29,28
00119.png,17,1
00122.png,1,4
00125.png,10,9
00127.png,30,26
00145.png,25,20
00146.png,2,25
00147.png,41,32
00152.png,11,18
00157.png,9,10
00163.png,25,27
00167.png,14,1
00173.png,25,11
00180.png,8,4
00184.png,20,19
00187.png,1,2
00191.png,29,26
00193.png,38,39
00196.png,8,5
00197.png,38,15
00198.png,18,21
00199.png,28,29
00212.png,25,28
00213.png,5,2
00217.png,5,2
00232.png,33,32
00235.png,19,20
00237.png,30,25
00250.png,20,11
00252.png,0,1
00254.png,34,40
00256.png,35,34
00272.png,34,33
00273.png,9,4
00275.png,18,25
00277.png,39,38
00286.png,33,34
00299.png,26,24
00305.png,3,4
00308.png,7,15
00316.png,2,1
00317.png,40,38
00318.png,17,15
00335.png,6,5
00337.png,34,35
00339.png,22,23
00341.png,29,26
00342.png,9,10
00345.png,38,39
00349.png,28,22
00358.png,38,39
00363.png,39,38
00368.png,19,20
00375.png,1,4
00386.png,34,33
00389.png,9,2
00393.png,2,1
00394.png,1,41
00406.png,8,4
00408.png,5,1
00409.png,2,1
00410.png,25,24
00421.png,4,16
00427.png,20,19
00429.png,34,33
00443.png,30,25
00448.png,38,40
00451.png,10,13
00455.png,38,25
00458.png,39,38
00471.png,35,33
00477.png,36,38
00482.png,35,16
00490.png,17,12
00491.png,26,22
00492.png,4,1
00495.png,5,1
00496.png,30,11
00499.png,40,35
00501.png,30,25
00513.png,22,23
00521.png,26,18
00527.png,5,2
00540.png,8,15
00550.png,4,1
00576.png,3,1
00579.png,0,1
00583.png,1,2
00586.png,2,1
00600.png,2,1
00603.png,19,20
00604.png,3,5
00606.png,7,3
00613.png,29,22
00622.png,1,2
00632.png,25,31
00637.png,29,28
00642.png,17,12
00648.png,1,4
00670.png,15,25
00672.png,36,37
00675.png,0,8
00676.png,25,18
00678.png,29,28
00679.png,8,1
00681.png,14,16
00699.png,2,1
00700.png,3,1
00702.png,39,38
00712.png,11,25
00713.png,39,38
00736.png,39,38
00745.png,17,41
00749.png,30,25
00760.png,3,2
00764.png,12,25
00767.png,5,1
00768.png,3,2
00777.png,15,12
00778.png,0,4
00779.png,33,34
00780.png,2,4
00781.png,39,38
00790.png,2,1
00804.png,12,18
00805.png,2,1
00806.png,26,25
00807.png,0,1
00809.png,0,1
00826.png,15,12
00827.png,2,1
00830.png,37,36
00838.png,15,4
00848.png,12,28
00858.png,3,5
00865.png,33,34
00878.png,3,2
00883.png,30,22
00886.png,33,35
00888.png,12,41
00896.png,15,12
00899.png,42,1
00900.png,11,25
00901.png,24,25
00902.png,38,16
00910.png,1,4
00914.png,18,12
00923.png,1,2
00930.png,38,39
00940.png,35,12
00941.png,29,22
00943.png,0,4
00945.png,10,3
00951.png,31,20
00957.png,36,41
00959.png,20,19
00966.png,32,41
00978.png,39,38
00987.png,31,25
00989.png,39,38
00990.png,0,4
00995.png,38,12
00996.png,25,29
01024.png,38,25
01059.png,13,25
01065.png,7,3
01073.png,39,38
01077.png,7,5
01088.png,5,2
01091.png,33,34
01095.png,37,36
01096.png,30,27
01101.png,20,19
01102.png,2,1
01104.png,23,25
01105.png,5,1
01111.png,5,4
01115.png,33,38
01116.png,8,10
01117.png,38,12
01127.png,8,1
01131.png,8,9
01133.png,4,1
01136.png,17,12
01140.png,8,5
01141.png,33,38
01155.png,33,34
01160.png,32,41
01165.png,6,41
01169.png,20,19
01173.png,34,33
01174.png,38,1
01175.png,39,38
01177.png,18,25
01178.png,5,1
01180.png,26,19
01182.png,31,20
01183.png,24,18
01184.png,37,35
01187.png,5,4
01201.png,5,1
01205.png,29,23
01207.png,16,1
01209.png,11,30
01210.png,18,13
01212.png,39,38
01230.png,5,4
01231.png,5,2
01242.png,37,36
01245.png,28,25
01254.png,37,36
01266.png,42,32
01275.png,8,2
01278.png,5,2
01279.png,0,1
01280.png,2,1
01284.png,11,21
01289.png,34,38
01291.png,38,12
01307.png,19,20
01314.png,34,40
01323.png,5,2
01336.png,34,40
01350.png,5,9
01359.png,2,4
01364.png,8,5
01370.png,33,34
01375.png,18,26
