Name,Orig_Label,Pred_Label
00012.png,23,18
00013.png,7,3
00016.png,21,23
00017.png,20,19
00028.png,9,10
00030.png,5,1
00034.png,2,9
00039.png,8,20
00050.png,25,20
00063.png,9,10
00068.png,5,1
00069.png,28,13
00071.png,25,28
00073.png,34,33
00074.png,5,3
00076.png,1,4
00078.png,25,18
00079.png,25,13
00108.png,33,34
00114.png,30,11
00122.png,1,2
00131.png,3,5
00145.png,25,20
00159.png,4,1
00163.png,25,28
00164.png,18,13
00168.png,29,18
00177.png,40,36
00184.png,20,11
00212.png,25,11
00217.png,5,8
00223.png,1,2
00232.png,33,34
00235.png,19,18
00237.png,30,25
00242.png,20,19
00246.png,5,7
00250.png,20,19
00252.png,0,9
00255.png,28,11
00281.png,35,10
00287.png,30,11
00304.png,4,2
00306.png,32,41
00309.png,38,40
00324.png,31,18
00331.png,18,22
00338.png,4,3
00339.png,22,25
00341.png,29,23
00355.png,40,13
00358.png,38,39
00363.png,39,38
00379.png,18,26
00380.png,19,20
00392.png,28,29
00393.png,2,15
00403.png,0,9
00408.png,5,2
00409.png,2,1
00413.png,26,18
00421.png,4,2
00422.png,19,20
00429.png,34,33
00433.png,34,37
00436.png,10,9
00443.png,30,28
00446.png,31,11
00454.png,1,5
00466.png,7,8
00475.png,12,18
00484.png,2,9
00485.png,10,9
00492.png,4,1
00496.png,30,11
00499.png,40,34
00500.png,22,18
00501.png,30,28
00506.png,32,41
00512.png,25,27
00550.png,4,1
00555.png,4,8
00567.png,10,18
00569.png,23,28
00576.png,3,5
00577.png,2,1
00579.png,0,1
00585.png,10,9
00586.png,2,14
00589.png,5,1
00591.png,13,29
00592.png,16,9
00595.png,3,1
00600.png,2,15
00603.png,19,18
00604.png,3,5
00606.png,7,8
00615.png,10,18
00624.png,7,8
00637.png,29,23
00639.png,9,17
00653.png,5,2
00660.png,5,10
00663.png,7,8
00666.png,14,4
00670.png,15,9
00672.png,36,35
00675.png,0,4
00678.png,29,25
00692.png,4,10
00706.png,12,22
00713.png,39,38
00717.png,36,37
00723.png,30,18
00730.png,25,11
00731.png,2,4
00734.png,15,18
00745.png,17,12
00758.png,3,1
00778.png,0,4
00781.png,39,38
00791.png,5,2
00803.png,5,2
00805.png,2,1
00806.png,26,18
00809.png,0,1
00830.png,37,33
00865.png,33,38
00866.png,3,4
00878.png,3,5
00882.png,10,20
00883.png,30,13
00886.png,33,34
00892.png,33,34
00899.png,42,41
00904.png,27,25
00907.png,21,18
00908.png,38,20
00914.png,18,29
00936.png,31,26
00937.png,2,3
00941.png,29,26
00944.png,38,37
00950.png,12,2
00959.png,20,25
00965.png,5,2
00966.png,32,13
00976.png,23,11
00990.png,0,4
01001.png,1,5
01010.png,8,1
01018.png,35,38
01022.png,11,30
01045.png,31,25
01069.png,41,42
01072.png,8,3
01073.png,39,38
01080.png,2,15
01083.png,10,9
01088.png,5,2
01097.png,9,10
01101.png,20,19
01104.png,23,19
01105.png,5,4
01106.png,8,15
01108.png,38,35
01115.png,33,34
01122.png,35,13
01133.png,4,9
01135.png,5,3
01142.png,3,9
01149.png,31,18
01150.png,32,41
01160.png,32,41
01164.png,4,3
01165.png,6,1
01169.png,20,19
01170.png,11,18
01177.png,18,26
01178.png,5,1
01187.png,5,1
01200.png,5,2
01205.png,29,28
01206.png,40,35
01209.png,11,30
01212.png,39,38
01217.png,9,10
01234.png,3,10
01236.png,23,18
01248.png,3,9
01254.png,37,36
01270.png,2,11
01275.png,8,2
01277.png,14,17
01280.png,2,1
01290.png,4,9
01298.png,28,18
01304.png,33,34
01307.png,19,18
01327.png,26,18
01349.png,2,1
01360.png,26,22
01363.png,11,27
01364.png,8,5
01369.png,2,1
01370.png,33,34
01402.png,30,11
01413.png,34,35
01421.png,10,9
01431.png,27,25
01434.png,23,31
01439.png,10,7
01449.png,12,36
01454.png,2,4
01456.png,38,13
01460.png,10,9
01465.png,26,25
01466.png,8,4
01469.png,20,19
01476.png,2,1
01485.png,12,38
01496.png,38,13
01499.png,8,7
01504.png,7,8
01518.png,16,10
01524.png,30,18
01529.png,38,37
01541.png,29,28
01567.png,10,17
01568.png,2,1
01571.png,1,4
01572.png,20,27
01574.png,9,15
01578.png,3,5
01607.png,3,15
01619.png,2,5
01628.png,21,30
01634.png,20,19
01640.png,33,34
01660.png,7,8
01662.png,17,38
01663.png,31,20
01665.png,25,28
01666.png,16,9
01676.png,7,8
01685.png,38,33
01689.png,25,18
01697.png,30,23
01699.png,27,24
01709.png,30,22
01713.png,30,28
01718.png,11,15
01727.png,40,38
01730.png,2,9
01731.png,33,34
01732.png,18,26
01733.png,1,2
01734.png,2,1
01743.png,2,5
01746.png,39,38
01747.png,12,13
01751.png,20,19
01759.png,21,29
01760.png,20,19
01761.png,37,36
01762.png,17,12
01767.png,2,12
01773.png,10,5
01780.png,33,34
01788.png,1,2
01817.png,18,25
01821.png,28,18
01829.png,38,39
01840.png,27,26
01841.png,33,34
01853.png,0,1
01861.png,42,11
01867.png,33,34
01869.png,25,11
01871.png,33,40
01883.png,1,2
01884.png,5,1
01888.png,16,1
01889.png,39,12
01898.png,21,18
01899.png,38,12
01912.png,9,4
01921.png,22,18
01927.png,31,18
01928.png,25,11
01931.png,8,5
01939.png,5,2
01952.png,5,15
01964.png,38,39
01969.png,40,36
01987.png,22,25
01988.png,8,1
01992.png,22,18
01994.png,11,18
02002.png,8,5
02007.png,2,1
02010.png,36,38
02021.png,25,30
02025.png,4,2
02029.png,25,28
02030.png,10,9
02038.png,25,28
02041.png,4,18
02045.png,0,1
02065.png,18,26
02076.png,33,34
02091.png,28,31
02095.png,37,34
02099.png,1,2
02100.png,29,18
02102.png,7,8
02108.png,36,37
02109.png,30,25
02130.png,16,9
02131.png,9,13
02133.png,16,9
02139.png,1,15
02144.png,2,10
02157.png,27,25
02158.png,3,2
02162.png,9,10
02165.png,2,1
02169.png,2,0
02176.png,17,2
02211.png,27,31
02244.png,1,5
02247.png,13,18
02248.png,38,13
02249.png,7,8
02266.png,2,1
02275.png,12,38
02286.png,10,8
02287.png,17,14
02288.png,30,11
02295.png,2,4
02317.png,25,11
02324.png,5,1
02327.png,2,4
02332.png,42,25
02336.png,5,2
02340.png,7,8
02342.png,18,31
02344.png,25,28
02346.png,5,1
02347.png,29,18
02348.png,4,7
02351.png,33,35
02370.png,21,29
02378.png,25,24
02385.png,10,20
02386.png,4,8
02388.png,31,20
02398.png,7,8
02403.png,23,11
02407.png,23,11
02421.png,8,7
02427.png,33,34
02428.png,5,10
02434.png,5,9
02435.png,11,18
02436.png,13,14
02446.png,26,25
02448.png,19,31
02460.png,11,25
02462.png,10,17
02470.png,10,9
02472.png,2,1
02477.png,12,38
02483.png,17,13
02484.png,25,13
02490.png,4,10
02494.png,2,15
02496.png,3,5
02500.png,32,41
02502.png,23,18
02503.png,39,38
02508.png,9,13
02511.png,20,18
02517.png,29,20
02533.png,1,9
02547.png,17,38
02559.png,23,18
02566.png,2,1
02570.png,26,11
02571.png,23,11
02575.png,29,18
02577.png,4,13
02585.png,2,1
02594.png,2,4
02601.png,38,40
02618.png,34,33
02623.png,5,1
02625.png,5,4
02635.png,5,2
02637.png,5,8
02642.png,25,24
02650.png,37,36
02665.png,8,0
02672.png,16,1
02681.png,2,25
02682.png,30,10
02684.png,33,34
02687.png,5,8
02689.png,2,1
02692.png,38,35
02702.png,37,36
02706.png,33,35
02707.png,29,28
02708.png,26,29
02714.png,1,5
02725.png,35,2
02730.png,4,8
02731.png,25,28
02737.png,3,1
02744.png,5,1
02748.png,27,25
02752.png,0,1
02758.png,5,2
02765.png,31,28
02768.png,25,28
02773.png,10,5
02798.png,38,12
02802.png,28,26
02810.png,19,18
02814.png,39,33
02841.png,38,39
02845.png,8,4
02847.png,27,28
02859.png,34,33
02860.png,5,2
02864.png,30,26
02880.png,39,38
02881.png,2,1
02883.png,2,7
02887.png,4,13
02891.png,39,38
02893.png,22,11
02906.png,37,36
02918.png,23,20
02922.png,7,4
02954.png,23,18
02955.png,1,4
02957.png,28,25
02961.png,3,9
02965.png,3,1
02986.png,25,23
02995.png,20,11
02996.png,18,12
03003.png,15,9
03007.png,33,35
03012.png,27,21
03014.png,18,26
03025.png,30,22
03039.png,42,13
03052.png,25,22
03056.png,19,18
03086.png,8,5
03109.png,39,38
03111.png,25,13
03114.png,23,18
03117.png,36,22
03119.png,38,40
03132.png,1,8
03136.png,1,2
03138.png,7,8
03140.png,5,2
03142.png,28,11
03143.png,20,19
03147.png,1,8
03156.png,3,2
03162.png,33,35
03171.png,8,7
03173.png,38,20
03184.png,3,16
03196.png,28,22
03199.png,5,3
03207.png,31,23
03217.png,24,21
03220.png,24,18
03231.png,23,30
03235.png,27,26
03246.png,20,19
03250.png,27,26
03255.png,25,18
03257.png,8,1
03264.png,34,35
03273.png,30,18
03291.png,7,4
03296.png,3,5
03302.png,1,3
03315.png,10,2
03318.png,13,18
03321.png,1,12
03323.png,1,4
03337.png,20,19
03340.png,0,1
03341.png,39,38
03353.png,37,35
03357.png,38,33
03359.png,16,9
03363.png,29,23
03367.png,29,18
03376.png,3,1
03378.png,40,33
03389.png,5,2
03416.png,23,18
03437.png,18,22
03445.png,1,2
03447.png,4,2
03457.png,22,27
03467.png,38,39
03472.png,16,9
03490.png,11,30
03499.png,8,9
03520.png,2,1
03525.png,5,2
03537.png,9,15
03558.png,22,18
03562.png,5,7
03572.png,38,39
03579.png,38,35
03580.png,24,25
03584.png,38,39
03588.png,25,18
03589.png,3,5
03590.png,17,38
03599.png,38,35
03616.png,37,35
03620.png,16,9
03628.png,5,1
03630.png,35,2
03632.png,2,1
03633.png,5,3
03656.png,25,11
03657.png,25,27
03672.png,33,39
03675.png,25,26
03683.png,4,9
03685.png,5,1
03695.png,41,42
03704.png,40,2
03713.png,11,30
03722.png,28,24
03724.png,38,33
03727.png,26,24
03732.png,3,1
03734.png,38,13
03739.png,18,21
03748.png,12,23
03752.png,28,31
03754.png,10,3
03755.png,9,41
03775.png,11,31
03776.png,0,1
03777.png,11,30
03778.png,30,20
03783.png,23,11
03789.png,37,36
03799.png,30,11
03800.png,25,11
03802.png,5,7
03804.png,20,19
03805.png,3,5
03810.png,1,3
03815.png,35,12
03819.png,4,2
03831.png,1,5
03835.png,20,18
03838.png,2,1
03839.png,2,1
03850.png,5,4
03854.png,1,2
03858.png,4,1
03876.png,11,25
03891.png,14,17
03896.png,22,23
03904.png,28,20
03907.png,17,12
03918.png,16,9
03926.png,20,19
03930.png,8,2
03944.png,7,8
03958.png,22,31
03960.png,18,21
03973.png,36,33
03978.png,31,18
03981.png,18,29
03986.png,17,38
03991.png,42,6
04000.png,25,18
04004.png,8,9
04005.png,29,28
04012.png,0,4
04031.png,1,5
04037.png,2,1
04038.png,24,18
04055.png,22,23
04058.png,25,18
04067.png,2,1
04068.png,36,38
04072.png,8,5
04075.png,1,2
04076.png,5,9
04077.png,29,18
04079.png,18,25
04090.png,7,4
04093.png,1,9
04111.png,17,12
04115.png,31,20
04116.png,5,7
04124.png,1,4
04130.png,39,38
04136.png,33,34
04139.png,1,5
04147.png,21,18
04159.png,31,18
04164.png,5,1
04180.png,0,1
04182.png,31,18
04183.png,4,1
04185.png,21,29
04197.png,13,4
04199.png,12,38
04205.png,2,1
04207.png,5,2
04225.png,8,14
04245.png,5,8
04252.png,18,26
04266.png,1,2
04267.png,3,1
04282.png,12,38
04284.png,1,2
04286.png,5,1
04298.png,28,25
04299.png,26,11
04306.png,15,25
04309.png,7,30
04312.png,20,19
04316.png,42,28
04328.png,9,10
04331.png,24,30
04332.png,0,8
04334.png,8,3
04336.png,1,13
04352.png,1,15
04360.png,36,37
04365.png,38,33
04367.png,30,18
04378.png,35,38
04381.png,5,1
04383.png,30,20
04386.png,1,2
04406.png,5,1
04408.png,3,5
04422.png,5,2
04428.png,8,5
04429.png,20,19
04439.png,10,9
04455.png,2,1
04471.png,33,40
04479.png,21,11
04490.png,36,35
04497.png,5,3
04504.png,0,1
04509.png,30,18
04511.png,30,23
04516.png,2,3
04532.png,10,5
04535.png,18,26
04544.png,7,8
04552.png,2,9
04555.png,36,35
04561.png,3,1
04562.png,27,25
04568.png,10,15
04573.png,2,8
04575.png,8,2
04578.png,7,8
04579.png,30,23
04580.png,5,1
04581.png,15,14
04585.png,27,23
04601.png,4,1
04604.png,1,15
04612.png,37,36
04617.png,21,13
04618.png,31,18
04620.png,19,20
04629.png,7,8
04632.png,9,3
04636.png,33,35
04637.png,35,33
04639.png,30,28
04641.png,2,1
04645.png,39,38
04653.png,8,4
04658.png,37,33
04659.png,5,4
04662.png,6,20
04664.png,38,39
04666.png,33,35
04667.png,40,34
04671.png,25,11
04691.png,21,23
04692.png,11,31
04700.png,33,34
04716.png,7,8
04719.png,14,17
04731.png,21,11
04734.png,1,0
04735.png,1,2
04744.png,4,2
04745.png,38,35
04749.png,2,1
04755.png,7,8
04756.png,18,31
04771.png,3,5
04774.png,31,18
04775.png,36,37
04787.png,8,7
04794.png,25,20
04795.png,0,4
04801.png,1,14
04803.png,4,3
04812.png,5,7
04820.png,11,25
04847.png,9,25
04850.png,7,4
04857.png,38,1
04860.png,33,38
04878.png,33,34
04885.png,31,29
04891.png,38,33
04893.png,24,21
04894.png,3,5
04897.png,4,9
04898.png,40,34
04903.png,7,3
04914.png,23,30
04932.png,42,41
04945.png,19,11
04948.png,31,28
04951.png,40,38
04972.png,7,8
04977.png,32,13
04980.png,40,33
04985.png,30,22
04988.png,1,2
04991.png,39,38
04992.png,2,1
04993.png,3,2
04994.png,4,3
05002.png,18,24
05010.png,29,18
05021.png,33,34
05023.png,25,18
05026.png,18,21
05031.png,11,28
05053.png,2,1
05062.png,38,39
05082.png,10,5
05086.png,13,28
05087.png,1,12
05092.png,10,15
05095.png,22,28
05097.png,2,5
05100.png,5,4
05111.png,1,2
05121.png,1,11
05122.png,1,0
05125.png,39,38
05127.png,40,35
05132.png,39,38
05134.png,22,23
05135.png,3,7
05139.png,2,1
05149.png,18,21
05152.png,18,11
05161.png,5,1
05187.png,1,0
05205.png,2,1
05216.png,9,10
05224.png,2,8
05233.png,27,25
05246.png,20,29
05247.png,5,2
05271.png,23,28
05278.png,5,1
05280.png,30,11
05284.png,17,12
05289.png,23,18
05293.png,20,19
05296.png,23,15
05298.png,13,30
05302.png,33,35
05303.png,7,8
05305.png,10,9
05313.png,30,28
05329.png,25,11
05330.png,2,1
05331.png,25,11
05336.png,40,36
05337.png,22,23
05338.png,31,20
05340.png,25,21
05342.png,24,21
05346.png,33,34
05352.png,11,5
05353.png,4,12
05354.png,33,34
05357.png,17,38
05369.png,40,38
05370.png,5,1
05379.png,24,18
05384.png,9,15
05386.png,35,37
05404.png,20,19
05406.png,34,33
05414.png,4,3
05418.png,15,1
05420.png,37,36
05428.png,5,2
05471.png,11,25
05475.png,4,2
05488.png,10,9
05499.png,33,34
05503.png,26,25
05506.png,38,39
05507.png,25,20
05511.png,7,8
05518.png,27,25
05519.png,28,31
05523.png,31,23
05527.png,32,41
05528.png,37,33
05538.png,11,28
05555.png,39,38
05557.png,25,24
05558.png,33,34
05563.png,10,4
05565.png,8,18
05582.png,11,31
05603.png,7,10
05616.png,9,10
05620.png,29,11
05627.png,3,5
05628.png,37,36
05635.png,17,38
05641.png,3,5
05644.png,20,26
05670.png,31,29
05675.png,8,5
05676.png,25,35
05681.png,16,9
05689.png,2,3
05693.png,27,25
05712.png,20,19
05715.png,2,7
05727.png,42,41
05733.png,1,9
05735.png,11,25
05744.png,3,4
05747.png,21,11
05753.png,5,8
05754.png,10,9
05760.png,21,18
05779.png,30,28
05791.png,37,36
05816.png,31,18
05819.png,37,36
05822.png,1,3
05833.png,7,8
05840.png,9,1
05843.png,1,2
05844.png,18,26
05846.png,18,25
05847.png,2,1
05851.png,30,25
05864.png,3,1
05892.png,13,38
05910.png,2,1
05918.png,15,9
05921.png,35,33
05929.png,3,1
05935.png,35,37
05938.png,38,40
05945.png,0,1
05949.png,36,37
05951.png,8,5
05959.png,5,2
05975.png,2,4
05993.png,1,2
06002.png,0,1
06006.png,2,1
06007.png,29,22
06036.png,1,2
06039.png,1,14
06040.png,4,2
06057.png,35,3
06069.png,5,3
06089.png,10,3
06090.png,30,20
06092.png,7,8
06093.png,2,4
06099.png,20,19
06114.png,3,9
06116.png,0,8
06117.png,25,11
06121.png,13,1
06127.png,28,18
06128.png,28,13
06130.png,5,2
06138.png,17,12
06143.png,11,21
06147.png,25,27
06150.png,3,1
06158.png,10,9
06160.png,10,14
06163.png,2,5
06169.png,24,30
06177.png,3,5
06187.png,5,20
06190.png,21,2
06193.png,10,5
06194.png,9,15
06203.png,14,17
06205.png,2,1
06208.png,34,35
06226.png,25,24
06240.png,33,35
06241.png,18,29
06246.png,2,4
06249.png,10,9
