Name,Orig_Label,Pred_Label
00003.png,33,38
00006.png,18,22
00014.png,4,25
00033.png,23,31
00039.png,8,5
00044.png,24,18
00050.png,25,39
00067.png,2,5
00083.png,7,8
00092.png,2,3
00099.png,33,34
00108.png,33,34
00119.png,17,9
00127.png,30,20
00145.png,25,27
00147.png,41,32
00150.png,7,8
00159.png,4,1
00162.png,4,2
00174.png,33,34
00184.png,20,19
00198.png,18,28
00199.png,28,24
00201.png,9,8
00203.png,1,4
00205.png,9,15
00214.png,25,31
00217.png,5,1
00222.png,5,1
00232.png,33,34
00236.png,12,13
00242.png,20,19
00243.png,0,1
00250.png,20,23
00252.png,0,8
00263.png,25,18
00266.png,5,7
00275.png,18,25
00277.png,39,38
00286.png,33,34
00287.png,30,18
00294.png,5,8
00304.png,4,9
00309.png,38,40
00310.png,19,20
00319.png,4,10
00328.png,8,5
00339.png,22,23
00341.png,29,23
00355.png,40,38
00356.png,35,34
00361.png,38,39
00363.png,39,38
00366.png,7,8
00368.png,19,20
00375.png,1,2
00376.png,41,42
00380.png,19,20
00393.png,2,1
00421.png,4,38
00422.png,19,20
00429.png,34,33
00430.png,11,30
00434.png,12,41
00459.png,6,42
00460.png,35,33
00492.png,4,1
00496.png,30,20
00499.png,40,34
00501.png,30,22
00502.png,9,10
00504.png,23,31
00537.png,6,42
00550.png,4,2
00565.png,23,31
00576.png,3,1
00579.png,0,4
00585.png,10,4
00599.png,26,31
00603.png,19,20
00604.png,3,5
00611.png,41,42
00624.png,7,8
00675.png,0,1
00677.png,18,29
00678.png,29,28
00694.png,29,31
00700.png,3,5
00719.png,5,1
00727.png,11,25
00741.png,1,2
00745.png,17,38
00749.png,30,29
00758.png,3,1
00781.png,39,38
00789.png,38,36
00790.png,2,14
00794.png,1,11
00806.png,26,25
00809.png,0,8
00827.png,2,1
00845.png,4,2
00856.png,1,5
00857.png,28,26
00861.png,6,12
00873.png,28,32
00878.png,3,5
00883.png,30,29
00885.png,24,26
00886.png,33,35
00892.png,33,34
00898.png,33,39
00904.png,27,28
00905.png,7,8
00922.png,4,2
00938.png,42,6
00951.png,31,20
00959.png,20,28
01012.png,2,8
01022.png,11,30
01038.png,35,38
01065.png,7,9
01066.png,31,10
01069.png,41,42
01073.png,39,38
01088.png,5,2
01095.png,37,36
01099.png,5,3
01101.png,20,19
01115.png,33,34
01116.png,8,5
01140.png,8,7
01141.png,33,35
01151.png,3,8
01152.png,25,28
01155.png,33,34
01165.png,6,1
01169.png,20,19
01178.png,5,1
01182.png,31,20
01183.png,24,18
01184.png,37,40
01187.png,5,4
01188.png,8,5
01192.png,2,4
01200.png,5,1
01203.png,4,8
01209.png,11,30
01212.png,39,38
01242.png,37,36
01252.png,8,5
01254.png,37,36
01263.png,5,1
01274.png,42,12
01275.png,8,3
01276.png,18,21
01280.png,2,1
01291.png,38,40
01304.png,33,34
01308.png,23,11
01338.png,42,6
01349.png,2,1
01350.png,5,2
01358.png,2,1
01359.png,2,4
01363.png,11,30
01364.png,8,10
01370.png,33,1
01372.png,2,1
01373.png,41,42
01375.png,18,26
01378.png,34,35
01379.png,31,42
01384.png,7,8
01390.png,8,5
01395.png,42,41
01402.png,30,11
01431.png,27,25
01435.png,18,11
01469.png,20,11
01496.png,38,13
01507.png,5,4
01512.png,18,26
01553.png,3,1
01560.png,42,41
01563.png,38,40
01573.png,3,5
01575.png,38,39
01578.png,3,5
01601.png,6,1
01612.png,42,6
01617.png,32,41
01634.png,20,19
01637.png,2,1
01660.png,7,8
01663.png,31,20
01685.png,38,39
01692.png,9,2
01707.png,7,8
01710.png,1,5
01713.png,30,22
01725.png,38,39
01731.png,33,35
01736.png,4,3
01746.png,39,38
01752.png,31,21
01760.png,20,19
01761.png,37,36
01762.png,17,12
01765.png,34,33
01771.png,3,15
01774.png,4,3
01780.png,33,34
01797.png,31,21
01813.png,9,10
01819.png,6,20
01821.png,28,30
01841.png,33,34
01844.png,5,2
01846.png,4,1
01853.png,0,1
01854.png,29,28
01861.png,42,1
01870.png,10,5
01884.png,5,10
01885.png,1,3
01889.png,39,38
01928.png,25,1
01935.png,17,38
01938.png,5,3
01939.png,5,2
01947.png,18,11
01962.png,17,4
01963.png,26,25
01969.png,40,37
01984.png,10,9
01985.png,25,22
01993.png,11,18
01996.png,35,34
02002.png,8,5
02008.png,4,3
02018.png,9,8
02025.png,4,1
02029.png,25,28
02045.png,0,8
02048.png,2,1
02065.png,18,26
02069.png,18,31
02076.png,33,34
02090.png,31,20
02099.png,1,4
02102.png,7,8
02108.png,36,37
02112.png,18,26
02121.png,18,26
02138.png,36,35
02156.png,10,12
02157.png,27,25
02176.png,17,25
02191.png,5,10
02193.png,11,22
02202.png,33,38
02217.png,35,33
02235.png,8,2
02254.png,3,2
02275.png,12,38
02276.png,25,18
02288.png,30,4
02299.png,36,35
02322.png,7,8
02328.png,10,5
02340.png,7,8
02341.png,13,22
02344.png,25,11
02346.png,5,1
02348.png,4,1
02351.png,33,34
02352.png,5,2
02358.png,33,34
02367.png,1,2
02368.png,8,5
02372.png,1,4
02375.png,33,34
02380.png,26,11
02388.png,31,20
02391.png,1,2
02423.png,22,5
02427.png,33,34
02430.png,4,5
02434.png,5,2
02444.png,35,36
02448.png,19,26
02472.png,2,1
02473.png,38,33
02482.png,25,28
02483.png,17,12
02490.png,4,10
02494.png,2,1
02503.png,39,38
02505.png,31,26
02514.png,2,1
02530.png,26,11
02559.png,23,31
02577.png,4,11
02583.png,33,34
02601.png,38,36
02607.png,33,34
02618.png,34,33
02625.png,5,4
02638.png,28,25
02641.png,11,25
02643.png,34,33
02660.png,30,28
02671.png,9,1
02684.png,33,34
02700.png,5,2
02702.png,37,36
02706.png,33,34
02737.png,3,1
02741.png,2,5
02757.png,18,26
02758.png,5,1
02759.png,36,35
02796.png,7,8
02814.png,39,38
02829.png,35,38
02841.png,38,39
02857.png,18,13
02859.png,34,33
02861.png,4,1
02880.png,39,38
02881.png,2,1
02887.png,4,2
02891.png,39,38
02903.png,2,1
02906.png,37,36
02907.png,17,12
02918.png,23,26
02922.png,7,5
02930.png,0,4
02931.png,1,4
02965.png,3,1
02980.png,41,32
02981.png,5,4
02990.png,9,4
02995.png,20,19
02996.png,18,22
03008.png,21,23
03009.png,0,2
03036.png,5,3
03039.png,42,28
03086.png,8,5
03095.png,35,12
03107.png,22,3
03109.png,39,38
03114.png,23,31
03121.png,8,4
03142.png,28,25
03143.png,20,19
03147.png,1,3
03148.png,35,38
03152.png,2,1
03160.png,29,23
03161.png,10,20
03162.png,33,34
03173.png,38,12
03201.png,9,4
03210.png,7,8
03220.png,24,21
03230.png,31,20
03243.png,25,31
03258.png,36,37
03263.png,3,5
03264.png,34,38
03282.png,2,5
03308.png,7,1
03321.png,1,12
03323.png,1,2
03333.png,31,21
03337.png,20,19
03341.png,39,38
03345.png,2,3
03350.png,3,10
03357.png,38,40
03363.png,29,23
03369.png,22,28
03389.png,5,4
03410.png,28,18
03411.png,8,7
03457.png,22,25
03471.png,11,25
03487.png,25,11
03490.png,11,30
03493.png,24,18
03494.png,25,30
03507.png,12,18
03510.png,4,22
03521.png,24,29
03522.png,1,5
03523.png,6,42
03560.png,17,21
03564.png,27,28
03567.png,30,20
03571.png,11,28
03580.png,24,29
03581.png,35,36
03584.png,38,39
03586.png,18,30
03591.png,7,8
03596.png,38,40
03603.png,4,8
03605.png,37,36
03612.png,38,36
03616.png,37,36
03632.png,2,4
03656.png,25,11
03660.png,8,5
03665.png,26,18
03672.png,33,34
03673.png,1,2
03695.png,41,6
03703.png,2,3
03704.png,40,11
03713.png,11,30
03739.png,18,21
03752.png,28,13
03757.png,31,5
03776.png,0,8
03777.png,11,30
03778.png,30,10
03779.png,0,4
03783.png,23,30
03796.png,5,2
03799.png,30,10
03804.png,20,19
03819.png,4,1
03824.png,17,38
03828.png,7,8
03831.png,1,2
03835.png,20,19
03857.png,5,7
03858.png,4,1
03860.png,25,11
03873.png,27,18
03879.png,7,8
03896.png,22,25
03905.png,41,42
03907.png,17,12
03918.png,16,42
03922.png,0,4
03923.png,2,8
03926.png,20,19
03930.png,8,4
03935.png,38,40
03944.png,7,8
03946.png,11,18
03974.png,12,38
03981.png,18,29
03986.png,17,38
04025.png,38,13
04033.png,5,1
04037.png,2,1
04038.png,24,29
04056.png,10,4
04067.png,2,1
04071.png,1,4
04088.png,28,31
04093.png,1,7
04095.png,1,2
04105.png,41,9
04111.png,17,12
04125.png,21,11
04130.png,39,38
04132.png,33,34
04135.png,3,5
04136.png,33,34
04142.png,18,25
04173.png,2,0
04175.png,17,13
04181.png,8,5
04182.png,31,20
04201.png,12,41
04204.png,3,5
04211.png,17,13
04219.png,13,38
04245.png,5,7
04257.png,5,1
04267.png,3,1
04281.png,8,10
04283.png,4,0
04286.png,5,8
04306.png,15,29
04312.png,20,19
04314.png,26,11
04316.png,42,41
04321.png,3,2
04328.png,9,3
04332.png,0,4
04333.png,0,4
04356.png,13,25
04360.png,36,37
04370.png,5,7
04380.png,25,11
04410.png,6,42
04428.png,8,5
04434.png,0,4
04456.png,27,25
04461.png,5,8
04471.png,33,34
04478.png,1,25
04490.png,36,37
04494.png,34,36
04500.png,22,25
04511.png,30,23
04512.png,0,4
04527.png,13,12
04544.png,7,8
04560.png,5,2
04570.png,0,1
04575.png,8,5
04579.png,30,23
04585.png,27,25
04598.png,5,1
04601.png,4,36
04605.png,0,8
04613.png,37,36
04615.png,33,40
04620.png,19,20
04629.png,7,8
04635.png,20,19
04636.png,33,34
04643.png,19,20
04658.png,37,33
04662.png,6,5
04666.png,33,34
04667.png,40,13
04673.png,4,12
04686.png,22,23
04696.png,31,25
04700.png,33,34
04722.png,4,2
04731.png,21,28
04734.png,1,2
04794.png,25,20
04795.png,0,4
04803.png,4,12
