Name,Orig_Label,Pred_Label
00003.png,33,34
00013.png,7,8
00015.png,9,10
00017.png,20,11
00033.png,23,31
00036.png,3,5
00039.png,8,5
00044.png,24,25
00050.png,25,2
00053.png,9,10
00067.png,2,3
00068.png,5,1
00069.png,28,29
00079.png,25,28
00081.png,33,34
00083.png,7,8
00087.png,7,10
00095.png,32,4
00102.png,5,8
00104.png,33,34
00114.png,30,31
00115.png,3,2
00117.png,29,23
00131.png,3,5
00134.png,11,31
00145.png,25,20
00150.png,7,8
00163.png,25,20
00168.png,29,28
00176.png,3,5
00184.png,20,11
00191.png,29,25
00193.png,38,39
00196.png,8,5
00198.png,18,28
00199.png,28,11
00217.png,5,1
00222.png,5,10
00232.png,33,34
00234.png,33,34
00235.png,19,8
00237.png,30,14
00242.png,20,19
00243.png,0,1
00246.png,5,10
00247.png,8,10
00252.png,0,1
00254.png,34,35
00265.png,12,41
00268.png,2,5
00270.png,18,24
00275.png,18,13
00282.png,31,20
00286.png,33,34
00287.png,30,11
00296.png,33,34
00304.png,4,5
00305.png,3,8
00307.png,1,2
00318.png,17,9
00324.png,31,28
00326.png,9,10
00332.png,3,5
00335.png,6,42
00339.png,22,23
00341.png,29,23
00358.png,38,34
00361.png,38,13
00363.png,39,38
00367.png,38,13
00371.png,18,26
00372.png,3,5
00375.png,1,2
00393.png,2,1
00394.png,1,4
00396.png,4,8
00403.png,0,1
00406.png,8,7
00407.png,25,20
00409.png,2,1
00418.png,9,10
00421.png,4,2
00430.png,11,30
00443.png,30,28
00449.png,8,7
00450.png,9,5
00471.png,35,38
00474.png,35,36
00475.png,12,38
00477.png,36,33
00480.png,33,40
00482.png,35,34
00483.png,6,42
00491.png,26,11
00492.png,4,1
00496.png,30,20
00499.png,40,34
00501.png,30,28
00502.png,9,10
00505.png,4,8
00509.png,3,10
00513.png,22,25
00516.png,3,5
00520.png,18,2
00526.png,3,4
00527.png,5,1
00537.png,6,42
00540.png,8,5
00544.png,4,8
00550.png,4,1
00559.png,24,26
00565.png,23,25
00575.png,33,18
00579.png,0,1
00586.png,2,1
00596.png,4,20
00597.png,29,28
00600.png,2,1
00603.png,19,20
00604.png,3,5
00606.png,7,8
00622.png,1,4
00624.png,7,8
00627.png,8,4
00636.png,16,10
00637.png,29,28
00644.png,2,5
00650.png,32,41
00653.png,5,31
00655.png,11,25
00656.png,29,28
00673.png,35,36
00675.png,0,8
00678.png,29,13
00682.png,35,34
00689.png,34,35
00690.png,5,1
00692.png,4,8
00700.png,3,5
00713.png,39,38
00728.png,11,42
00738.png,4,8
00741.png,1,5
00745.png,17,38
00749.png,30,25
00757.png,12,38
00758.png,3,5
00760.png,3,5
00763.png,3,1
00778.png,0,1
00779.png,33,34
00781.png,39,38
00804.png,12,41
00805.png,2,1
00806.png,26,20
00807.png,0,1
00809.png,0,1
00815.png,1,22
00820.png,4,1
00829.png,27,25
00830.png,37,36
00832.png,1,5
00839.png,11,20
00845.png,4,2
00853.png,29,28
00858.png,3,5
00859.png,11,26
00862.png,9,5
00865.png,33,34
00873.png,28,27
00878.png,3,2
00886.png,33,35
00892.png,33,34
00894.png,35,37
00899.png,42,41
00901.png,24,26
00904.png,27,25
00908.png,38,35
00914.png,18,29
00921.png,25,11
00923.png,1,2
00940.png,35,12
00951.png,31,20
00957.png,36,35
00960.png,27,26
00967.png,3,5
00975.png,8,5
00988.png,7,8
00990.png,0,1
00998.png,9,4
01005.png,5,8
01022.png,11,25
01030.png,18,26
01043.png,7,8
01069.png,41,42
01073.png,39,38
01091.png,33,34
01095.png,37,35
01101.png,20,21
01105.png,5,1
01115.png,33,34
01122.png,35,34
01125.png,7,12
01133.png,4,1
01161.png,4,9
01168.png,2,5
01169.png,20,19
01172.png,38,39
01177.png,18,26
01184.png,37,36
01203.png,4,8
01209.png,11,30
01212.png,39,38
01218.png,9,10
01232.png,4,8
01234.png,3,12
01242.png,37,36
01252.png,8,5
01254.png,37,36
01275.png,8,5
01276.png,18,25
01280.png,2,1
01281.png,1,7
01284.png,11,28
01286.png,11,25
01296.png,29,28
01297.png,33,34
01304.png,33,34
01323.png,5,4
01331.png,4,10
01359.png,2,7
01361.png,3,1
01363.png,11,26
01364.png,8,10
01370.png,33,35
01372.png,2,1
01375.png,18,26
01383.png,38,39
01384.png,7,8
01385.png,4,5
01389.png,18,26
01390.png,8,5
01402.png,30,12
01413.png,34,35
01414.png,38,39
01422.png,30,10
01431.png,27,25
01435.png,18,26
01436.png,11,28
01442.png,18,2
01445.png,31,20
01455.png,18,29
01458.png,38,39
01461.png,3,5
01462.png,42,41
01464.png,31,20
01475.png,18,20
01477.png,35,40
01479.png,31,10
01485.png,12,38
01492.png,5,8
01493.png,5,2
01514.png,30,31
01520.png,8,10
01525.png,18,25
01532.png,11,18
01533.png,14,17
01553.png,3,5
01556.png,4,5
01557.png,28,25
01560.png,42,1
01567.png,10,17
01573.png,3,5
01578.png,3,5
01582.png,30,8
01612.png,42,6
01613.png,16,1
01614.png,12,36
01616.png,9,10
01629.png,9,10
01634.png,20,19
01637.png,2,1
01638.png,23,25
01640.png,33,34
01647.png,9,10
01650.png,35,38
01660.png,7,3
01662.png,17,13
01663.png,31,20
01666.png,16,10
01672.png,9,10
01676.png,7,5
01682.png,17,14
01692.png,9,10
01708.png,8,1
01709.png,30,28
01710.png,1,5
01713.png,30,28
01716.png,9,10
01734.png,2,1
01741.png,36,35
01743.png,2,4
01746.png,39,38
01751.png,20,11
01752.png,31,20
01754.png,38,40
01760.png,20,19
01761.png,37,36
01762.png,17,38
01764.png,23,11
01767.png,2,3
01770.png,3,2
01774.png,4,16
01778.png,35,36
01779.png,35,38
01780.png,33,34
01781.png,38,4
01782.png,8,9
01790.png,40,34
01797.png,31,20
01802.png,24,28
01811.png,4,12
01813.png,9,10
01817.png,18,21
01818.png,13,25
01819.png,6,42
01820.png,5,8
01829.png,38,39
01832.png,5,2
01841.png,33,34
01844.png,5,2
01851.png,28,29
01853.png,0,1
01857.png,12,20
01867.png,33,34
01871.png,33,38
01872.png,9,10
01884.png,5,2
01885.png,1,3
01886.png,18,31
01889.png,39,38
01893.png,4,8
01916.png,29,28
01917.png,16,10
01924.png,4,9
01935.png,17,12
01937.png,23,31
01938.png,5,3
01939.png,5,2
01946.png,25,28
01949.png,10,17
01954.png,4,2
01963.png,26,24
01964.png,38,39
01966.png,7,2
01969.png,40,36
01985.png,25,11
01986.png,2,5
01998.png,3,5
02001.png,38,39
02002.png,8,5
02007.png,2,1
02010.png,36,37
02021.png,25,11
02025.png,4,1
02032.png,38,6
02041.png,4,8
02042.png,7,8
02045.png,0,8
02069.png,18,20
02076.png,33,34
02091.png,28,13
02095.png,37,33
02102.png,7,8
02105.png,6,10
02108.png,36,37
02114.png,2,8
02119.png,3,5
02121.png,18,42
02124.png,11,30
02157.png,27,25
02158.png,3,1
02161.png,4,1
02167.png,16,10
02182.png,3,17
