Name,Orig_Label,Pred_Label
00003.png,33,25
00016.png,21,25
00021.png,33,34
00024.png,1,12
00025.png,11,25
00029.png,11,25
00030.png,5,38
00032.png,34,18
00035.png,17,15
00036.png,3,1
00050.png,25,27
00055.png,35,12
00057.png,26,25
00066.png,26,42
00068.png,5,41
00072.png,30,11
00073.png,34,33
00083.png,7,34
00092.png,2,25
00095.png,32,12
00100.png,1,16
00108.png,33,15
00110.png,1,2
00113.png,10,41
00114.png,30,31
00117.png,29,22
00118.png,1,2
00119.png,17,12
00122.png,1,16
00127.png,30,20
00130.png,36,41
00131.png,3,1
00132.png,14,1
00134.png,11,25
00135.png,10,16
00138.png,2,1
00139.png,38,13
00142.png,6,41
00145.png,25,24
00146.png,2,1
00147.png,41,15
00148.png,11,13
00151.png,24,25
00154.png,17,13
00163.png,25,27
00167.png,14,25
00169.png,17,10
00172.png,26,25
00174.png,33,35
00176.png,3,5
00181.png,4,25
00182.png,36,38
00184.png,20,26
00187.png,1,15
00191.png,29,15
00193.png,38,39
00195.png,2,1
00196.png,8,4
00197.png,38,13
00198.png,18,25
00199.png,28,18
00200.png,17,16
00209.png,15,16
00213.png,5,15
00216.png,10,9
00217.png,5,16
00222.png,5,4
00227.png,5,1
00230.png,25,22
00232.png,33,12
00235.png,19,20
00240.png,12,25
00242.png,20,26
00246.png,5,1
00247.png,8,2
00250.png,20,19
00254.png,34,12
00255.png,28,25
00256.png,35,12
00258.png,25,1
00266.png,5,1
00272.png,34,33
00276.png,34,25
00277.png,39,15
00279.png,1,16
00280.png,9,3
00287.png,30,17
00288.png,17,2
00297.png,28,21
00298.png,35,12
00299.png,26,18
00304.png,4,1
00306.png,32,15
00308.png,7,1
00310.png,19,25
00311.png,11,21
00313.png,38,40
00315.png,42,1
00318.png,17,12
00323.png,6,41
00328.png,8,1
00334.png,10,16
00335.png,6,38
00337.png,34,12
00339.png,22,25
00341.png,29,18
00342.png,9,16
00349.png,28,25
00351.png,2,1
00355.png,40,34
00356.png,35,12
00357.png,3,1
00358.png,38,39
00363.png,39,38
00364.png,3,5
00366.png,7,1
00368.png,19,20
00373.png,5,1
00376.png,41,12
00377.png,13,25
00386.png,34,12
00389.png,9,16
00392.png,28,21
00393.png,2,1
00394.png,1,12
00397.png,38,39
00401.png,36,34
00406.png,8,2
00408.png,5,12
00409.png,2,1
00411.png,14,1
00412.png,2,4
00414.png,29,18
00417.png,14,1
00427.png,20,19
00429.png,34,38
00432.png,34,25
00433.png,34,33
00435.png,6,1
00441.png,17,16
00443.png,30,25
00447.png,38,12
00453.png,40,38
00458.png,39,41
00461.png,25,11
00463.png,17,15
00465.png,38,33
00467.png,13,18
00476.png,35,33
00482.png,35,1
00485.png,10,5
00488.png,9,7
00490.png,17,12
00491.png,26,18
00492.png,4,12
00495.png,5,7
00496.png,30,11
00497.png,9,1
00499.png,40,34
00501.png,30,25
00505.png,4,5
00506.png,32,12
00514.png,38,32
00515.png,33,38
00516.png,3,1
00517.png,1,41
00518.png,8,1
00521.png,26,22
00523.png,14,17
00524.png,11,21
00527.png,5,15
00538.png,10,3
00539.png,35,12
00540.png,8,2
00541.png,6,5
00542.png,5,2
00543.png,12,15
00549.png,12,13
00550.png,4,1
00551.png,5,2
00562.png,10,15
00571.png,8,1
00573.png,6,1
00575.png,33,35
00576.png,3,1
00580.png,17,12
00583.png,1,12
00586.png,2,1
00589.png,5,2
00592.png,16,25
00595.png,3,1
00596.png,4,9
00600.png,2,1
00604.png,3,1
00610.png,27,26
00613.png,29,13
00615.png,10,1
00619.png,38,12
00621.png,14,4
00622.png,1,13
00631.png,35,4
00637.png,29,13
00638.png,17,1
00642.png,17,32
00645.png,13,25
00646.png,12,25
00649.png,2,15
00651.png,17,16
00653.png,5,1
00654.png,12,25
00662.png,2,1
00664.png,13,25
00668.png,11,25
