Name,Orig_Label,Pred_Label
00003.png,33,34
00013.png,7,3
00015.png,9,15
00017.png,20,28
00018.png,27,25
00037.png,12,13
00038.png,16,9
00039.png,8,18
00050.png,25,20
00072.png,30,11
00074.png,5,3
00075.png,12,13
00082.png,25,23
00083.png,7,15
00084.png,10,9
00097.png,38,15
00099.png,33,34
00108.png,33,34
00110.png,1,12
00112.png,16,2
00114.png,30,20
00117.png,29,26
00126.png,10,15
00131.png,3,12
00134.png,11,28
00137.png,40,35
00140.png,41,16
00143.png,18,26
00147.png,41,42
00153.png,25,11
00159.png,4,1
00161.png,16,9
00162.png,4,2
00163.png,25,20
00173.png,25,18
00174.png,33,35
00176.png,3,5
00177.png,40,38
00179.png,2,15
00184.png,20,19
00185.png,25,18
00187.png,1,24
00188.png,10,9
00196.png,8,12
00199.png,28,26
00202.png,4,10
00206.png,2,9
00216.png,10,15
00217.png,5,2
00218.png,4,2
00222.png,5,2
00229.png,36,35
00232.png,33,35
00237.png,30,11
00242.png,20,19
00246.png,5,15
00248.png,12,36
00250.png,20,23
00252.png,0,4
00253.png,36,35
00254.png,34,35
00258.png,25,22
00260.png,35,13
00263.png,25,18
00272.png,34,33
00282.png,31,20
00286.png,33,34
00291.png,31,18
00296.png,33,35
00304.png,4,2
00305.png,3,12
00306.png,32,41
00309.png,38,12
00311.png,11,25
00314.png,1,15
00316.png,2,1
00324.png,31,28
00328.png,8,9
00329.png,2,1
00330.png,4,10
00333.png,25,11
00334.png,10,17
00336.png,7,15
00337.png,34,35
00339.png,22,23
00343.png,2,4
00345.png,38,39
00349.png,28,25
00351.png,2,4
00355.png,40,34
00363.png,39,12
00367.png,38,13
00368.png,19,18
00374.png,26,28
00375.png,1,29
00376.png,41,42
00377.png,13,18
00380.png,19,18
00390.png,4,8
00391.png,33,35
00393.png,2,3
00394.png,1,15
00395.png,5,8
00406.png,8,2
00408.png,5,1
00420.png,3,15
00421.png,4,12
00422.png,19,11
00427.png,20,29
00433.png,34,35
00435.png,6,1
00440.png,22,28
00442.png,7,8
00443.png,30,13
00444.png,25,11
00450.png,9,13
00451.png,10,9
00459.png,6,42
00460.png,35,18
00471.png,35,13
00476.png,35,15
00483.png,6,41
00488.png,9,3
00492.png,4,2
00495.png,5,29
00496.png,30,20
00499.png,40,38
00501.png,30,29
00502.png,9,8
00503.png,7,4
00505.png,4,20
00506.png,32,41
00512.png,25,18
00513.png,22,18
00517.png,1,15
00522.png,31,18
00525.png,13,12
00526.png,3,2
00532.png,23,18
00537.png,6,42
00541.png,6,13
00546.png,1,5
00550.png,4,1
00558.png,13,25
00561.png,10,18
00565.png,23,31
00570.png,3,8
00575.png,33,38
00576.png,3,1
00579.png,0,24
00581.png,10,9
00582.png,7,1
00585.png,10,9
00586.png,2,1
00587.png,30,11
00588.png,5,1
00592.png,16,15
00596.png,4,12
00597.png,29,28
00600.png,2,1
00602.png,4,25
00603.png,19,18
00604.png,3,8
00610.png,27,31
00612.png,1,15
00613.png,29,23
00620.png,30,23
00624.png,7,4
00632.png,25,18
00637.png,29,11
00641.png,8,15
00643.png,11,18
00649.png,2,15
00650.png,32,41
00655.png,11,18
00660.png,5,13
00662.png,2,1
00672.png,36,35
00675.png,0,1
00677.png,18,11
00679.png,8,1
00681.png,14,12
00683.png,12,18
00689.png,34,35
00692.png,4,1
00695.png,4,3
00696.png,5,29
00702.png,39,35
00705.png,16,9
00713.png,39,38
00716.png,2,9
00720.png,10,9
00721.png,13,18
00737.png,38,35
00741.png,1,2
00749.png,30,26
00753.png,28,18
00758.png,3,9
00763.png,3,1
00764.png,12,25
00767.png,5,1
00770.png,10,17
00773.png,28,18
00775.png,4,9
00781.png,39,38
00791.png,5,1
00793.png,3,9
00795.png,42,6
00800.png,38,13
00805.png,2,15
00806.png,26,31
00807.png,0,1
00809.png,0,15
00816.png,11,18
00820.png,4,18
00825.png,4,20
00827.png,2,1
00829.png,27,25
00830.png,37,35
00833.png,18,17
00834.png,28,13
00845.png,4,5
00846.png,1,2
00851.png,2,13
00852.png,1,9
00853.png,29,28
00855.png,10,38
00859.png,11,27
00860.png,5,1
00862.png,9,25
00866.png,3,18
00869.png,16,9
00874.png,4,8
00878.png,3,8
00886.png,33,38
00889.png,2,1
00892.png,33,34
00895.png,5,4
00898.png,33,38
00899.png,42,28
00904.png,27,28
00909.png,38,37
00912.png,23,11
00914.png,18,12
00917.png,38,12
00921.png,25,18
00928.png,3,12
00930.png,38,35
00937.png,2,8
00940.png,35,13
00941.png,29,18
00942.png,38,39
00948.png,34,35
00957.png,36,38
00964.png,10,9
00975.png,8,4
00976.png,23,11
00978.png,39,35
00979.png,2,1
00980.png,13,29
00982.png,1,11
00984.png,31,18
00985.png,10,9
00989.png,39,35
00990.png,0,1
00995.png,38,13
00996.png,25,11
01002.png,12,13
01010.png,8,15
01011.png,10,5
01019.png,5,4
01040.png,38,35
01041.png,9,1
01045.png,31,15
01064.png,12,38
01065.png,7,13
01066.png,31,18
01073.png,39,38
01084.png,2,8
01085.png,8,10
01088.png,5,2
01090.png,16,2
01094.png,31,25
01096.png,30,25
01101.png,20,22
01103.png,20,22
01105.png,5,26
01114.png,12,13
01115.png,33,35
01118.png,3,1
01120.png,31,18
01121.png,41,9
01131.png,8,9
01135.png,5,1
01140.png,8,2
01141.png,33,35
01148.png,5,1
01152.png,25,18
01154.png,10,16
01156.png,4,15
01159.png,1,2
01160.png,32,41
01164.png,4,8
01168.png,2,1
01169.png,20,19
01171.png,41,15
01172.png,38,39
01177.png,18,25
01178.png,5,1
01180.png,26,13
01184.png,37,36
01200.png,5,2
01201.png,5,7
01203.png,4,15
01205.png,29,18
01209.png,11,30
01212.png,39,38
01213.png,12,13
01214.png,30,11
01224.png,17,4
01228.png,11,18
01231.png,5,11
01235.png,34,35
01238.png,7,13
01239.png,14,25
01242.png,37,35
01243.png,35,38
01246.png,28,26
01250.png,10,4
01252.png,8,5
01254.png,37,35
01255.png,12,15
01256.png,31,18
01261.png,8,15
01267.png,18,26
01272.png,3,8
01273.png,2,1
01275.png,8,10
01280.png,2,1
01287.png,10,9
