Name,Orig_Label,Pred_Label
00003.png,33,38
00016.png,21,23
00017.png,20,28
00021.png,33,34
00024.png,1,16
00030.png,5,2
00035.png,17,15
00041.png,30,7
00050.png,25,38
00055.png,35,12
00058.png,9,2
00066.png,26,11
00068.png,5,16
00072.png,30,25
00073.png,34,33
00092.png,2,1
00095.png,32,15
00104.png,33,34
00105.png,4,1
00108.png,33,15
00113.png,10,1
00114.png,30,23
00115.png,3,2
00119.png,17,12
00122.png,1,12
00124.png,2,13
00125.png,10,16
00130.png,36,34
00132.png,14,1
00137.png,40,34
00140.png,41,9
00141.png,4,5
00142.png,6,41
00147.png,41,32
00151.png,24,25
00154.png,17,1
00157.png,9,10
00161.png,16,1
00163.png,25,27
00167.png,14,1
00176.png,3,1
00181.png,4,16
00182.png,36,35
00184.png,20,19
00191.png,29,22
00197.png,38,12
00199.png,28,25
00204.png,17,14
00213.png,5,41
00217.png,5,1
00225.png,12,1
00232.png,33,12
00234.png,33,40
00235.png,19,20
00240.png,12,1
00242.png,20,19
00246.png,5,7
00247.png,8,2
00248.png,12,41
00249.png,38,16
00250.png,20,19
00252.png,0,1
00254.png,34,1
00255.png,28,25
00256.png,35,12
00265.png,12,41
00266.png,5,1
00276.png,34,25
00277.png,39,15
00279.png,1,2
00285.png,1,16
00287.png,30,11
00288.png,17,1
00297.png,28,21
00301.png,5,4
00304.png,4,2
00309.png,38,35
00318.png,17,15
00329.png,2,1
00335.png,6,30
00337.png,34,25
00339.png,22,13
00341.png,29,26
00342.png,9,2
00349.png,28,25
00356.png,35,25
00357.png,3,1
00363.png,39,38
00364.png,3,1
00368.png,19,18
00380.png,19,31
00385.png,25,21
00386.png,34,25
00393.png,2,1
00394.png,1,25
00406.png,8,1
00408.png,5,15
00411.png,14,1
00421.png,4,13
00428.png,38,33
00429.png,34,33
00432.png,34,25
00435.png,6,41
00443.png,30,25
00447.png,38,16
00455.png,38,25
00458.png,39,34
00463.png,17,15
00470.png,8,7
00477.png,36,38
00482.png,35,12
00485.png,10,5
00490.png,17,12
00492.png,4,12
00496.png,30,11
00499.png,40,34
00500.png,22,18
00501.png,30,25
00515.png,33,34
00517.png,1,15
00518.png,8,1
00521.png,26,18
00527.png,5,15
00531.png,15,9
00536.png,38,37
00539.png,35,18
00540.png,8,4
00543.png,12,15
00549.png,12,1
00550.png,4,1
00555.png,4,7
00559.png,24,18
00565.png,23,11
00566.png,10,3
00572.png,41,32
00575.png,33,38
00576.png,3,1
00578.png,13,41
00589.png,5,3
00592.png,16,41
00595.png,3,5
00596.png,4,9
00600.png,2,1
00603.png,19,25
00604.png,3,1
00606.png,7,3
00613.png,29,25
00619.png,38,12
00622.png,1,25
00624.png,7,8
00630.png,5,2
00631.png,35,1
00637.png,29,22
00638.png,17,41
00639.png,9,1
00642.png,17,15
00648.png,1,25
00649.png,2,1
00651.png,17,1
00653.png,5,2
00654.png,12,13
00660.png,5,25
00664.png,13,25
00665.png,10,9
00677.png,18,4
00681.png,14,16
00685.png,35,38
00686.png,14,1
00688.png,17,1
00689.png,34,33
00690.png,5,1
00694.png,29,18
00697.png,8,3
00699.png,2,1
00702.png,39,41
00708.png,18,26
00710.png,2,1
00712.png,11,25
00713.png,39,12
00714.png,4,2
00722.png,5,1
00736.png,39,12
00737.png,38,39
00742.png,35,25
00745.png,17,18
00746.png,4,2
00749.png,30,25
00753.png,28,21
00755.png,42,41
00757.png,12,15
00758.png,3,2
00760.png,3,5
00763.png,3,1
00767.png,5,1
00773.png,28,11
00774.png,3,2
00777.png,15,25
00781.png,39,38
00785.png,10,9
00790.png,2,1
00793.png,3,1
00795.png,42,16
00799.png,15,9
00800.png,38,25
00802.png,5,10
00804.png,12,41
00805.png,2,1
00806.png,26,14
00807.png,0,4
00809.png,0,2
00810.png,26,18
00814.png,17,14
00819.png,2,4
00826.png,15,25
00827.png,2,1
00829.png,27,28
00830.png,37,36
00834.png,28,31
00847.png,38,12
00851.png,2,15
00853.png,29,26
00858.png,3,5
00859.png,11,30
00872.png,10,9
00877.png,5,2
00878.png,3,1
00883.png,30,25
00884.png,35,16
00886.png,33,38
00892.png,33,16
00893.png,17,12
00896.png,15,13
00898.png,33,38
00899.png,42,1
00902.png,38,16
00904.png,27,28
00905.png,7,8
00908.png,38,35
00909.png,38,16
00910.png,1,16
00911.png,13,12
00914.png,18,25
00919.png,5,10
00922.png,4,2
00931.png,5,38
00934.png,1,16
00940.png,35,12
00941.png,29,18
00943.png,0,2
00944.png,38,25
00952.png,15,1
00956.png,42,41
00957.png,36,12
00958.png,7,8
00959.png,20,19
00966.png,32,15
00975.png,8,7
00978.png,39,16
00983.png,5,1
00986.png,5,2
00989.png,39,41
00990.png,0,1
00995.png,38,13
01005.png,5,8
01006.png,38,12
01007.png,3,1
01015.png,35,1
01024.png,38,16
01038.png,35,38
01040.png,38,13
01047.png,11,19
01053.png,34,38
01073.png,39,38
01077.png,7,4
01084.png,2,7
01087.png,4,2
01088.png,5,15
01092.png,1,16
01095.png,37,34
01100.png,35,41
01101.png,20,19
01102.png,2,16
01104.png,23,3
01105.png,5,12
01110.png,35,25
01111.png,5,3
01112.png,11,13
01114.png,12,13
01115.png,33,15
01131.png,8,4
01133.png,4,1
01135.png,5,1
01136.png,17,12
01137.png,18,12
01141.png,33,38
01145.png,14,1
01147.png,4,13
01148.png,5,2
01150.png,32,16
01157.png,35,38
01165.png,6,1
01168.png,2,1
01169.png,20,19
01171.png,41,16
01172.png,38,13
01173.png,34,25
01174.png,38,1
01175.png,39,16
01177.png,18,25
01180.png,26,18
01184.png,37,36
01199.png,14,29
01200.png,5,2
01201.png,5,7
01205.png,29,25
01209.png,11,30
01212.png,39,38
01224.png,17,2
01228.png,11,23
01231.png,5,16
01234.png,3,1
01235.png,34,33
01240.png,12,16
01241.png,22,19
01242.png,37,36
01243.png,35,28
01252.png,8,1
01254.png,37,36
01261.png,8,4
01263.png,5,1
01267.png,18,25
01268.png,2,1
01274.png,42,16
01275.png,8,5
01278.png,5,25
01279.png,0,1
01280.png,2,1
01284.png,11,25
01287.png,10,13
01289.png,34,25
01291.png,38,16
01292.png,14,9
01295.png,17,12
01296.png,29,28
01307.png,19,20
01314.png,34,1
01317.png,25,1
01323.png,5,15
01324.png,14,1
01326.png,42,12
01327.png,26,25
01335.png,2,1
01336.png,34,25
01346.png,35,16
01347.png,38,13
01350.png,5,2
01354.png,2,1
01358.png,2,1
01359.png,2,12
01361.png,3,1
01363.png,11,1
01364.png,8,5
01365.png,10,9
01366.png,12,13
01370.png,33,38
01372.png,2,16
01376.png,8,38
01378.png,34,15
01381.png,9,15
01385.png,4,1
01389.png,18,25
01390.png,8,5
01393.png,5,3
01397.png,35,32
01399.png,12,13
01402.png,30,25
01404.png,38,39
01413.png,34,15
01417.png,3,2
01425.png,14,16
01428.png,17,13
01431.png,27,21
01449.png,12,13
01452.png,5,3
01455.png,18,12
01462.png,42,41
01463.png,34,25
01468.png,7,9
01469.png,20,19
01477.png,35,12
01487.png,32,16
01492.png,5,15
01495.png,34,33
01512.png,18,12
01517.png,42,41
01519.png,0,2
01520.png,8,5
01524.png,30,25
01527.png,2,1
01529.png,38,12
01534.png,5,10
01537.png,39,16
01540.png,10,3
01548.png,25,18
01552.png,5,1
01553.png,3,1
01554.png,38,16
01557.png,28,12
01559.png,20,19
01560.png,42,1
01563.png,38,13
01572.png,20,11
01573.png,3,5
01574.png,9,10
01576.png,38,16
01577.png,28,18
01578.png,3,1
01584.png,2,1
01586.png,17,12
01598.png,2,4
01601.png,6,41
01612.png,42,41
01614.png,12,41
01617.png,32,12
01619.png,2,5
01622.png,38,39
01627.png,38,12
01631.png,10,9
01633.png,12,25
01634.png,20,19
01637.png,2,1
01638.png,23,25
01639.png,9,1
01640.png,33,38
01643.png,19,4
01646.png,34,16
01649.png,1,25
01651.png,17,15
01662.png,17,38
01663.png,31,38
01664.png,2,1
01678.png,38,13
01682.png,17,12
01691.png,34,33
01693.png,17,15
01694.png,5,15
01696.png,17,13
01698.png,38,2
01706.png,18,12
01709.png,30,25
01712.png,40,38
01713.png,30,25
01725.png,38,39
01731.png,33,34
01734.png,2,16
01738.png,17,12
01741.png,36,1
01743.png,2,9
01745.png,5,18
01746.png,39,38
01750.png,26,18
01751.png,20,11
01758.png,36,41
01759.png,21,18
01760.png,20,22
01761.png,37,36
01762.png,17,12
01763.png,41,32
01764.png,23,25
01765.png,34,33
01771.png,3,5
01772.png,39,16
01774.png,4,12
01775.png,12,22
01777.png,3,2
01780.png,33,12
01788.png,1,2
01791.png,11,25
01792.png,38,15
01799.png,9,4
01814.png,36,15
01816.png,8,1
01817.png,18,21
01820.png,5,15
01830.png,7,5
01832.png,5,41
01838.png,17,1
01841.png,33,38
01843.png,29,13
01851.png,28,22
01859.png,38,16
01860.png,9,16
01861.png,42,1
01862.png,5,1
01863.png,1,25
01865.png,21,31
01867.png,33,12
01868.png,25,11
01876.png,38,25
01879.png,25,22
01884.png,5,41
01889.png,39,38
01896.png,23,12
01901.png,10,15
01904.png,36,15
01909.png,8,2
01910.png,22,18
01914.png,34,15
01916.png,29,28
01924.png,4,2
01926.png,34,12
01929.png,1,16
01935.png,17,36
01939.png,5,12
01941.png,15,16
01951.png,25,13
01961.png,20,19
01962.png,17,25
01963.png,26,1
01966.png,7,22
01972.png,5,8
01974.png,34,12
01977.png,12,25
01981.png,17,9
01984.png,10,41
01987.png,22,28
01989.png,38,40
01993.png,11,25
01994.png,11,21
01996.png,35,34
01999.png,3,1
02000.png,34,33
02002.png,8,1
02006.png,17,13
02007.png,2,1
02015.png,38,12
02017.png,7,13
02018.png,9,16
02025.png,4,18
02031.png,7,4
02040.png,13,12
02045.png,0,1
02048.png,2,4
02050.png,39,12
02051.png,1,12
02054.png,18,13
02057.png,36,23
02065.png,18,26
02068.png,15,41
02072.png,30,25
02076.png,33,12
02078.png,38,12
02079.png,17,18
02086.png,28,13
02095.png,37,36
02100.png,29,28
02111.png,17,15
02112.png,18,26
02114.png,2,4
