Name,Orig_Label,Pred_Label
00003.png,33,38
00008.png,25,13
00017.png,20,19
00018.png,27,11
00020.png,4,18
00022.png,9,11
00023.png,3,9
00030.png,5,15
00032.png,34,33
00033.png,23,11
00037.png,12,13
00039.png,8,3
00041.png,30,18
00043.png,12,42
00044.png,24,18
00047.png,10,9
00049.png,8,7
00050.png,25,13
00058.png,9,20
00059.png,16,9
00062.png,4,1
00069.png,28,25
00072.png,30,20
00073.png,34,38
00078.png,25,11
00081.png,33,38
00086.png,3,1
00087.png,7,18
00090.png,3,11
00100.png,1,7
00106.png,35,12
00108.png,33,34
00112.png,16,9
00113.png,10,25
00114.png,30,31
00115.png,3,15
00116.png,27,11
00117.png,29,15
00121.png,7,9
00124.png,2,1
00129.png,6,42
00137.png,40,38
00140.png,41,15
00142.png,6,42
00145.png,25,11
00147.png,41,15
00149.png,21,18
00152.png,11,18
00158.png,7,8
00159.png,4,15
00161.png,16,9
00162.png,4,11
00164.png,18,26
00167.png,14,12
00168.png,29,25
00176.png,3,8
00177.png,40,38
00181.png,4,2
00182.png,36,35
00183.png,25,15
00184.png,20,11
00188.png,10,15
00189.png,8,18
00191.png,29,11
00196.png,8,9
00199.png,28,11
00202.png,4,8
00207.png,31,18
00211.png,38,11
00213.png,5,9
00214.png,25,30
00215.png,13,18
00221.png,4,1
00227.png,5,13
00229.png,36,35
00232.png,33,15
00237.png,30,11
00242.png,20,19
00247.png,8,18
00248.png,12,15
00249.png,38,13
00250.png,20,16
00252.png,0,8
00253.png,36,33
00255.png,28,11
00259.png,15,9
00264.png,1,12
00266.png,5,15
00270.png,18,25
00271.png,18,25
00272.png,34,38
00278.png,31,11
00285.png,1,18
00286.png,33,35
00287.png,30,20
00299.png,26,18
00302.png,2,4
00304.png,4,38
00305.png,3,13
00306.png,32,41
00307.png,1,18
00317.png,40,35
00322.png,5,8
00325.png,35,12
00326.png,9,15
00327.png,38,35
00330.png,4,18
00332.png,3,18
00335.png,6,25
00337.png,34,33
00339.png,22,23
00341.png,29,23
00343.png,2,15
00355.png,40,38
00356.png,35,34
00358.png,38,33
00361.png,38,13
00363.png,39,12
00364.png,3,13
00367.png,38,11
00368.png,19,20
00370.png,10,9
00372.png,3,15
00375.png,1,2
00376.png,41,42
00380.png,19,12
00385.png,25,26
00386.png,34,35
00387.png,12,20
00391.png,33,35
00393.png,2,1
00394.png,1,4
00396.png,4,9
00401.png,36,35
00402.png,10,9
00403.png,0,1
00406.png,8,2
00407.png,25,27
00408.png,5,4
00411.png,14,25
00412.png,2,9
00413.png,26,18
00414.png,29,28
00421.png,4,2
00422.png,19,20
00429.png,34,35
00432.png,34,38
00433.png,34,33
00439.png,3,15
00440.png,22,11
00452.png,2,8
00453.png,40,35
00454.png,1,18
00457.png,8,13
00465.png,38,35
00467.png,13,25
00471.png,35,12
00474.png,35,38
00476.png,35,25
00477.png,36,35
00478.png,24,25
00481.png,2,1
00491.png,26,15
00492.png,4,1
00494.png,10,20
00495.png,5,1
00496.png,30,20
00499.png,40,38
00502.png,9,15
00504.png,23,11
00507.png,42,6
00513.png,22,25
00514.png,38,39
00515.png,33,35
00518.png,8,15
00519.png,4,10
00520.png,18,31
00527.png,5,2
00532.png,23,26
00534.png,12,38
00535.png,31,11
00538.png,10,15
00550.png,4,21
00551.png,5,8
00554.png,38,12
00556.png,13,25
00561.png,10,18
00567.png,10,41
00575.png,33,36
00576.png,3,1
00579.png,0,12
00583.png,1,12
00586.png,2,15
00587.png,30,13
00589.png,5,1
00590.png,35,38
00592.png,16,15
00596.png,4,20
00597.png,29,28
00600.png,2,12
00603.png,19,20
00604.png,3,5
00606.png,7,3
00608.png,28,13
00611.png,41,13
00624.png,7,10
00628.png,2,15
00630.png,5,18
00632.png,25,13
00634.png,4,8
00635.png,7,9
00636.png,16,9
00637.png,29,28
00641.png,8,9
00647.png,7,8
00649.png,2,11
00653.png,5,13
00656.png,29,11
00669.png,4,15
00670.png,15,13
00671.png,10,17
00672.png,36,35
00675.png,0,9
00677.png,18,38
00687.png,25,24
00690.png,5,3
00691.png,4,15
00694.png,29,28
00696.png,5,15
00699.png,2,1
00705.png,16,17
00706.png,12,13
00709.png,16,9
00711.png,36,35
00713.png,39,38
00714.png,4,1
00715.png,6,20
00716.png,2,9
00717.png,36,35
00722.png,5,15
00724.png,38,13
00725.png,13,25
00730.png,25,13
00731.png,2,1
00745.png,17,18
00746.png,4,1
00749.png,30,11
00758.png,3,2
00760.png,3,8
00763.png,3,9
00767.png,5,2
00770.png,10,15
00773.png,28,27
00778.png,0,1
00779.png,33,35
00781.png,39,38
00783.png,38,13
00786.png,2,9
00787.png,10,9
00792.png,1,15
00793.png,3,13
00794.png,1,9
00801.png,25,11
00803.png,5,2
00804.png,12,18
00807.png,0,25
00809.png,0,1
00817.png,8,4
00820.png,4,14
00824.png,25,11
00825.png,4,18
00829.png,27,13
00830.png,37,36
00832.png,1,9
00839.png,11,13
00841.png,10,12
00845.png,4,2
00852.png,1,2
00853.png,29,25
00854.png,24,18
00855.png,10,9
00858.png,3,5
00859.png,11,30
00866.png,3,17
00867.png,9,18
00869.png,16,9
00872.png,10,16
00875.png,1,9
00878.png,3,18
00879.png,23,11
00883.png,30,11
00886.png,33,38
00889.png,2,18
00892.png,33,34
00893.png,17,13
00894.png,35,12
00896.png,15,13
00898.png,33,34
00899.png,42,18
00902.png,38,35
00904.png,27,25
