Name,Orig_Label,Pred_Label
00003.png,33,25
00012.png,23,31
00016.png,21,25
00017.png,20,19
00018.png,27,25
00024.png,1,12
00025.png,11,25
00029.png,11,25
00030.png,5,2
00032.png,34,25
00033.png,23,31
00034.png,2,1
00035.png,17,15
00036.png,3,1
00039.png,8,2
00047.png,10,15
00050.png,25,38
00055.png,35,13
00057.png,26,18
00064.png,15,9
00066.png,26,28
00068.png,5,16
00069.png,28,29
00072.png,30,11
00073.png,34,33
00074.png,5,1
00081.png,33,35
00086.png,3,5
00092.png,2,15
00095.png,32,12
00104.png,33,13
00105.png,4,2
00108.png,33,12
00113.png,10,1
00114.png,30,23
00115.png,3,1
00117.png,29,13
00119.png,17,12
00122.png,1,13
00123.png,8,1
00124.png,2,1
00127.png,30,25
00130.png,36,15
00132.png,14,41
00134.png,11,25
00139.png,38,12
00142.png,6,1
00145.png,25,23
00146.png,2,25
00147.png,41,12
00148.png,11,25
00154.png,17,15
00159.png,4,13
00160.png,13,25
00163.png,25,11
00167.png,14,16
00169.png,17,38
00172.png,26,25
00175.png,1,16
00176.png,3,1
00181.png,4,16
00182.png,36,38
00184.png,20,19
00187.png,1,41
00188.png,10,15
00190.png,10,5
00191.png,29,18
00195.png,2,1
00196.png,8,1
00198.png,18,21
00199.png,28,25
00200.png,17,32
00209.png,15,12
00213.png,5,16
00216.png,10,9
00217.png,5,1
00222.png,5,1
00225.png,12,25
00232.png,33,41
00235.png,19,21
00237.png,30,1
00240.png,12,25
00242.png,20,19
00246.png,5,1
00247.png,8,9
00249.png,38,16
00250.png,20,18
00252.png,0,4
00253.png,36,38
00254.png,34,25
00255.png,28,25
00256.png,35,12
00257.png,13,25
00266.png,5,41
00270.png,18,25
00272.png,34,33
00275.png,18,13
00276.png,34,25
00277.png,39,12
00279.png,1,2
00287.png,30,25
00288.png,17,25
00294.png,5,1
00297.png,28,1
00298.png,35,12
00299.png,26,22
00304.png,4,13
00305.png,3,1
00306.png,32,41
00311.png,11,25
00318.png,17,12
00325.png,35,38
00333.png,25,17
00334.png,10,41
00335.png,6,38
00337.png,34,25
00339.png,22,25
00340.png,10,2
00341.png,29,25
00342.png,9,16
00349.png,28,25
00352.png,16,9
00355.png,40,34
00356.png,35,12
00357.png,3,1
00360.png,9,16
00363.png,39,38
00364.png,3,1
00366.png,7,2
00377.png,13,12
00386.png,34,12
00389.png,9,1
00391.png,33,34
00393.png,2,3
00394.png,1,12
00401.png,36,18
00406.png,8,4
00408.png,5,15
00411.png,14,1
00417.png,14,1
00420.png,3,1
00421.png,4,1
00422.png,19,31
00427.png,20,25
00429.png,34,33
00430.png,11,30
00432.png,34,13
00433.png,34,40
00435.png,6,1
00441.png,17,12
00443.png,30,25
00447.png,38,16
00449.png,8,7
00455.png,38,25
00458.png,39,16
00459.png,6,5
00463.png,17,15
00468.png,14,1
00480.png,33,35
00482.png,35,1
00490.png,17,12
00491.png,26,18
00492.png,4,12
00494.png,10,12
00495.png,5,1
00496.png,30,11
00501.png,30,25
00506.png,32,15
00513.png,22,21
00514.png,38,1
00515.png,33,40
00516.png,3,1
00517.png,1,12
00518.png,8,1
00520.png,18,25
00521.png,26,18
00523.png,14,2
00526.png,3,1
00527.png,5,2
00535.png,31,29
00537.png,6,38
00539.png,35,25
00540.png,8,1
00543.png,12,13
00549.png,12,25
00550.png,4,1
00551.png,5,2
00565.png,23,11
00571.png,8,2
00573.png,6,1
00576.png,3,15
00580.png,17,12
00583.png,1,12
00586.png,2,1
00588.png,5,1
00589.png,5,2
00592.png,16,25
00593.png,17,29
00594.png,11,25
00595.png,3,1
00603.png,19,30
00604.png,3,16
00613.png,29,18
00619.png,38,12
00621.png,14,17
00622.png,1,12
00626.png,28,25
00631.png,35,25
00635.png,7,1
00637.png,29,25
00638.png,17,1
00642.png,17,13
00643.png,11,18
00646.png,12,25
00648.png,1,16
00649.png,2,25
00651.png,17,16
00653.png,5,1
00654.png,12,16
00655.png,11,22
00656.png,29,22
00659.png,10,41
00660.png,5,40
00662.png,2,1
00664.png,13,1
00669.png,4,1
00670.png,15,25
00671.png,10,9
00677.png,18,12
00678.png,29,18
00679.png,8,41
00681.png,14,1
00685.png,35,13
00686.png,14,1
00688.png,17,1
00689.png,34,33
00690.png,5,1
00699.png,2,12
00700.png,3,1
00702.png,39,41
00708.png,18,13
00711.png,36,12
00712.png,11,25
00713.png,39,12
00718.png,1,25
00719.png,5,2
00721.png,13,12
00722.png,5,1
00727.png,11,28
00732.png,14,1
00735.png,38,16
00736.png,39,16
00741.png,1,12
00742.png,35,13
00745.png,17,12
00746.png,4,16
00747.png,2,25
00748.png,5,1
00749.png,30,25
00751.png,28,25
00753.png,28,1
00754.png,22,18
00758.png,3,1
00760.png,3,5
00763.png,3,1
00767.png,5,15
00768.png,3,38
00770.png,10,2
00777.png,15,25
00779.png,33,38
00780.png,2,1
00781.png,39,38
00782.png,12,25
00784.png,7,1
00790.png,2,1
00791.png,5,1
00792.png,1,25
00794.png,1,2
00800.png,38,4
00803.png,5,1
00804.png,12,41
00805.png,2,1
00807.png,0,1
00809.png,0,2
00810.png,26,18
00812.png,4,1
00814.png,17,41
00819.png,2,15
00826.png,15,12
00827.png,2,1
00829.png,27,21
00830.png,37,36
00834.png,28,25
00838.png,15,9
00842.png,13,12
00847.png,38,12
00851.png,2,12
00853.png,29,25
00854.png,24,18
00858.png,3,5
00859.png,11,28
00860.png,5,1
00870.png,42,41
00872.png,10,16
00873.png,28,25
00876.png,7,1
00877.png,5,2
00878.png,3,15
00880.png,1,25
00882.png,10,38
00883.png,30,12
00884.png,35,1
00886.png,33,41
00892.png,33,16
00893.png,17,12
00895.png,5,2
00896.png,15,18
00898.png,33,38
00899.png,42,25
00900.png,11,16
00902.png,38,16
00904.png,27,25
00906.png,13,12
00909.png,38,12
00910.png,1,15
00914.png,18,12
00922.png,4,1
00928.png,3,2
00929.png,17,11
00930.png,38,12
00932.png,5,1
00933.png,38,39
00934.png,1,41
00936.png,31,25
00939.png,12,41
00940.png,35,12
00941.png,29,13
00943.png,0,32
00944.png,38,13
00946.png,13,16
00948.png,34,25
00952.png,15,16
00957.png,36,41
00959.png,20,19
00960.png,27,21
00963.png,14,1
00965.png,5,11
00966.png,32,16
00968.png,7,1
00974.png,10,9
00975.png,8,4
00976.png,23,25
00978.png,39,16
00983.png,5,1
00984.png,31,18
00986.png,5,2
00989.png,39,16
00990.png,0,1
00991.png,23,25
00995.png,38,12
00997.png,38,15
01000.png,17,12
01006.png,38,12
01007.png,3,1
01010.png,8,4
01015.png,35,16
01021.png,1,16
01022.png,11,25
01024.png,38,28
01032.png,11,21
01036.png,8,4
01037.png,2,1
01038.png,35,37
01040.png,38,12
01048.png,17,16
01051.png,18,28
01053.png,34,12
01055.png,11,25
01073.png,39,38
01074.png,14,1
01075.png,42,1
01077.png,7,1
01084.png,2,9
01088.png,5,32
01092.png,1,25
01095.png,37,36
01100.png,35,15
01101.png,20,19
01102.png,2,1
01103.png,20,19
01104.png,23,11
01105.png,5,12
01110.png,35,25
01112.png,11,25
01114.png,12,28
01115.png,33,15
01117.png,38,12
01118.png,3,2
01121.png,41,16
01125.png,7,8
01127.png,8,2
01128.png,13,25
01129.png,1,25
01132.png,40,38
01136.png,17,12
01137.png,18,12
01140.png,8,1
01141.png,33,41
01145.png,14,1
01146.png,9,41
01150.png,32,15
01152.png,25,27
01155.png,33,2
01156.png,4,1
01160.png,32,15
01162.png,13,29
01163.png,17,32
01165.png,6,41
01169.png,20,19
01171.png,41,16
01172.png,38,13
01173.png,34,12
01174.png,38,13
01175.png,39,12
01176.png,1,16
01180.png,26,22
01184.png,37,36
01186.png,22,18
01187.png,5,1
01200.png,5,4
01201.png,5,4
01205.png,29,18
01209.png,11,22
01210.png,18,21
01212.png,39,38
01221.png,17,38
01224.png,17,12
01225.png,26,19
01231.png,5,41
01234.png,3,1
01235.png,34,33
01240.png,12,1
01241.png,22,25
01242.png,37,36
01245.png,28,29
01252.png,8,2
01254.png,37,36
01257.png,11,18
01260.png,5,10
01263.png,5,1
01265.png,38,13
01267.png,18,25
01274.png,42,41
01275.png,8,1
01278.png,5,16
01279.png,0,1
01281.png,1,12
01283.png,36,16
01284.png,11,25
01287.png,10,12
01288.png,8,4
01289.png,34,25
01290.png,4,2
01291.png,38,13
01292.png,14,9
01295.png,17,41
01297.png,33,40
01299.png,7,8
01305.png,16,1
01313.png,10,4
01314.png,34,12
01315.png,35,37
01316.png,5,2
01321.png,9,16
01323.png,5,15
01324.png,14,4
01326.png,42,41
01327.png,26,25
01329.png,17,12
01336.png,34,25
01340.png,13,18
01345.png,8,12
01346.png,35,12
01347.png,38,25
01350.png,5,1
01351.png,12,5
01358.png,2,25
01359.png,2,12
01360.png,26,24
01361.png,3,16
01363.png,11,28
01364.png,8,7
01365.png,10,2
01366.png,12,25
01370.png,33,12
01371.png,25,31
01372.png,2,12
01376.png,8,2
01378.png,34,12
01385.png,4,5
01389.png,18,25
01390.png,8,4
01397.png,35,12
01399.png,12,16
01402.png,30,12
01403.png,2,15
01411.png,7,1
01413.png,34,12
01414.png,38,16
01425.png,14,16
01428.png,17,25
01431.png,27,12
01432.png,17,12
01440.png,5,2
01452.png,5,3
01454.png,2,15
01455.png,18,12
01461.png,3,38
01462.png,42,41
01463.png,34,13
01466.png,8,2
01468.png,7,16
01469.png,20,22
01470.png,15,4
01475.png,18,13
01477.png,35,1
01484.png,8,7
01486.png,2,4
01487.png,32,12
01489.png,12,13
01490.png,12,20
01492.png,5,15
01494.png,7,8
01495.png,34,33
01497.png,7,8
01500.png,2,41
01501.png,8,9
01512.png,18,25
01519.png,0,41
01522.png,17,4
01527.png,2,25
01529.png,38,16
01537.png,39,12
01540.png,10,16
01541.png,29,12
01542.png,3,1
01543.png,9,41
01545.png,38,16
01546.png,2,25
01551.png,10,38
01553.png,3,1
01554.png,38,12
01557.png,28,1
01559.png,20,25
01560.png,42,1
01561.png,2,1
01562.png,38,41
01563.png,38,12
01566.png,25,31
01568.png,2,16
01569.png,5,1
01572.png,20,19
01573.png,3,2
01574.png,9,10
01576.png,38,16
01577.png,28,25
01578.png,3,41
01579.png,28,31
01583.png,21,25
01584.png,2,16
01586.png,17,12
01592.png,17,12
01595.png,8,7
01598.png,2,4
01601.png,6,41
01604.png,7,1
01605.png,8,7
01612.png,42,4
01615.png,2,4
01617.png,32,12
01618.png,12,41
01620.png,7,1
01621.png,7,4
01625.png,25,27
01627.png,38,13
01630.png,11,21
01633.png,12,16
01634.png,20,21
01635.png,5,1
01638.png,23,16
01639.png,9,15
01640.png,33,31
01645.png,5,1
01646.png,34,1
01649.png,1,12
01651.png,17,15
01659.png,14,1
01661.png,28,25
01662.png,17,12
01666.png,16,41
01678.png,38,25
01682.png,17,12
01690.png,7,1
01691.png,34,38
01692.png,9,16
01693.png,17,15
01694.png,5,15
01695.png,26,18
01696.png,17,25
01697.png,30,28
01698.png,38,12
01701.png,5,16
01706.png,18,12
01708.png,8,4
01709.png,30,25
01713.png,30,25
01715.png,10,25
01718.png,11,25
01724.png,12,25
01726.png,10,9
01731.png,33,36
01734.png,2,12
01738.png,17,12
01741.png,36,12
01743.png,2,1
01745.png,5,4
01746.png,39,38
01747.png,12,1
01750.png,26,18
01751.png,20,19
01754.png,38,12
01758.png,36,41
01759.png,21,18
01760.png,20,18
01761.png,37,36
01762.png,17,12
01763.png,41,15
01764.png,23,25
01765.png,34,33
01772.png,39,16
01774.png,4,12
01777.png,3,1
01779.png,35,38
01780.png,33,1
01782.png,8,3
01791.png,11,21
