Name,Orig_Label,Pred_Label
00007.png,12,11
00008.png,25,18
00012.png,23,18
00017.png,20,19
00018.png,27,11
00020.png,4,9
00021.png,33,40
00022.png,9,29
00023.png,3,18
00025.png,11,18
00029.png,11,19
00030.png,5,2
00032.png,34,33
00033.png,23,18
00036.png,3,5
00039.png,8,12
00046.png,3,18
00047.png,10,15
00048.png,18,5
00051.png,13,25
00059.png,16,9
00062.png,4,1
00068.png,5,1
00072.png,30,25
00076.png,1,2
00081.png,33,38
00085.png,35,38
00086.png,3,1
00092.png,2,1
00099.png,33,35
00100.png,1,9
00103.png,11,26
00106.png,35,12
00108.png,33,34
00109.png,4,11
00110.png,1,4
00112.png,16,9
00113.png,10,17
00114.png,30,31
00115.png,3,1
00117.png,29,11
00120.png,13,25
00123.png,8,7
00127.png,30,31
00131.png,3,12
00137.png,40,34
00139.png,38,34
00142.png,6,29
00143.png,18,24
00145.png,25,12
00148.png,11,17
00149.png,21,18
00152.png,11,18
00158.png,7,28
00159.png,4,15
00160.png,13,15
00161.png,16,7
00162.png,4,15
00163.png,25,28
00164.png,18,26
00167.png,14,29
00173.png,25,12
00176.png,3,15
00177.png,40,34
00180.png,8,25
00181.png,4,12
00182.png,36,35
00183.png,25,11
00184.png,20,11
00188.png,10,18
00189.png,8,9
00191.png,29,18
00196.png,8,4
00197.png,38,37
00198.png,18,21
00199.png,28,11
00207.png,31,13
00211.png,38,11
00212.png,25,20
00214.png,25,13
00221.png,4,1
00227.png,5,2
00228.png,8,7
00229.png,36,35
00232.png,33,15
00234.png,33,35
00235.png,19,11
00242.png,20,19
00243.png,0,4
00247.png,8,13
00248.png,12,15
00249.png,38,37
00250.png,20,29
00252.png,0,1
00253.png,36,38
00255.png,28,25
00256.png,35,37
00258.png,25,1
00263.png,25,11
00265.png,12,25
00266.png,5,15
00270.png,18,25
00272.png,34,35
00278.png,31,18
00286.png,33,35
00287.png,30,17
00299.png,26,15
00304.png,4,9
00309.png,38,12
00310.png,19,31
00320.png,8,9
00322.png,5,2
00323.png,6,42
00324.png,31,42
00330.png,4,15
00332.png,3,25
00335.png,6,42
00339.png,22,25
00343.png,2,1
00355.png,40,12
00357.png,3,1
00361.png,38,13
00363.png,39,38
00364.png,3,18
00365.png,11,9
00367.png,38,12
00371.png,18,11
00372.png,3,18
00376.png,41,42
00379.png,18,24
00380.png,19,12
