Name,Orig_Label,Pred_Label
00003.png,33,25
00008.png,25,13
00016.png,21,25
00018.png,27,18
00021.png,33,2
00024.png,1,15
00025.png,11,25
00029.png,11,1
00030.png,5,1
00032.png,34,16
00035.png,17,15
00039.png,8,5
00042.png,18,25
00049.png,8,2
00050.png,25,13
00055.png,35,1
00057.png,26,12
00066.png,26,12
00068.png,5,15
00072.png,30,25
00073.png,34,38
00076.png,1,2
00079.png,25,11
00080.png,21,23
00081.png,33,41
00084.png,10,14
00092.png,2,22
00095.png,32,41
00100.png,1,13
00104.png,33,11
00105.png,4,2
00108.png,33,10
00110.png,1,4
00112.png,16,15
00113.png,10,16
00114.png,30,11
00115.png,3,2
00116.png,27,25
00117.png,29,25
00118.png,1,2
00119.png,17,15
00120.png,13,12
00122.png,1,16
00124.png,2,1
00130.png,36,22
00132.png,14,25
00134.png,11,16
00139.png,38,12
00140.png,41,16
00141.png,4,16
00142.png,6,1
00145.png,25,18
00146.png,2,16
00147.png,41,15
00148.png,11,1
00154.png,17,15
00160.png,13,25
00167.png,14,16
00168.png,29,26
00169.png,17,25
00172.png,26,13
00175.png,1,13
00176.png,3,2
00177.png,40,38
00178.png,13,11
00181.png,4,13
00182.png,36,13
00184.png,20,26
00186.png,18,27
00187.png,1,12
00191.png,29,16
00195.png,2,1
00196.png,8,2
00197.png,38,13
00198.png,18,28
00199.png,28,11
00200.png,17,38
00201.png,9,10
00204.png,17,41
00205.png,9,15
00213.png,5,15
00217.png,5,1
00218.png,4,2
00222.png,5,4
00224.png,14,1
00225.png,12,16
00228.png,8,4
00229.png,36,33
00232.png,33,16
00235.png,19,21
00240.png,12,25
00242.png,20,19
00243.png,0,4
00246.png,5,1
00247.png,8,2
00248.png,12,22
00249.png,38,13
00250.png,20,19
00252.png,0,4
00253.png,36,12
00254.png,34,13
00255.png,28,25
00256.png,35,12
00257.png,13,25
00258.png,25,16
00265.png,12,38
00266.png,5,18
00270.png,18,25
00272.png,34,33
00274.png,25,11
00276.png,34,22
00277.png,39,16
00281.png,35,37
00283.png,26,18
00285.png,1,25
00287.png,30,25
00288.png,17,13
00289.png,13,12
00291.png,31,25
00292.png,13,25
00297.png,28,12
00298.png,35,22
00304.png,4,13
00309.png,38,1
00314.png,1,10
00316.png,2,1
00318.png,17,16
00325.png,35,38
00329.png,2,25
00331.png,18,25
00334.png,10,12
00335.png,6,41
00337.png,34,11
00339.png,22,18
00341.png,29,12
00342.png,9,16
00343.png,2,4
00345.png,38,12
00346.png,18,11
00349.png,28,16
00355.png,40,35
00356.png,35,22
00358.png,38,40
00360.png,9,16
00363.png,39,38
00366.png,7,2
00368.png,19,20
00373.png,5,2
00374.png,26,11
00375.png,1,2
00376.png,41,12
00377.png,13,22
00385.png,25,19
00386.png,34,22
00387.png,12,15
00389.png,9,25
00393.png,2,1
00394.png,1,22
00401.png,36,16
00403.png,0,2
00405.png,36,41
00406.png,8,1
00408.png,5,38
00411.png,14,2
00417.png,14,41
00426.png,13,12
00427.png,20,31
00429.png,34,33
00432.png,34,22
00433.png,34,13
00435.png,6,19
00439.png,3,1
00441.png,17,16
00443.png,30,13
00447.png,38,12
00453.png,40,35
00455.png,38,25
00458.png,39,16
00459.png,6,38
00463.png,17,15
00468.png,14,1
00472.png,3,1
00473.png,1,12
00475.png,12,22
00476.png,35,40
00477.png,36,1
00478.png,24,25
00482.png,35,1
00486.png,12,22
00490.png,17,15
00491.png,26,19
00492.png,4,22
00495.png,5,1
00496.png,30,11
00499.png,40,13
00500.png,22,18
00501.png,30,25
00506.png,32,15
00507.png,42,41
00510.png,8,7
00513.png,22,25
00514.png,38,41
00515.png,33,40
00516.png,3,1
00517.png,1,16
00518.png,8,9
00521.png,26,18
00522.png,31,11
00523.png,14,12
00527.png,5,15
00537.png,6,41
00539.png,35,22
00540.png,8,10
00541.png,6,5
00546.png,1,25
00549.png,12,13
00550.png,4,1
00551.png,5,2
00557.png,8,2
00558.png,13,25
00571.png,8,4
00572.png,41,16
00573.png,6,1
00576.png,3,16
00577.png,2,1
00579.png,0,4
00580.png,17,13
00583.png,1,16
00588.png,5,1
00589.png,5,1
00591.png,13,25
00592.png,16,11
00593.png,17,12
00594.png,11,18
00595.png,3,1
00597.png,29,23
00602.png,4,2
00603.png,19,20
