Name,Orig_Label,Pred_Label
00017.png,20,26
00024.png,1,4
00039.png,8,3
00050.png,25,18
00055.png,35,38
00068.png,5,1
00085.png,35,34
00098.png,9,10
00099.png,33,34
00122.png,1,4
00127.png,30,25
00145.png,25,12
00148.png,11,25
00159.png,4,2
00163.png,25,24
00176.png,3,5
00181.png,4,0
00184.png,20,19
00190.png,10,8
00191.png,29,23
00196.png,8,2
00213.png,5,2
00222.png,5,2
00242.png,20,19
00243.png,0,4
00244.png,10,20
00248.png,12,38
00250.png,20,19
00252.png,0,4
00254.png,34,33
00255.png,28,19
00256.png,35,40
00263.png,25,23
00272.png,34,33
00277.png,39,38
00279.png,1,2
00283.png,26,11
00286.png,33,34
00287.png,30,25
00304.png,4,1
00310.png,19,20
00326.png,9,33
00333.png,25,28
00335.png,6,42
00337.png,34,33
00339.png,22,25
00341.png,29,23
00344.png,38,39
00358.png,38,39
00363.png,39,38
00364.png,3,7
00365.png,11,23
00368.png,19,18
00376.png,41,32
00380.png,19,18
00382.png,38,36
00391.png,33,35
00393.png,2,3
00394.png,1,4
00406.png,8,7
00408.png,5,1
00429.png,34,33
00443.png,30,22
00455.png,38,40
00459.png,6,42
00464.png,2,1
00475.png,12,13
00492.png,4,16
00496.png,30,11
00499.png,40,34
00513.png,22,25
00520.png,18,11
00527.png,5,2
00535.png,31,25
00537.png,6,12
00550.png,4,2
00554.png,38,36
00565.png,23,25
00572.png,41,32
00579.png,0,1
00586.png,2,1
00587.png,30,24
00591.png,13,23
00598.png,2,9
00604.png,3,2
00605.png,9,16
00606.png,7,3
00613.png,29,23
00624.png,7,8
00637.png,29,23
00659.png,10,17
00660.png,5,2
00675.png,0,5
00677.png,18,12
00679.png,8,5
00681.png,14,16
00696.png,5,2
00713.png,39,38
00723.png,30,25
00734.png,15,16
00736.png,39,38
00737.png,38,39
00741.png,1,2
00745.png,17,38
00749.png,30,22
00758.png,3,2
00764.png,12,18
00778.png,0,4
00781.png,39,38
00805.png,2,1
00806.png,26,27
00809.png,0,1
00811.png,31,11
00812.png,4,5
00820.png,4,1
00826.png,15,9
00829.png,27,25
00852.png,1,4
00859.png,11,30
00865.png,33,34
00879.png,23,20
00908.png,38,2
00924.png,19,25
00928.png,3,5
00940.png,35,40
00941.png,29,22
00943.png,0,2
00957.png,36,41
00960.png,27,31
00988.png,7,8
00990.png,0,1
01022.png,11,30
01025.png,30,25
01053.png,34,33
01073.png,39,33
01079.png,21,19
01088.png,5,2
01091.png,33,34
01095.png,37,36
01101.png,20,22
01105.png,5,2
01115.png,33,34
01118.png,3,2
01121.png,41,16
01133.png,4,1
01154.png,10,5
01156.png,4,1
01160.png,32,41
01167.png,38,39
01169.png,20,19
01171.png,41,9
01177.png,18,26
01184.png,37,35
01200.png,5,8
01205.png,29,23
01209.png,11,30
01212.png,39,38
01229.png,10,15
01231.png,5,2
01234.png,3,10
01235.png,34,33
01242.png,37,36
01254.png,37,36
01275.png,8,2
01278.png,5,2
01284.png,11,18
01288.png,8,2
01294.png,7,8
01312.png,8,9
01314.png,34,33
01323.png,5,2
01336.png,34,33
01350.png,5,2
01363.png,11,27
01368.png,40,34
01370.png,33,36
01373.png,41,42
01383.png,38,33
01390.png,8,2
01391.png,38,34
01394.png,2,3
01404.png,38,40
01410.png,15,2
01431.png,27,25
01435.png,18,25
01442.png,18,24
01448.png,8,5
01457.png,5,3
01458.png,38,39
01469.png,20,19
