Name,Orig_Label,Pred_Label
00001.png,1,17
00003.png,33,38
00008.png,25,13
00011.png,7,1
00013.png,7,26
00015.png,9,15
00016.png,21,11
00017.png,20,26
00021.png,33,38
00022.png,9,15
00024.png,1,15
00027.png,10,17
00030.png,5,2
00033.png,23,12
00036.png,3,10
00039.png,8,3
00041.png,30,25
00043.png,12,28
00045.png,25,28
00048.png,18,26
00050.png,25,12
00051.png,13,23
00056.png,5,3
00058.png,9,19
00059.png,16,9
00060.png,38,25
00066.png,26,11
00068.png,5,1
00072.png,30,25
00073.png,34,33
00076.png,1,15
00077.png,10,15
00078.png,25,12
00079.png,25,15
00080.png,21,11
00082.png,25,18
00083.png,7,8
00086.png,3,2
00087.png,7,15
00088.png,22,25
00090.png,3,9
00093.png,14,25
00095.png,32,41
00096.png,3,12
00099.png,33,35
00100.png,1,7
00102.png,5,17
00107.png,25,11
00108.png,33,38
00110.png,1,2
00113.png,10,12
00114.png,30,17
00115.png,3,1
00117.png,29,12
00119.png,17,12
00120.png,13,25
00122.png,1,2
00127.png,30,26
00129.png,6,42
00130.png,36,15
00131.png,3,11
00135.png,10,15
00137.png,40,38
00138.png,2,3
00140.png,41,31
00141.png,4,11
00143.png,18,15
00145.png,25,12
00146.png,2,1
00148.png,11,25
00158.png,7,25
00159.png,4,1
00161.png,16,15
00163.png,25,28
00164.png,18,11
00165.png,9,16
00167.png,14,17
00171.png,38,15
00174.png,33,13
00178.png,13,25
00181.png,4,17
00182.png,36,37
00184.png,20,25
00187.png,1,12
00191.png,29,23
00192.png,12,29
00193.png,38,13
00196.png,8,15
00198.png,18,17
00199.png,28,24
00203.png,1,25
00204.png,17,15
00205.png,9,15
00206.png,2,14
00209.png,15,9
00213.png,5,2
00214.png,25,11
00217.png,5,4
00218.png,4,25
00219.png,10,17
00220.png,2,1
00221.png,4,11
00222.png,5,25
00227.png,5,2
00228.png,8,5
00229.png,36,35
00232.png,33,38
00233.png,18,13
00234.png,33,35
00235.png,19,12
00237.png,30,10
00238.png,4,7
00239.png,18,13
00242.png,20,19
00243.png,0,9
00246.png,5,26
00248.png,12,38
00250.png,20,23
00251.png,14,25
00253.png,36,35
00254.png,34,35
00255.png,28,17
00258.png,25,26
00260.png,35,15
00265.png,12,29
00266.png,5,7
00268.png,2,5
00269.png,18,15
00270.png,18,25
00271.png,18,13
00272.png,34,35
00273.png,9,12
00275.png,18,13
00276.png,34,35
00277.png,39,35
00280.png,9,15
00281.png,35,38
00284.png,1,17
00287.png,30,17
00291.png,31,11
00293.png,35,38
00295.png,1,15
00297.png,28,17
00301.png,5,1
00304.png,4,15
00305.png,3,18
00306.png,32,12
00307.png,1,2
00308.png,7,2
00309.png,38,12
00310.png,19,18
00312.png,38,12
00313.png,38,12
00314.png,1,15
00316.png,2,1
00317.png,40,36
00319.png,4,3
00320.png,8,15
00324.png,31,13
00325.png,35,25
00327.png,38,15
00328.png,8,12
00331.png,18,29
00332.png,3,12
00333.png,25,13
00334.png,10,17
00335.png,6,42
00337.png,34,35
00339.png,22,9
00341.png,29,23
00343.png,2,14
00346.png,18,15
00349.png,28,25
00354.png,12,32
00355.png,40,38
00357.png,3,10
00358.png,38,35
00363.png,39,12
00364.png,3,18
00365.png,11,13
00366.png,7,1
00367.png,38,13
00368.png,19,23
00369.png,13,25
00371.png,18,26
00374.png,26,31
00375.png,1,15
00379.png,18,12
00382.png,38,35
00389.png,9,17
00390.png,4,2
00393.png,2,1
00395.png,5,26
00401.png,36,35
00403.png,0,9
00405.png,36,35
00408.png,5,2
00409.png,2,8
00415.png,10,15
00418.png,9,11
00420.png,3,9
00422.png,19,11
00423.png,9,12
00424.png,10,42
00427.png,20,25
00429.png,34,35
00430.png,11,30
00432.png,34,35
00433.png,34,33
00435.png,6,42
00439.png,3,11
00442.png,7,1
00443.png,30,13
00444.png,25,15
00449.png,8,15
00453.png,40,35
00455.png,38,37
00457.png,8,12
00459.png,6,42
00461.png,25,28
00468.png,14,25
00469.png,7,28
00470.png,8,12
00475.png,12,38
00480.png,33,35
00482.png,35,38
00483.png,6,42
00484.png,2,15
00485.png,10,15
00487.png,31,11
00488.png,9,15
00491.png,26,23
00492.png,4,2
00494.png,10,12
00495.png,5,1
00496.png,30,12
00498.png,31,25
00499.png,40,12
00500.png,22,25
00501.png,30,13
00503.png,7,10
00507.png,42,12
00509.png,3,11
00510.png,8,7
00512.png,25,20
00513.png,22,19
00515.png,33,35
00516.png,3,15
00517.png,1,15
00518.png,8,17
00520.png,18,12
00523.png,14,17
00525.png,13,25
00526.png,3,2
00527.png,5,4
00529.png,4,18
00530.png,13,18
00532.png,23,18
00535.png,31,18
00538.png,10,42
00539.png,35,33
00541.png,6,12
00542.png,5,15
00550.png,4,1
00552.png,9,10
00553.png,13,25
00554.png,38,15
00560.png,17,15
00565.png,23,31
00567.png,10,5
00570.png,3,12
00573.png,6,42
00575.png,33,35
00576.png,3,15
00579.png,0,1
00583.png,1,2
00587.png,30,18
00588.png,5,1
00589.png,5,1
00592.png,16,17
00594.png,11,19
00596.png,4,11
00600.png,2,17
00603.png,19,4
00604.png,3,1
00606.png,7,9
00610.png,27,28
00611.png,41,42
00616.png,25,11
00626.png,28,18
00629.png,17,12
00630.png,5,7
00632.png,25,13
00634.png,4,18
00636.png,16,9
