Name,Orig_Label,Pred_Label
00008.png,25,1
00014.png,4,1
00016.png,21,19
00017.png,20,19
00018.png,27,25
00024.png,1,15
00025.png,11,19
00029.png,11,19
00032.png,34,33
00035.png,17,15
00039.png,8,9
00046.png,3,38
00049.png,8,7
00050.png,25,12
00055.png,35,15
00066.png,26,18
00068.png,5,15
00069.png,28,11
00072.png,30,11
00073.png,34,33
00090.png,3,1
00092.png,2,1
00095.png,32,41
00100.png,1,2
00108.png,33,15
00110.png,1,2
00114.png,30,11
00117.png,29,26
00119.png,17,38
00120.png,13,35
00121.png,7,8
00122.png,1,16
00127.png,30,25
00130.png,36,40
00132.png,14,1
00137.png,40,34
00139.png,38,12
00140.png,41,10
00142.png,6,41
00147.png,41,38
00148.png,11,12
00154.png,17,16
00155.png,3,12
00157.png,9,15
00167.png,14,25
00169.png,17,13
00172.png,26,11
00175.png,1,2
00176.png,3,5
00178.png,13,25
00184.png,20,19
00185.png,25,24
00187.png,1,41
00191.png,29,26
00196.png,8,4
00198.png,18,31
00199.png,28,25
00201.png,9,35
00213.png,5,1
00217.png,5,1
00222.png,5,2
00232.png,33,16
00235.png,19,11
00242.png,20,19
00250.png,20,19
00254.png,34,16
00255.png,28,25
00256.png,35,1
00265.png,12,18
00266.png,5,1
00270.png,18,25
00272.png,34,33
00276.png,34,22
00277.png,39,16
00279.png,1,2
00283.png,26,25
00287.png,30,25
00288.png,17,2
00298.png,35,18
00304.png,4,25
00306.png,32,41
00309.png,38,40
00313.png,38,40
00314.png,1,2
00316.png,2,1
00318.png,17,12
00319.png,4,3
00330.png,4,34
00334.png,10,9
00335.png,6,42
00337.png,34,11
00339.png,22,21
00341.png,29,26
00342.png,9,10
00344.png,38,39
00349.png,28,25
00356.png,35,12
00360.png,9,10
00363.png,39,38
00366.png,7,4
00368.png,19,20
00373.png,5,1
00380.png,19,20
00386.png,34,22
00389.png,9,10
00390.png,4,10
00393.png,2,3
00394.png,1,22
00403.png,0,4
00406.png,8,2
00408.png,5,15
00410.png,25,11
00411.png,14,1
00414.png,29,28
00426.png,13,12
00427.png,20,22
00429.png,34,33
00432.png,34,12
00433.png,34,33
00441.png,17,13
00442.png,7,1
00443.png,30,25
00449.png,8,1
00455.png,38,16
00458.png,39,16
00459.png,6,41
00461.png,25,11
00463.png,17,15
00475.png,12,22
00482.png,35,9
00490.png,17,41
00491.png,26,18
00492.png,4,22
00496.png,30,11
00499.png,40,34
00501.png,30,25
00513.png,22,18
00515.png,33,35
00517.png,1,15
00518.png,8,4
00521.png,26,12
00523.png,14,4
00527.png,5,1
00531.png,15,9
00537.png,6,41
00539.png,35,12
00549.png,12,13
00550.png,4,1
00551.png,5,2
00571.png,8,2
00572.png,41,22
00576.png,3,1
00582.png,7,8
00583.png,1,4
00586.png,2,1
00589.png,5,1
00596.png,4,9
00600.png,2,1
00603.png,19,20
00604.png,3,1
00613.png,29,26
00619.png,38,22
00620.png,30,25
00622.png,1,2
00631.png,35,40
00637.png,29,11
00638.png,17,9
00642.png,17,41
00645.png,13,11
00646.png,12,16
00648.png,1,12
00649.png,2,1
00651.png,17,13
00653.png,5,2
00654.png,12,38
00660.png,5,12
00664.png,13,16
00670.png,15,25
00671.png,10,9
00674.png,26,18
00681.png,14,13
00685.png,35,4
00688.png,17,1
00689.png,34,33
00696.png,5,4
00699.png,2,16
00702.png,39,12
00703.png,12,16
00708.png,18,26
00710.png,2,3
00712.png,11,2
00713.png,39,16
00714.png,4,2
00722.png,5,1
00730.png,25,11
00731.png,2,5
00733.png,38,40
00736.png,39,16
00742.png,35,12
00745.png,17,40
00746.png,4,2
00748.png,5,1
00749.png,30,25
00751.png,28,27
00753.png,28,25
00757.png,12,22
00758.png,3,1
00759.png,23,31
00760.png,3,5
00763.png,3,2
00764.png,12,22
00767.png,5,1
00770.png,10,2
00777.png,15,12
00779.png,33,34
00780.png,2,15
00781.png,39,38
00791.png,5,2
00792.png,1,4
00794.png,1,0
00800.png,38,15
00805.png,2,1
00806.png,26,27
00807.png,0,1
00809.png,0,1
00810.png,26,22
00819.png,2,4
00826.png,15,1
00829.png,27,25
00830.png,37,36
00833.png,18,24
00834.png,28,25
00847.png,38,16
00851.png,2,16
00858.png,3,5
00859.png,11,1
00869.png,16,2
00877.png,5,2
00878.png,3,1
00883.png,30,25
00884.png,35,16
00886.png,33,41
00892.png,33,22
00893.png,17,12
00896.png,15,1
00899.png,42,16
00901.png,24,11
00902.png,38,16
00904.png,27,25
00910.png,1,15
00914.png,18,13
00922.png,4,2
00923.png,1,2
00934.png,1,16
00939.png,12,41
00940.png,35,41
00941.png,29,11
00943.png,0,1
00944.png,38,12
00948.png,34,33
00952.png,15,41
00956.png,42,12
00957.png,36,16
00959.png,20,19
00960.png,27,25
00963.png,14,1
00971.png,7,3
00973.png,4,1
00975.png,8,2
00978.png,39,16
00986.png,5,2
00989.png,39,12
00990.png,0,1
01001.png,1,2
01003.png,12,13
01006.png,38,22
01007.png,3,1
01008.png,12,22
01010.png,8,2
01015.png,35,25
01018.png,35,37
01024.png,38,16
01030.png,18,12
01040.png,38,11
01045.png,31,25
01053.png,34,38
01059.png,13,23
01073.png,39,38
01077.png,7,1
01079.png,21,19
01085.png,8,7
01088.png,5,41
01092.png,1,13
01095.png,37,36
01100.png,35,38
01101.png,20,19
01102.png,2,1
01103.png,20,19
01105.png,5,16
01106.png,8,5
01108.png,38,33
01110.png,35,13
01114.png,12,25
01115.png,33,15
01117.png,38,40
01121.png,41,9
01129.png,1,25
01131.png,8,17
01133.png,4,1
01136.png,17,42
01137.png,18,22
01141.png,33,41
01160.png,32,15
01162.png,13,25
01163.png,17,9
01167.png,38,40
01168.png,2,1
01169.png,20,21
01171.png,41,16
01172.png,38,13
01173.png,34,12
01174.png,38,25
01175.png,39,31
01177.png,18,25
01185.png,12,41
01200.png,5,2
01205.png,29,26
01212.png,39,38
01213.png,12,13
01221.png,17,10
01222.png,29,28
01224.png,17,9
01231.png,5,16
01235.png,34,33
01240.png,12,16
01241.png,22,25
01242.png,37,36
01245.png,28,23
01252.png,8,1
01254.png,37,36
01261.png,8,10
01263.png,5,1
01267.png,18,26
01270.png,2,25
01278.png,5,25
01279.png,0,4
01280.png,2,1
01283.png,36,12
01284.png,11,19
01287.png,10,12
01289.png,34,16
01292.png,14,17
01307.png,19,11
01311.png,8,7
01314.png,34,16
01316.png,5,2
01323.png,5,15
01324.png,14,1
01327.png,26,11
01329.png,17,16
01336.png,34,16
01346.png,35,16
01347.png,38,12
01350.png,5,2
01359.png,2,13
01361.png,3,1
01363.png,11,1
01370.png,33,40
01372.png,2,12
01376.png,8,4
01378.png,34,22
01385.png,4,7
01389.png,18,13
01390.png,8,4
01397.png,35,38
01399.png,12,16
01413.png,34,22
01422.png,30,25
01425.png,14,16
01428.png,17,2
01431.png,27,21
01441.png,25,12
01445.png,31,23
01449.png,12,11
01452.png,5,10
01455.png,18,22
01457.png,5,2
01458.png,38,12
01462.png,42,41
01463.png,34,18
01468.png,7,10
01469.png,20,19
01475.png,18,24
01477.png,35,16
01489.png,12,13
01492.png,5,15
01495.png,34,33
01512.png,18,25
01519.png,0,2
01522.png,17,41
01526.png,38,9
01527.png,2,4
01537.png,39,16
01551.png,10,9
01553.png,3,1
01557.png,28,25
01559.png,20,19
01560.png,42,28
01563.png,38,22
