Name,Orig_Label,Pred_Label
00003.png,33,34
00008.png,25,18
00012.png,23,31
00014.png,4,9
00016.png,21,23
00023.png,3,5
00039.png,8,5
00044.png,24,29
00048.png,18,30
00050.png,25,20
00057.png,26,28
00068.png,5,2
00069.png,28,29
00076.png,1,2
00078.png,25,24
00081.png,33,34
00083.png,7,8
00099.png,33,34
00104.png,33,34
00108.png,33,34
00114.png,30,31
00116.png,27,20
00117.png,29,23
00121.png,7,8
00127.png,30,31
00131.png,3,10
00137.png,40,34
00142.png,6,32
00143.png,18,26
00145.png,25,20
00149.png,21,25
00157.png,9,10
00159.png,4,2
00163.png,25,12
00164.png,18,26
00167.png,14,17
00173.png,25,30
00176.png,3,5
00177.png,40,34
00184.png,20,25
00191.png,29,21
00198.png,18,21
00203.png,1,2
00217.png,5,2
00232.png,33,34
00237.png,30,14
00239.png,18,25
00242.png,20,19
00243.png,0,2
00252.png,0,8
00259.png,15,10
00266.png,5,7
00270.png,18,25
00271.png,18,31
00275.png,18,27
00279.png,1,2
00281.png,35,33
00286.png,33,34
00296.png,33,34
00304.png,4,1
00305.png,3,5
00309.png,38,40
00315.png,42,41
00319.png,4,3
00332.png,3,5
00335.png,6,42
00339.png,22,25
00341.png,29,23
00344.png,38,39
00355.png,40,16
00356.png,35,36
00358.png,38,40
00363.png,39,38
00368.png,19,4
00371.png,18,31
00372.png,3,5
00374.png,26,27
00375.png,1,5
00379.png,18,24
00384.png,35,33
00389.png,9,7
00391.png,33,34
00393.png,2,1
00403.png,0,1
00406.png,8,2
00408.png,5,2
00421.png,4,16
00430.png,11,30
00435.png,6,32
00443.png,30,23
00446.png,31,5
00455.png,38,40
00459.png,6,42
00472.png,3,5
00475.png,12,38
00476.png,35,33
00492.png,4,2
00495.png,5,32
00496.png,30,31
00499.png,40,34
00500.png,22,25
00504.png,23,20
00511.png,2,4
00513.png,22,25
00514.png,38,39
00515.png,33,34
00517.png,1,2
00520.png,18,24
00537.png,6,42
00540.png,8,5
00545.png,1,5
00550.png,4,13
00552.png,9,10
00559.png,24,18
00565.png,23,31
00576.png,3,2
00579.png,0,2
00583.png,1,2
00586.png,2,1
00594.png,11,25
00596.png,4,9
00598.png,2,9
00600.png,2,1
00606.png,7,3
00612.png,1,5
00613.png,29,23
00624.png,7,15
00633.png,8,7
00637.png,29,11
00656.png,29,23
00670.png,15,10
00675.png,0,8
00678.png,29,23
00682.png,35,34
00692.png,4,1
00708.png,18,31
00715.png,6,42
00727.png,11,30
00731.png,2,5
00733.png,38,40
00739.png,1,4
00741.png,1,5
00745.png,17,38
00752.png,9,10
00758.png,3,5
00759.png,23,31
00760.png,3,5
00763.png,3,5
00764.png,12,38
00767.png,5,2
00778.png,0,1
00779.png,33,34
00781.png,39,38
00788.png,2,5
00790.png,2,3
00794.png,1,2
00805.png,2,1
00809.png,0,2
00820.png,4,1
00829.png,27,21
00833.png,18,19
00834.png,28,25
00837.png,9,10
00845.png,4,2
00852.png,1,5
00858.png,3,5
00859.png,11,30
00861.png,6,42
00862.png,9,10
00863.png,2,5
00865.png,33,34
00878.png,3,5
00879.png,23,20
00880.png,1,2
00883.png,30,25
00892.png,33,39
00908.png,38,13
00910.png,1,2
00912.png,23,19
00914.png,18,13
00923.png,1,2
00928.png,3,5
00937.png,2,5
00941.png,29,23
00947.png,1,2
00952.png,15,2
00960.png,27,31
00975.png,8,5
00981.png,7,10
00982.png,1,5
00984.png,31,20
00990.png,0,1
00995.png,38,31
01001.png,1,4
01012.png,2,5
01022.png,11,30
01030.png,18,24
01033.png,41,6
01050.png,4,5
01065.png,7,3
01069.png,41,42
01072.png,8,7
01073.png,39,38
01078.png,11,12
01086.png,18,30
01088.png,5,2
01091.png,33,34
01095.png,37,36
01096.png,30,31
01101.png,20,22
01104.png,23,31
01115.png,33,34
01119.png,32,6
01127.png,8,5
01133.png,4,3
01140.png,8,5
01141.png,33,34
01155.png,33,34
01167.png,38,39
01169.png,20,19
01171.png,41,42
01172.png,38,39
01177.png,18,26
01180.png,26,25
01183.png,24,28
01184.png,37,36
01200.png,5,4
01204.png,3,5
01206.png,40,34
01209.png,11,30
01212.png,39,38
01214.png,30,31
01231.png,5,7
01233.png,4,8
01234.png,3,10
01235.png,34,33
01241.png,22,23
01242.png,37,36
01246.png,28,31
01254.png,37,36
01259.png,5,2
01268.png,2,3
01275.png,8,5
01276.png,18,31
01279.png,0,2
01280.png,2,1
01281.png,1,5
01286.png,11,31
01287.png,10,1
01297.png,33,34
01304.png,33,34
01307.png,19,25
01308.png,23,19
01317.png,25,11
01321.png,9,4
01323.png,5,4
01332.png,4,2
01352.png,25,24
01360.png,26,20
01361.png,3,1
01362.png,8,10
01363.png,11,25
01364.png,8,5
01370.png,33,34
01372.png,2,1
01375.png,18,26
01387.png,13,3
01390.png,8,5
01392.png,25,23
01394.png,2,1
01400.png,33,34
01402.png,30,25
01409.png,1,2
01413.png,34,35
01423.png,14,17
01425.png,14,17
01431.png,27,25
01442.png,18,25
01444.png,11,25
01456.png,38,40
01458.png,38,39
01469.png,20,19
01475.png,18,20
01483.png,2,4
01484.png,8,5
01492.png,5,8
01502.png,8,7
01503.png,9,10
01525.png,18,26
01533.png,14,10
01547.png,5,7
01548.png,25,31
01549.png,25,18
01553.png,3,5
01557.png,28,25
01559.png,20,25
01562.png,38,35
01563.png,38,39
01566.png,25,31
01573.png,3,5
01579.png,28,29
01583.png,21,19
01594.png,11,31
01598.png,2,5
01619.png,2,5
01634.png,20,19
01640.png,33,34
01643.png,19,20
01660.png,7,8
01662.png,17,38
01663.png,31,20
01676.png,7,5
01683.png,23,31
01685.png,38,40
01695.png,26,25
01697.png,30,28
01707.png,7,8
01710.png,1,8
01712.png,40,33
01713.png,30,13
01729.png,4,8
01734.png,2,1
01736.png,4,3
01743.png,2,5
01746.png,39,38
01751.png,20,25
01753.png,18,25
01755.png,5,8
01759.png,21,19
01760.png,20,19
01761.png,37,36
01762.png,17,38
01767.png,2,1
01770.png,3,5
01780.png,33,34
01781.png,38,11
01782.png,8,7
01785.png,25,20
01788.png,1,2
01790.png,40,34
01792.png,38,35
01797.png,31,21
01798.png,7,2
01808.png,9,10
01819.png,6,42
01820.png,5,8
01832.png,5,2
01833.png,16,9
01841.png,33,34
01846.png,4,2
01848.png,14,17
01851.png,28,29
01853.png,0,1
01867.png,33,34
01871.png,33,34
01884.png,5,17
01889.png,39,38
01892.png,1,2
01896.png,23,25
01903.png,2,3
01907.png,31,25
01925.png,11,28
01935.png,17,38
01939.png,5,2
01946.png,25,18
01947.png,18,11
01954.png,4,2
01955.png,1,7
01961.png,20,22
01966.png,7,5
01968.png,1,2
01969.png,40,39
01976.png,30,25
01992.png,22,26
01996.png,35,34
01998.png,3,5
02002.png,8,5
02017.png,7,30
02020.png,3,5
02025.png,4,2
02028.png,4,8
02045.png,0,8
02052.png,25,27
02057.png,36,38
02064.png,5,2
02069.png,18,20
02076.png,33,12
02087.png,18,30
02091.png,28,20
02094.png,25,14
02095.png,37,36
02102.png,7,8
02107.png,4,2
02112.png,18,20
02119.png,3,2
02121.png,18,26
02124.png,11,30
02136.png,13,17
02145.png,4,3
02146.png,13,41
02151.png,36,1
02157.png,27,25
02158.png,3,8
02167.png,16,10
02170.png,18,25
02188.png,6,42
02193.png,11,31
02197.png,11,13
02207.png,38,39
02209.png,23,25
02212.png,35,33
02219.png,28,31
02223.png,18,26
02235.png,8,5
02240.png,1,5
02248.png,38,3
02249.png,7,8
02294.png,33,34
02299.png,36,37
02300.png,6,42
02321.png,3,4
02326.png,19,20
02330.png,28,29
02332.png,42,41
02335.png,1,2
02337.png,38,39
02338.png,8,4
02340.png,7,13
02342.png,18,1
02348.png,4,7
02351.png,33,34
02352.png,5,2
02353.png,4,5
02355.png,18,26
02363.png,31,25
02368.png,8,5
02370.png,21,19
02372.png,1,2
02374.png,8,5
02375.png,33,34
02376.png,4,16
02378.png,25,20
02380.png,26,31
02381.png,11,25
02386.png,4,9
02388.png,31,20
02396.png,24,28
02397.png,3,5
02407.png,23,11
02408.png,2,5
02425.png,18,13
02427.png,33,34
02429.png,1,5
02434.png,5,2
02444.png,35,36
02460.png,11,25
02464.png,9,10
02468.png,5,7
02472.png,2,3
02483.png,17,38
02487.png,40,36
02490.png,4,1
02494.png,2,1
02502.png,23,31
02503.png,39,38
02510.png,8,7
02517.png,29,20
02520.png,3,7
02522.png,3,5
02531.png,25,18
02538.png,3,5
02547.png,17,38
02568.png,25,20
02570.png,26,18
02575.png,29,23
02576.png,25,28
02577.png,4,21
02583.png,33,34
02584.png,19,20
02601.png,38,3
02607.png,33,37
02610.png,27,28
02615.png,12,38
02635.png,5,8
02637.png,5,8
02638.png,28,25
02642.png,25,11
02645.png,3,1
02646.png,5,1
02650.png,37,36
02669.png,18,26
02682.png,30,20
02684.png,33,34
02700.png,5,2
02702.png,37,36
02703.png,38,39
02706.png,33,34
02707.png,29,23
02712.png,1,2
02714.png,1,8
02716.png,5,26
02725.png,35,38
02748.png,27,25
02751.png,24,21
02752.png,0,1
02753.png,5,10
02757.png,18,11
02758.png,5,8
02772.png,4,5
02773.png,10,5
02781.png,25,23
02791.png,38,40
02800.png,4,1
02803.png,5,7
02805.png,41,6
02810.png,19,25
02814.png,39,38
02824.png,38,39
02829.png,35,38
02833.png,17,13
02841.png,38,39
02845.png,8,5
02846.png,23,31
02847.png,27,25
02863.png,23,20
02876.png,9,10
02880.png,39,38
02881.png,2,3
02887.png,4,2
02889.png,10,8
02891.png,39,38
02906.png,37,36
02912.png,26,25
02918.png,23,10
02919.png,1,2
02922.png,7,5
02931.png,1,5
02946.png,5,1
02954.png,23,31
02961.png,3,5
02965.png,3,1
02981.png,5,7
02985.png,4,8
02992.png,14,17
02993.png,30,12
02995.png,20,25
02996.png,18,23
02998.png,41,42
03004.png,11,30
03007.png,33,34
03011.png,9,10
03012.png,27,20
03014.png,18,5
03021.png,6,42
03022.png,28,11
03025.png,30,22
03031.png,1,2
03046.png,28,21
03047.png,5,2
03051.png,1,2
03059.png,20,23
03062.png,22,25
03071.png,1,2
03078.png,2,5
03091.png,1,2
03093.png,2,9
03095.png,35,38
03100.png,35,38
03101.png,18,38
03109.png,39,38
03111.png,25,23
03112.png,23,31
03117.png,36,35
03119.png,38,35
03127.png,14,17
03132.png,1,5
03141.png,40,34
03143.png,20,19
03144.png,4,1
03146.png,3,5
03147.png,1,5
03150.png,22,25
03152.png,2,1
03160.png,29,23
03162.png,33,34
03169.png,4,8
03172.png,18,30
03189.png,7,5
03192.png,3,5
03196.png,28,20
03198.png,1,2
03207.png,31,25
03210.png,7,9
03211.png,1,12
03221.png,26,25
03222.png,6,42
03231.png,23,31
03238.png,23,20
03242.png,7,8
03246.png,20,31
03250.png,27,25
03256.png,11,25
03259.png,2,8
03262.png,2,5
03272.png,35,33
03281.png,0,4
03294.png,21,25
03296.png,3,5
03300.png,25,31
03310.png,25,18
03316.png,3,10
03320.png,25,23
03323.png,1,2
03337.png,20,11
03341.png,39,38
03350.png,3,5
03353.png,37,36
03357.png,38,39
03363.png,29,25
03378.png,40,34
03384.png,4,8
03389.png,5,4
03405.png,19,20
03407.png,5,8
03416.png,23,11
03419.png,2,5
03433.png,11,30
03434.png,5,7
03439.png,1,5
03440.png,18,27
03446.png,4,8
03457.png,22,25
03461.png,1,2
03484.png,4,8
03485.png,18,28
03488.png,35,37
03490.png,11,30
03495.png,18,25
03502.png,8,5
03507.png,12,38
03518.png,2,5
03520.png,2,3
03523.png,6,42
03525.png,5,8
03529.png,18,31
03556.png,2,8
03559.png,2,8
03564.png,27,25
03576.png,8,10
03577.png,8,5
