Name,Orig_Label,Pred_Label
00001.png,1,10
00003.png,33,35
00011.png,7,5
00014.png,4,41
00017.png,20,19
00022.png,9,10
00030.png,5,1
00035.png,17,13
00039.png,8,5
00046.png,3,2
00050.png,25,38
00055.png,35,16
00066.png,26,18
00068.png,5,2
00072.png,30,11
00073.png,34,35
00096.png,3,5
00108.png,33,15
00109.png,4,7
00110.png,1,2
00115.png,3,2
00117.png,29,28
00119.png,17,12
00122.png,1,16
00126.png,10,3
00132.png,14,1
00140.png,41,9
00147.png,41,16
00153.png,25,26
00167.png,14,16
00172.png,26,18
00176.png,3,2
00181.png,4,9
00182.png,36,35
00184.png,20,19
00191.png,29,26
00198.png,18,31
00199.png,28,12
00204.png,17,13
00210.png,15,16
00213.png,5,1
00217.png,5,1
00232.png,33,12
00235.png,19,20
00242.png,20,19
00248.png,12,18
00250.png,20,19
00252.png,0,41
00254.png,34,12
00255.png,28,25
00256.png,35,22
00258.png,25,2
00266.png,5,2
00268.png,2,7
00270.png,18,25
00272.png,34,33
00276.png,34,11
00277.png,39,16
00285.png,1,2
00287.png,30,5
00288.png,17,16
00302.png,2,7
00309.png,38,40
00310.png,19,20
00311.png,11,41
00318.png,17,38
00330.png,4,1
00332.png,3,7
00337.png,34,40
00339.png,22,23
00341.png,29,22
00342.png,9,10
00344.png,38,39
00349.png,28,25
00356.png,35,4
00358.png,38,39
00361.png,38,13
00363.png,39,38
00368.png,19,20
00371.png,18,29
00373.png,5,1
00376.png,41,42
00378.png,1,2
00380.png,19,25
00385.png,25,21
00386.png,34,33
00394.png,1,22
00405.png,36,35
00406.png,8,2
00408.png,5,2
00410.png,25,11
00427.png,20,31
00429.png,34,36
00432.png,34,11
00435.png,6,41
00443.png,30,1
00447.png,38,16
00454.png,1,4
00455.png,38,13
00458.png,39,38
00459.png,6,41
00463.png,17,9
00475.png,12,22
00482.png,35,9
00490.png,17,15
00492.png,4,3
00494.png,10,9
00499.png,40,34
00501.png,30,11
00513.png,22,25
00515.png,33,34
00517.png,1,4
00520.png,18,21
00527.png,5,1
00537.png,6,38
00539.png,35,4
00540.png,8,2
00542.png,5,1
00543.png,12,41
00544.png,4,3
00550.png,4,1
00553.png,13,11
00565.png,23,31
00571.png,8,1
00572.png,41,9
00576.png,3,1
00583.png,1,2
00590.png,35,38
00591.png,13,23
00604.png,3,2
00606.png,7,3
00610.png,27,31
00613.png,29,26
00619.png,38,2
00622.png,1,2
00624.png,7,3
00631.png,35,33
00637.png,29,31
00638.png,17,9
00641.png,8,2
00642.png,17,15
00651.png,17,9
00653.png,5,1
00660.png,5,12
00672.png,36,35
00678.png,29,28
00681.png,14,25
00688.png,17,1
00689.png,34,33
00695.png,4,1
00702.png,39,40
00708.png,18,26
00713.png,39,38
00722.png,5,1
00726.png,14,38
00727.png,11,30
00733.png,38,40
00735.png,38,40
00736.png,39,16
00737.png,38,39
00739.png,1,2
00742.png,35,12
00745.png,17,38
00748.png,5,1
00749.png,30,25
00750.png,10,9
00753.png,28,23
00755.png,42,12
00757.png,12,38
00758.png,3,2
00760.png,3,5
00763.png,3,1
00764.png,12,22
00767.png,5,1
00773.png,28,29
00778.png,0,4
00780.png,2,15
00781.png,39,38
00800.png,38,13
00803.png,5,2
00805.png,2,1
00806.png,26,25
00807.png,0,4
00809.png,0,2
00811.png,31,11
00812.png,4,1
00817.png,8,5
00823.png,4,7
00826.png,15,9
00829.png,27,25
00830.png,37,33
00841.png,10,9
00845.png,4,5
00851.png,2,16
00853.png,29,28
00859.png,11,30
00863.png,2,1
00871.png,35,33
00878.png,3,2
00881.png,1,0
00883.png,30,13
00886.png,33,40
00887.png,1,2
00892.png,33,15
00893.png,17,16
00894.png,35,33
00895.png,5,1
00896.png,15,9
00897.png,31,3
00899.png,42,16
00901.png,24,18
00902.png,38,16
00904.png,27,25
00908.png,38,35
00910.png,1,22
00923.png,1,2
00924.png,19,20
00928.png,3,33
00934.png,1,41
00940.png,35,12
00941.png,29,23
00943.png,0,2
00944.png,38,22
00948.png,34,33
00952.png,15,2
00954.png,31,22
00957.png,36,16
00959.png,20,19
00968.png,7,2
00978.png,39,38
00989.png,39,40
01006.png,38,40
01008.png,12,22
01010.png,8,2
01015.png,35,12
01022.png,11,28
01024.png,38,16
01040.png,38,11
01054.png,40,33
01065.png,7,3
01073.png,39,38
01079.png,21,19
01088.png,5,1
01092.png,1,4
01095.png,37,33
01100.png,35,41
01101.png,20,19
01104.png,23,31
01105.png,5,16
01112.png,11,25
01114.png,12,13
01115.png,33,13
01121.png,41,9
01125.png,7,8
01127.png,8,2
01133.png,4,1
01136.png,17,12
01137.png,18,22
01141.png,33,40
01169.png,20,19
01171.png,41,9
01172.png,38,13
01173.png,34,33
01174.png,38,13
01175.png,39,38
01177.png,18,27
01178.png,5,1
01184.png,37,36
01188.png,8,7
01200.png,5,2
01205.png,29,26
01210.png,18,31
01212.png,39,38
01214.png,30,25
01221.png,17,10
01230.png,5,1
01231.png,5,4
01234.png,3,5
01235.png,34,33
01241.png,22,23
01242.png,37,36
01246.png,28,31
01252.png,8,2
01254.png,37,36
01263.png,5,3
01275.png,8,3
01278.png,5,1
01279.png,0,4
01289.png,34,11
01295.png,17,13
01307.png,19,20
01314.png,34,40
01317.png,25,16
01323.png,5,15
01324.png,14,1
01327.png,26,11
01332.png,4,5
01336.png,34,11
01346.png,35,16
01347.png,38,16
01350.png,5,1
01352.png,25,28
01358.png,2,1
01359.png,2,13
01361.png,3,2
01363.png,11,30
01364.png,8,1
01370.png,33,34
01375.png,18,26
01378.png,34,33
01384.png,7,3
01385.png,4,3
01389.png,18,26
01390.png,8,2
01397.png,35,15
01399.png,12,1
01404.png,38,40
01408.png,12,41
01411.png,7,1
01413.png,34,40
01425.png,14,22
01431.png,27,11
01449.png,12,38
01452.png,5,10
01455.png,18,22
01458.png,38,40
01462.png,42,41
01463.png,34,11
01468.png,7,2
01469.png,20,19
01472.png,3,5
01475.png,18,28
01477.png,35,13
01485.png,12,38
01489.png,12,18
01492.png,5,15
01495.png,34,33
01512.png,18,25
01516.png,3,5
01517.png,42,41
01519.png,0,4
01526.png,38,9
01529.png,38,40
01537.png,39,1
01551.png,10,9
01553.png,3,1
01557.png,28,25
01560.png,42,11
01563.png,38,29
01564.png,22,26
01567.png,10,9
01571.png,1,12
01573.png,3,5
01574.png,9,2
01576.png,38,16
01577.png,28,25
01578.png,3,1
01584.png,2,1
01586.png,17,1
01601.png,6,41
01612.png,42,41
01622.png,38,39
01627.png,38,13
01628.png,21,23
01634.png,20,19
01637.png,2,1
01639.png,9,10
01640.png,33,35
01642.png,35,38
01643.png,19,20
01646.png,34,13
01651.png,17,4
01659.png,14,2
01662.png,17,38
01681.png,25,28
01682.png,17,38
01685.png,38,39
01691.png,34,33
01693.png,17,15
01694.png,5,2
01696.png,17,9
01706.png,18,11
01708.png,8,1
01709.png,30,25
01713.png,30,25
01725.png,38,39
01731.png,33,34
01733.png,1,2
01738.png,17,15
01741.png,36,38
01746.png,39,38
01750.png,26,18
01751.png,20,18
01758.png,36,12
01759.png,21,12
01760.png,20,19
01762.png,17,38
01763.png,41,16
01764.png,23,19
01765.png,34,33
01772.png,39,41
01774.png,4,22
01777.png,3,2
01780.png,33,16
01782.png,8,3
01785.png,25,22
01791.png,11,28
01792.png,38,25
01798.png,7,2
01812.png,12,22
01814.png,36,16
01819.png,6,41
01820.png,5,2
01829.png,38,33
01831.png,5,3
01832.png,5,1
01833.png,16,2
01838.png,17,9
01841.png,33,34
01842.png,2,4
01851.png,28,26
01856.png,24,27
01860.png,9,10
01861.png,42,1
01862.png,5,2
01863.png,1,4
01865.png,21,19
01867.png,33,12
01871.png,33,34
01876.png,38,16
01878.png,7,9
01884.png,5,2
01885.png,1,0
01889.png,39,38
01898.png,21,28
01904.png,36,15
01909.png,8,2
01910.png,22,23
01912.png,9,13
01914.png,34,40
01916.png,29,23
01917.png,16,9
01918.png,25,22
01919.png,35,34
01926.png,34,13
01929.png,1,25
01935.png,17,38
01939.png,5,16
01940.png,5,2
01947.png,18,25
01952.png,5,2
01955.png,1,4
01962.png,17,10
01963.png,26,25
01968.png,1,9
01969.png,40,38
01974.png,34,38
01977.png,12,13
01981.png,17,13
01991.png,2,1
01992.png,22,28
01993.png,11,16
01999.png,3,2
02002.png,8,1
02006.png,17,1
02015.png,38,22
02021.png,25,23
02025.png,4,2
02036.png,26,19
02038.png,25,11
02040.png,13,25
02045.png,0,4
02050.png,39,38
02051.png,1,15
02054.png,18,29
02057.png,36,16
02069.png,18,26
02076.png,33,15
02078.png,38,16
02096.png,25,19
02108.png,36,37
02111.png,17,15
02112.png,18,26
02116.png,26,28
02118.png,9,1
02119.png,3,2
02120.png,38,15
02138.png,36,37
02154.png,1,2
02155.png,5,2
02157.png,27,25
02158.png,3,2
02160.png,0,4
02161.png,4,1
02163.png,2,1
02167.png,16,10
02169.png,2,1
02176.png,17,38
02181.png,26,25
02183.png,17,16
02189.png,8,10
02202.png,33,36
02204.png,33,35
02206.png,14,12
02208.png,1,4
02213.png,10,41
02216.png,11,25
02219.png,28,22
02222.png,5,2
02224.png,35,28
02227.png,8,4
02249.png,7,8
02251.png,4,2
