Name,Orig_Label,Pred_Label
00000.png,16,10
00003.png,33,38
00006.png,18,25
00008.png,25,28
00010.png,12,38
00011.png,7,8
00012.png,23,10
00013.png,7,10
00014.png,4,1
00016.png,21,23
00018.png,27,31
00019.png,38,36
00020.png,4,8
00021.png,33,34
00023.png,3,5
00024.png,1,8
00025.png,11,13
00028.png,9,10
00029.png,11,30
00033.png,23,31
00038.png,16,10
00039.png,8,5
00042.png,18,20
00044.png,24,25
00048.png,18,11
00050.png,25,6
00055.png,35,38
00056.png,5,8
00057.png,26,13
00063.png,9,10
00066.png,26,12
00067.png,2,5
00068.png,5,8
00069.png,28,12
00072.png,30,17
00078.png,25,18
00079.png,25,13
00080.png,21,23
00081.png,33,34
00083.png,7,10
00085.png,35,34
00086.png,3,5
00090.png,3,5
00091.png,1,10
00096.png,3,10
00098.png,9,10
00099.png,33,34
00103.png,11,28
00104.png,33,34
00105.png,4,1
00106.png,35,38
00107.png,25,13
00108.png,33,34
00109.png,4,8
00112.png,16,10
00114.png,30,20
00115.png,3,2
00116.png,27,19
00117.png,29,1
00122.png,1,2
00127.png,30,31
00130.png,36,38
00131.png,3,10
00137.png,40,34
00138.png,2,5
00141.png,4,3
00143.png,18,17
00145.png,25,42
00148.png,11,14
00149.png,21,31
00150.png,7,8
00152.png,11,25
00155.png,3,12
00157.png,9,10
00159.png,4,38
00162.png,4,8
00163.png,25,20
00164.png,18,26
00166.png,13,14
00169.png,17,14
00174.png,33,34
00175.png,1,2
00176.png,3,5
00177.png,40,34
00181.png,4,2
00186.png,18,12
00187.png,1,2
00191.png,29,28
00193.png,38,39
00196.png,8,5
00198.png,18,21
00201.png,9,10
00202.png,4,8
00203.png,1,2
00205.png,9,10
00211.png,38,12
00213.png,5,8
00217.png,5,2
00218.png,4,8
00222.png,5,8
00229.png,36,35
00232.png,33,38
00233.png,18,31
00234.png,33,34
00235.png,19,10
00237.png,30,20
00238.png,4,8
00242.png,20,26
00243.png,0,1
00244.png,10,20
00245.png,40,36
00246.png,5,7
00247.png,8,5
00249.png,38,34
00250.png,20,31
00252.png,0,8
00255.png,28,11
00258.png,25,12
00260.png,35,38
00262.png,18,20
00263.png,25,31
00264.png,1,2
00270.png,18,19
00271.png,18,25
00275.png,18,25
00278.png,31,41
00279.png,1,8
