Name,Orig_Label,Pred_Label
00003.png,33,2
00017.png,20,21
00018.png,27,31
00039.png,8,5
00045.png,25,2
00047.png,10,9
00050.png,25,26
00053.png,9,10
00059.png,16,10
00068.png,5,3
00072.png,30,11
00076.png,1,2
00090.png,3,5
00092.png,2,1
00106.png,35,10
00114.png,30,31
00118.png,1,2
00128.png,1,5
00137.png,40,34
00143.png,18,25
00145.png,25,20
00157.png,9,10
00160.png,13,25
00163.png,25,28
00177.png,40,33
00186.png,18,30
00199.png,28,27
00229.png,36,37
00237.png,30,20
00247.png,8,5
00252.png,0,8
00253.png,36,37
00254.png,34,33
00270.png,18,26
00271.png,18,13
00272.png,34,33
00277.png,39,38
00281.png,35,11
00283.png,26,7
00287.png,30,8
00300.png,12,31
00309.png,38,2
00310.png,19,31
00311.png,11,18
00316.png,2,3
00325.png,35,33
00339.png,22,25
00363.png,39,38
00368.png,19,20
00371.png,18,26
00373.png,5,2
00394.png,1,4
00395.png,5,42
00404.png,38,37
00408.png,5,3
00420.png,3,5
00421.png,4,2
00422.png,19,20
00429.png,34,33
00433.png,34,33
00448.png,38,40
00449.png,8,10
00450.png,9,16
00462.png,25,30
00477.png,36,35
00492.png,4,2
00494.png,10,31
00495.png,5,3
00499.png,40,34
00501.png,30,29
00508.png,1,3
00513.png,22,25
00520.png,18,19
00529.png,4,5
00550.png,4,1
00551.png,5,8
00558.png,13,25
00576.png,3,8
00582.png,7,4
00584.png,35,39
00597.png,29,20
00604.png,3,5
00622.png,1,7
00623.png,12,23
00626.png,28,25
00637.png,29,28
00641.png,8,7
00649.png,2,10
00660.png,5,8
00662.png,2,1
00672.png,36,33
00673.png,35,36
00674.png,26,18
00679.png,8,5
00689.png,34,33
00697.png,8,3
00709.png,16,9
00713.png,39,38
00720.png,10,9
00727.png,11,30
00729.png,35,38
00736.png,39,38
00738.png,4,9
00741.png,1,10
00749.png,30,28
00760.png,3,5
00778.png,0,8
00779.png,33,34
00781.png,39,38
00794.png,1,2
00802.png,5,3
00806.png,26,12
00809.png,0,1
00815.png,1,2
00818.png,1,3
00829.png,27,28
00830.png,37,33
00852.png,1,5
00854.png,24,25
00859.png,11,30
00867.png,9,10
00875.png,1,5
00881.png,1,7
00882.png,10,20
00883.png,30,29
00886.png,33,38
00904.png,27,25
00908.png,38,17
00914.png,18,13
00918.png,35,36
00943.png,0,4
00948.png,34,33
00954.png,31,21
00957.png,36,33
00960.png,27,31
00990.png,0,1
00992.png,7,8
00993.png,38,39
01022.png,11,30
01038.png,35,38
01051.png,18,31
01069.png,41,6
01073.png,39,38
01075.png,42,6
01077.png,7,8
01086.png,18,31
01088.png,5,2
01095.png,37,36
01103.png,20,11
01104.png,23,25
01105.png,5,2
01112.png,11,20
01122.png,35,34
01127.png,8,5
01157.png,35,38
01174.png,38,39
01177.png,18,26
01178.png,5,1
01182.png,31,20
01184.png,37,36
01185.png,12,4
01197.png,9,4
01209.png,11,30
01212.png,39,38
01225.png,26,31
01234.png,3,2
01242.png,37,36
01243.png,35,36
01276.png,18,26
01282.png,14,8
01310.png,5,4
01314.png,34,33
01319.png,35,38
01323.png,5,2
01344.png,38,39
01361.png,3,5
01363.png,11,30
01364.png,8,3
01370.png,33,34
01372.png,2,1
01373.png,41,42
01393.png,5,8
01395.png,42,32
01397.png,35,38
01402.png,30,11
01413.png,34,33
01418.png,4,3
01431.png,27,25
01448.png,8,10
01452.png,5,7
01456.png,38,12
01462.png,42,41
01465.png,26,21
01475.png,18,20
01477.png,35,15
01484.png,8,7
01492.png,5,3
01495.png,34,33
01496.png,38,11
01512.png,18,26
01517.png,42,6
01527.png,2,10
01573.png,3,5
01579.png,28,23
01606.png,18,30
01624.png,7,8
01628.png,21,31
01638.png,23,25
01640.png,33,34
01661.png,28,25
01691.png,34,33
01707.png,7,8
01709.png,30,25
01729.png,4,2
01736.png,4,8
01746.png,39,38
01753.png,18,25
01757.png,7,8
01760.png,20,19
01762.png,17,38
01779.png,35,38
01781.png,38,20
01790.png,40,34
01814.png,36,33
01817.png,18,21
01832.png,5,2
01841.png,33,34
01853.png,0,8
01860.png,9,10
01865.png,21,31
01883.png,1,2
01884.png,5,10
01885.png,1,2
01888.png,16,42
01889.png,39,38
01904.png,36,33
01939.png,5,3
01942.png,1,5
01955.png,1,2
01969.png,40,17
01972.png,5,10
01985.png,25,26
01996.png,35,36
02000.png,34,38
02001.png,38,39
02002.png,8,5
02007.png,2,1
02010.png,36,37
02020.png,3,5
02023.png,4,2
02025.png,4,2
02057.png,36,38
02061.png,9,10
02065.png,18,28
02069.png,18,26
02095.png,37,36
02099.png,1,5
02103.png,2,3
02104.png,2,4
02105.png,6,10
02108.png,36,37
02112.png,18,26
02116.png,26,25
02129.png,13,3
02139.png,1,25
02154.png,1,2
02167.png,16,10
02201.png,38,39
02211.png,27,28
02219.png,28,25
02222.png,5,2
02248.png,38,42
02260.png,10,16
02273.png,16,2
02290.png,1,5
02299.png,36,35
02305.png,1,7
02309.png,3,5
02311.png,35,36
02326.png,19,20
02327.png,2,9
02335.png,1,7
02340.png,7,3
02342.png,18,21
02344.png,25,27
02350.png,35,38
02352.png,5,4
02353.png,4,8
02358.png,33,37
02370.png,21,18
02374.png,8,17
02378.png,25,20
02396.png,24,18
02404.png,38,39
02406.png,34,33
02441.png,1,2
02444.png,35,33
02448.png,19,20
02460.png,11,30
02468.png,5,7
02482.png,25,30
02496.png,3,5
02502.png,23,30
02503.png,39,38
02509.png,5,8
02533.png,1,2
02544.png,39,38
02563.png,11,25
02577.png,4,2
02578.png,22,25
02584.png,19,20
02594.png,2,3
02597.png,25,27
02601.png,38,6
02618.png,34,33
02625.png,5,8
02632.png,1,2
02635.png,5,4
02637.png,5,2
02650.png,37,33
02660.png,30,28
02664.png,25,11
02669.png,18,26
02673.png,4,3
02679.png,1,17
02700.png,5,2
02704.png,38,40
02705.png,1,5
02707.png,29,28
02741.png,2,8
02748.png,27,25
02751.png,24,13
02752.png,0,8
02753.png,5,8
02758.png,5,2
02759.png,36,38
02773.png,10,8
02785.png,3,5
02796.png,7,5
02801.png,12,13
02804.png,39,35
02809.png,38,39
02814.png,39,38
02815.png,3,2
02819.png,38,39
02829.png,35,38
02833.png,17,13
02836.png,5,8
02842.png,11,25
02853.png,3,4
02855.png,18,31
02859.png,34,33
02880.png,39,38
02882.png,8,5
02887.png,4,5
02890.png,9,2
02891.png,39,38
02901.png,34,33
02904.png,5,8
02906.png,37,36
02913.png,18,25
02918.png,23,26
02919.png,1,5
02922.png,7,8
02936.png,18,20
02940.png,8,4
02941.png,16,10
02949.png,17,9
02956.png,11,25
02977.png,38,39
02978.png,36,33
02993.png,30,20
03004.png,11,30
03006.png,34,33
03009.png,0,2
03011.png,9,10
03018.png,25,11
03022.png,28,25
03024.png,5,3
03025.png,30,29
03027.png,8,7
03034.png,9,10
03042.png,2,3
03043.png,30,29
03056.png,19,20
03071.png,1,3
03076.png,34,33
03086.png,8,5
03087.png,4,3
03091.png,1,3
03101.png,18,13
03109.png,39,38
03110.png,2,3
03117.png,36,37
03121.png,8,17
03138.png,7,8
03143.png,20,19
03147.png,1,2
03148.png,35,38
03151.png,2,1
03152.png,2,10
03153.png,1,9
03157.png,11,18
03162.png,33,36
03172.png,18,31
03173.png,38,42
03189.png,7,17
03192.png,3,5
03196.png,28,25
03201.png,9,2
03206.png,7,4
03211.png,1,5
03245.png,9,2
03250.png,27,20
03254.png,35,38
03256.png,11,13
03258.png,36,37
03273.png,30,10
03287.png,8,10
03294.png,21,11
03298.png,18,21
03331.png,1,2
03335.png,1,9
03337.png,20,19
03340.png,0,3
03341.png,39,38
03342.png,3,10
03345.png,2,4
03348.png,5,3
03353.png,37,35
03357.png,38,40
03373.png,23,31
03386.png,42,41
03388.png,22,26
03389.png,5,2
03405.png,19,20
03416.png,23,29
03439.png,1,2
03440.png,18,31
03442.png,3,5
03445.png,1,3
03452.png,1,2
03457.png,22,25
03470.png,8,3
03475.png,1,2
03485.png,18,30
03488.png,35,36
03490.png,11,30
03507.png,12,38
03509.png,38,12
03525.png,5,4
03543.png,8,7
03559.png,2,5
03562.png,5,2
03564.png,27,28
03567.png,30,5
03575.png,8,7
03577.png,8,5
03584.png,38,39
03590.png,17,12
03593.png,41,6
03595.png,3,5
03599.png,38,33
03602.png,2,1
03605.png,37,36
03616.png,37,36
03627.png,1,5
03630.png,35,15
03636.png,7,5
03639.png,38,39
03643.png,18,26
03649.png,7,8
03657.png,25,30
03660.png,8,5
03670.png,35,33
03672.png,33,34
03699.png,10,8
03704.png,40,17
03707.png,3,7
03711.png,2,4
03722.png,28,25
03732.png,3,5
03734.png,38,42
03739.png,18,21
03745.png,30,29
03770.png,18,25
03776.png,0,30
03777.png,11,30
03780.png,25,11
03789.png,37,36
03796.png,5,2
03815.png,35,40
03828.png,7,8
03831.png,1,2
03837.png,6,42
03850.png,5,3
03852.png,9,10
03853.png,34,33
03857.png,5,8
03858.png,4,2
03863.png,0,4
03888.png,13,12
03896.png,22,25
03898.png,15,10
03907.png,17,9
03915.png,4,10
03930.png,8,5
03931.png,9,10
03960.png,18,21
03963.png,8,7
03971.png,34,33
03973.png,36,37
03986.png,17,13
03990.png,12,17
03992.png,9,10
03993.png,39,38
03994.png,35,36
03998.png,4,3
03999.png,4,10
04000.png,25,31
04001.png,34,33
04011.png,30,31
04030.png,6,5
04044.png,25,27
04048.png,27,31
04065.png,29,25
04066.png,38,39
04067.png,2,1
04068.png,36,38
04072.png,8,3
04074.png,38,40
04111.png,17,32
04116.png,5,8
04117.png,36,38
04118.png,14,17
04125.png,21,11
04130.png,39,38
04132.png,33,34
04134.png,2,1
04142.png,18,25
04144.png,35,6
04149.png,3,5
04185.png,21,11
04211.png,17,9
04218.png,26,11
04219.png,13,12
04221.png,7,5
04240.png,7,31
04245.png,5,2
04248.png,25,15
04251.png,11,18
04265.png,15,17
04269.png,17,9
04271.png,6,13
04284.png,1,2
04295.png,2,3
04306.png,15,25
04312.png,20,19
04313.png,39,38
04317.png,11,31
04323.png,8,10
04324.png,35,33
04332.png,0,1
04333.png,0,10
04340.png,25,21
04345.png,15,2
04352.png,1,5
04353.png,18,31
04360.png,36,37
04377.png,1,2
04378.png,35,33
04379.png,4,10
04387.png,1,5
04410.png,6,10
04414.png,19,20
04418.png,33,40
04421.png,31,25
04428.png,8,7
04429.png,20,28
04454.png,18,22
04455.png,2,4
04458.png,37,39
04466.png,14,17
04489.png,2,8
04490.png,36,37
04496.png,42,6
04505.png,2,1
04506.png,2,5
04509.png,30,28
04511.png,30,29
04525.png,30,31
04532.png,10,32
04534.png,8,7
04543.png,3,5
04550.png,38,33
04555.png,36,37
04560.png,5,2
04575.png,8,5
04578.png,7,8
04588.png,3,5
04589.png,3,4
04601.png,4,26
04612.png,37,38
04615.png,33,42
04625.png,24,25
04629.png,7,13
04645.png,39,38
04658.png,37,12
04659.png,5,2
04667.png,40,38
04668.png,1,3
04675.png,39,38
04702.png,25,11
04706.png,39,38
04711.png,3,5
04715.png,16,10
04723.png,4,5
04756.png,18,25
04771.png,3,5
04775.png,36,35
04794.png,25,20
04795.png,0,5
04803.png,4,10
04823.png,2,4
04833.png,30,29
04836.png,5,8
04839.png,4,5
04851.png,3,8
04874.png,1,2
04878.png,33,34
04886.png,18,21
04887.png,11,30
04897.png,4,42
04898.png,40,33
04909.png,8,10
04915.png,8,7
04917.png,9,7
04935.png,5,2
04942.png,10,3
04959.png,2,14
04962.png,5,10
04968.png,10,9
04982.png,2,5
04993.png,3,5
05001.png,14,2
05006.png,1,2
05011.png,1,5
05041.png,5,2
05043.png,27,22
05048.png,35,33
05057.png,27,25
05068.png,19,20
05069.png,25,18
05073.png,13,38
05087.png,1,2
05095.png,22,25
05112.png,14,17
05125.png,39,33
05134.png,22,9
05135.png,3,5
05149.png,18,21
05150.png,4,8
05157.png,5,7
05161.png,5,2
05164.png,18,31
05180.png,18,21
05182.png,12,41
05195.png,36,35
05217.png,17,9
05221.png,31,26
05224.png,2,5
05233.png,27,28
05239.png,18,26
05245.png,1,3
05247.png,5,3
05255.png,3,6
05268.png,18,26
05280.png,30,29
05281.png,25,30
05283.png,38,39
05292.png,34,33
05296.png,23,20
05299.png,36,35
05313.png,30,22
05318.png,18,25
05319.png,18,26
05321.png,2,3
05333.png,1,0
05337.png,22,25
05339.png,9,10
05350.png,1,17
05352.png,11,30
05353.png,4,12
05355.png,28,11
05358.png,4,3
05369.png,40,34
05381.png,20,19
05386.png,35,33
05396.png,8,5
05397.png,35,33
05406.png,34,33
05410.png,4,9
05420.png,37,36
05428.png,5,8
05434.png,4,1
05438.png,38,39
05475.png,4,2
05481.png,5,10
05490.png,40,34
05492.png,8,5
05496.png,16,10
05499.png,33,34
05503.png,26,18
05507.png,25,20
05510.png,38,17
05518.png,27,28
05525.png,2,8
05528.png,37,38
05537.png,1,5
05540.png,29,28
05555.png,39,38
05556.png,18,31
05565.png,8,5
05574.png,18,21
05588.png,10,12
05593.png,36,37
05612.png,18,30
05633.png,35,38
05641.png,3,5
05658.png,37,36
05662.png,18,1
05667.png,27,25
05693.png,27,28
05703.png,29,12
05709.png,9,10
05727.png,42,41
05730.png,31,13
05747.png,21,26
05750.png,4,3
05751.png,1,2
05778.png,19,20
05779.png,30,29
05781.png,18,24
05791.png,37,36
05792.png,5,8
05794.png,34,33
05801.png,33,34
05805.png,37,36
05815.png,10,9
05819.png,37,36
05833.png,7,5
05848.png,9,10
