Name,Orig_Label,Pred_Label
00009.png,35,36
00011.png,7,8
00017.png,20,19
00034.png,2,14
00035.png,17,9
00036.png,3,2
00039.png,8,5
00041.png,30,28
00046.png,3,2
00048.png,18,30
00050.png,25,38
00068.png,5,2
00072.png,30,11
00079.png,25,18
00090.png,3,5
00099.png,33,34
00108.png,33,35
00110.png,1,2
00117.png,29,22
00119.png,17,41
00122.png,1,2
00127.png,30,20
00140.png,41,9
00145.png,25,20
00157.png,9,10
00162.png,4,15
00163.png,25,13
00167.png,14,41
00179.png,2,4
00184.png,20,19
00185.png,25,11
00193.png,38,39
00197.png,38,41
00198.png,18,11
00213.png,5,2
00217.png,5,2
00232.png,33,15
00235.png,19,20
00242.png,20,19
00252.png,0,4
00254.png,34,33
00256.png,35,40
00266.png,5,7
00270.png,18,25
00274.png,25,21
00276.png,34,35
00277.png,39,38
00279.png,1,2
00287.png,30,11
00288.png,17,14
00291.png,31,25
00305.png,3,9
00309.png,38,35
00310.png,19,20
00313.png,38,40
00318.png,17,15
00335.png,6,42
00337.png,34,33
00339.png,22,25
00343.png,2,4
00344.png,38,39
00363.png,39,38
00368.png,19,20
00380.png,19,20
00386.png,34,33
00394.png,1,4
00397.png,38,39
00403.png,0,6
00404.png,38,36
00406.png,8,7
00408.png,5,2
00415.png,10,8
00417.png,14,9
00421.png,4,1
00429.png,34,33
00430.png,11,30
00432.png,34,33
00443.png,30,23
00446.png,31,25
00451.png,10,16
00455.png,38,17
00458.png,39,38
00463.png,17,9
00475.png,12,13
00482.png,35,15
00490.png,17,32
00492.png,4,2
00497.png,9,4
00501.png,30,21
00527.png,5,2
00576.png,3,2
00579.png,0,1
00583.png,1,2
00586.png,2,14
00591.png,13,23
00602.png,4,9
00603.png,19,20
00604.png,3,2
00609.png,9,10
00610.png,27,21
00622.png,1,2
00626.png,28,25
00634.png,4,2
00640.png,7,2
00642.png,17,15
00645.png,13,28
00656.png,29,2
00670.png,15,25
00672.png,36,37
00681.png,14,41
00685.png,35,33
00689.png,34,33
00702.png,39,38
00708.png,18,26
00713.png,39,38
00719.png,5,1
00722.png,5,2
00731.png,2,5
00736.png,39,15
00745.png,17,12
00749.png,30,28
00763.png,3,2
00764.png,12,13
00767.png,5,2
00777.png,15,9
00778.png,0,4
00779.png,33,35
00781.png,39,38
00794.png,1,2
00809.png,0,1
00818.png,1,2
00819.png,2,4
00829.png,27,18
