Name,Orig_Label,Pred_Label
00003.png,33,35
00008.png,25,11
00016.png,21,12
00017.png,20,28
00024.png,1,2
00029.png,11,25
00032.png,34,33
00035.png,17,41
00036.png,3,2
00038.png,16,2
00039.png,8,5
00044.png,24,11
00046.png,3,17
00047.png,10,9
00050.png,25,38
00052.png,15,9
00054.png,13,30
00055.png,35,15
00063.png,9,10
00068.png,5,2
00072.png,30,11
00089.png,13,12
00091.png,1,2
00100.png,1,2
00108.png,33,15
00110.png,1,2
00117.png,29,28
00119.png,17,15
00122.png,1,38
00132.png,14,2
00139.png,38,40
00140.png,41,10
00142.png,6,12
00145.png,25,20
00146.png,2,1
00147.png,41,9
00157.png,9,10
00163.png,25,28
00165.png,9,2
00167.png,14,13
00175.png,1,2
00177.png,40,33
00181.png,4,2
00183.png,25,12
00184.png,20,19
00186.png,18,30
00187.png,1,2
00191.png,29,26
00196.png,8,2
00197.png,38,12
00198.png,18,21
00199.png,28,18
00213.png,5,2
00217.png,5,2
00218.png,4,1
00232.png,33,15
00235.png,19,20
00242.png,20,22
00247.png,8,5
00249.png,38,42
00250.png,20,19
00254.png,34,1
00255.png,28,18
00256.png,35,15
00263.png,25,29
00266.png,5,7
00275.png,18,25
00276.png,34,1
00277.png,39,15
00278.png,31,25
00280.png,9,3
00287.png,30,13
00304.png,4,41
00306.png,32,13
00309.png,38,40
00310.png,19,20
00318.png,17,15
00331.png,18,25
00334.png,10,9
00335.png,6,42
00337.png,34,33
00339.png,22,23
00341.png,29,26
00342.png,9,2
00345.png,38,35
00349.png,28,26
00363.png,39,38
00366.png,7,1
00368.png,19,20
00373.png,5,1
00380.png,19,20
00386.png,34,33
00391.png,33,38
00393.png,2,1
00394.png,1,15
00403.png,0,2
00406.png,8,2
00408.png,5,2
00414.png,29,28
00421.png,4,1
00430.png,11,30
00432.png,34,15
00443.png,30,13
00447.png,38,35
00455.png,38,18
00458.png,39,38
00459.png,6,4
00463.png,17,41
00466.png,7,4
00475.png,12,13
00482.png,35,15
00490.png,17,32
00492.png,4,12
00499.png,40,35
00501.png,30,25
00513.png,22,21
00516.png,3,2
00520.png,18,11
00521.png,26,18
00527.png,5,2
00531.png,15,9
00539.png,35,32
00546.png,1,4
00549.png,12,1
00550.png,4,1
00567.png,10,3
00571.png,8,2
00572.png,41,9
00573.png,6,41
00579.png,0,2
00583.png,1,2
00586.png,2,1
00603.png,19,20
00604.png,3,2
00613.png,29,18
00622.png,1,2
00623.png,12,35
00631.png,35,12
00637.png,29,26
00642.png,17,32
00648.png,1,4
00651.png,17,14
00653.png,5,2
00655.png,11,25
00660.png,5,8
00666.png,14,12
00669.png,4,2
00672.png,36,37
00678.png,29,28
00681.png,14,41
00688.png,17,15
00689.png,34,33
00702.png,39,38
00713.png,39,38
00718.png,1,2
00722.png,5,1
00725.png,13,18
00736.png,39,17
00737.png,38,39
00741.png,1,2
00745.png,17,12
00749.png,30,28
00751.png,28,18
00753.png,28,23
00757.png,12,32
00758.png,3,2
00763.png,3,2
00764.png,12,13
00767.png,5,1
00768.png,3,5
00777.png,15,16
00779.png,33,34
00780.png,2,15
00781.png,39,38
00784.png,7,1
00790.png,2,25
00791.png,5,3
00794.png,1,2
00800.png,38,15
00803.png,5,2
00819.png,2,12
00829.png,27,23
00830.png,37,36
00840.png,12,32
00859.png,11,30
00860.png,5,2
00878.png,3,2
00883.png,30,25
00886.png,33,38
00892.png,33,15
00895.png,5,1
00898.png,33,40
00899.png,42,41
00902.png,38,16
00904.png,27,28
00908.png,38,33
00909.png,38,15
00910.png,1,15
00924.png,19,20
00933.png,38,39
00934.png,1,2
00940.png,35,15
00941.png,29,26
00943.png,0,2
00944.png,38,13
00948.png,34,33
00951.png,31,25
00957.png,36,15
00958.png,7,2
00959.png,20,19
00970.png,12,2
00975.png,8,2
00978.png,39,38
00989.png,39,38
00990.png,0,1
00991.png,23,22
00995.png,38,12
01003.png,12,15
01008.png,12,13
01011.png,10,20
01024.png,38,18
01035.png,2,10
01040.png,38,15
01051.png,18,11
01053.png,34,33
01059.png,13,25
01065.png,7,2
01073.png,39,38
01088.png,5,2
01089.png,4,9
01092.png,1,2
01095.png,37,36
01100.png,35,32
01101.png,20,19
01105.png,5,41
01106.png,8,7
01114.png,12,25
01115.png,33,15
01118.png,3,1
01119.png,32,12
01121.png,41,4
01127.png,8,2
01129.png,1,2
01131.png,8,5
01136.png,17,42
01137.png,18,13
01141.png,33,40
01142.png,3,0
01155.png,33,34
01166.png,26,27
01169.png,20,19
01171.png,41,9
01172.png,38,22
01173.png,34,33
01174.png,38,22
01175.png,39,38
01177.png,18,21
01184.png,37,39
01187.png,5,2
01197.png,9,1
01200.png,5,1
01201.png,5,7
01205.png,29,22
01209.png,11,30
01212.png,39,38
01231.png,5,2
01232.png,4,7
01234.png,3,2
01240.png,12,14
01242.png,37,36
01243.png,35,17
01246.png,28,31
01251.png,1,2
01254.png,37,36
01263.png,5,1
01274.png,42,41
01275.png,8,5
01276.png,18,21
01278.png,5,2
01287.png,10,2
01289.png,34,1
01291.png,38,15
01303.png,1,2
01307.png,19,20
01314.png,34,40
01317.png,25,28
01323.png,5,10
01336.png,34,15
01337.png,1,0
01346.png,35,15
01347.png,38,15
01350.png,5,2
01355.png,12,6
01359.png,2,15
01363.png,11,38
01365.png,10,1
01378.png,34,33
01385.png,4,2
01390.png,8,2
01393.png,5,7
01395.png,42,15
01397.png,35,15
01399.png,12,16
01404.png,38,40
01408.png,12,13
01413.png,34,33
01425.png,14,17
01431.png,27,25
01449.png,12,38
01451.png,11,25
01455.png,18,15
01457.png,5,2
01461.png,3,2
01462.png,42,41
01463.png,34,35
01468.png,7,9
01469.png,20,19
01472.png,3,4
01475.png,18,25
01477.png,35,13
01492.png,5,32
01499.png,8,1
01512.png,18,41
01526.png,38,15
01537.png,39,2
01538.png,5,9
01542.png,3,1
01553.png,3,1
01557.png,28,21
01560.png,42,41
01561.png,2,4
01563.png,38,13
01567.png,10,14
01574.png,9,2
01576.png,38,15
01578.png,3,1
01586.png,17,9
01591.png,38,39
01593.png,10,2
01598.png,2,4
01612.png,42,41
01627.png,38,12
01628.png,21,11
01634.png,20,19
01639.png,9,41
01640.png,33,36
01643.png,19,18
01646.png,34,18
01649.png,1,2
01651.png,17,32
01662.png,17,32
01665.png,25,12
01678.png,38,40
01679.png,13,9
01682.png,17,13
01693.png,17,15
01694.png,5,2
01695.png,26,18
01696.png,17,13
01706.png,18,15
01709.png,30,13
01710.png,1,5
01713.png,30,25
01725.png,38,39
01729.png,4,1
01738.png,17,32
01741.png,36,35
01743.png,2,7
01745.png,5,1
01746.png,39,38
01749.png,38,39
01752.png,31,21
01754.png,38,32
01758.png,36,38
01759.png,21,22
01762.png,17,38
01764.png,23,12
01772.png,39,4
01774.png,4,15
01780.png,33,41
01781.png,38,36
01782.png,8,7
01784.png,35,36
01788.png,1,2
01791.png,11,21
01792.png,38,15
01808.png,9,5
01812.png,12,13
01814.png,36,32
01820.png,5,1
01825.png,4,8
01832.png,5,1
01836.png,15,9
01840.png,27,22
01845.png,11,31
01859.png,38,15
01861.png,42,41
01862.png,5,1
01863.png,1,2
01865.png,21,25
01867.png,33,15
01876.png,38,13
01884.png,5,2
01885.png,1,2
01886.png,18,17
01889.png,39,38
01900.png,10,3
01904.png,36,32
01914.png,34,33
01917.png,16,7
01924.png,4,2
01926.png,34,1
01928.png,25,26
01929.png,1,15
01935.png,17,38
01937.png,23,30
01939.png,5,15
01947.png,18,25
01955.png,1,2
01962.png,17,9
01963.png,26,12
01969.png,40,38
01974.png,34,33
01979.png,3,2
01981.png,17,9
01989.png,38,39
01993.png,11,12
01999.png,3,2
02000.png,34,33
02002.png,8,2
02006.png,17,9
02010.png,36,37
02015.png,38,13
02025.png,4,1
02028.png,4,7
02036.png,26,11
02048.png,2,1
02050.png,39,38
02051.png,1,15
02053.png,3,2
02054.png,18,13
02057.png,36,41
02061.png,9,10
02065.png,18,26
02073.png,1,9
02076.png,33,15
02095.png,37,36
02106.png,7,10
02108.png,36,37
02111.png,17,9
02116.png,26,12
02119.png,3,1
02120.png,38,12
02128.png,16,10
02138.png,36,37
02152.png,31,25
02154.png,1,2
02157.png,27,11
02158.png,3,2
02159.png,40,38
02162.png,9,10
02175.png,2,41
02176.png,17,41
02178.png,5,2
02183.png,17,10
02192.png,4,2
02205.png,12,16
02206.png,14,38
02219.png,28,12
02222.png,5,2
02223.png,18,26
02224.png,35,12
02227.png,8,2
02233.png,10,9
02235.png,8,4
02240.png,1,2
02254.png,3,2
02266.png,2,16
02267.png,12,41
02274.png,20,19
02275.png,12,13
02281.png,5,2
02287.png,17,15
02294.png,33,38
02301.png,1,2
02303.png,17,9
02304.png,17,13
02310.png,5,1
02312.png,1,2
02316.png,21,18
02318.png,3,1
02319.png,7,2
02324.png,5,1
02332.png,42,28
02337.png,38,39
02340.png,7,3
02344.png,25,19
02345.png,32,13
02346.png,5,2
02349.png,13,12
02352.png,5,2
02353.png,4,8
02373.png,25,31
02375.png,33,38
02376.png,4,13
02381.png,11,28
02382.png,2,1
02393.png,17,15
02396.png,24,18
02399.png,5,2
02406.png,34,15
02416.png,38,32
02425.png,18,26
02427.png,33,12
02434.png,5,41
02439.png,8,3
02448.png,19,11
02450.png,11,41
02453.png,25,11
02457.png,2,15
02460.png,11,30
02461.png,38,35
02468.png,5,7
02472.png,2,1
02482.png,25,28
02483.png,17,38
02494.png,2,1
02496.png,3,2
02503.png,39,38
02509.png,5,2
02512.png,5,1
02517.png,29,22
02518.png,17,12
02529.png,5,14
02534.png,8,0
02544.png,39,38
02545.png,17,15
02575.png,29,18
02577.png,4,1
02582.png,34,35
02588.png,17,9
02589.png,26,25
02595.png,5,2
02602.png,35,15
02611.png,24,31
02615.png,12,13
02617.png,5,2
02623.png,5,1
02625.png,5,2
02628.png,34,33
02632.png,1,2
02634.png,35,15
02635.png,5,41
02637.png,5,2
02643.png,34,15
02645.png,3,2
02650.png,37,36
02660.png,30,18
02661.png,15,9
02663.png,1,15
02664.png,25,11
02666.png,13,25
02678.png,41,9
02679.png,1,2
02684.png,33,38
02685.png,38,22
02691.png,10,9
02695.png,13,12
02700.png,5,1
02701.png,35,15
02702.png,37,36
02707.png,29,18
02725.png,35,15
02730.png,4,3
02736.png,2,4
02737.png,3,2
02748.png,27,25
02751.png,24,18
02752.png,0,2
02754.png,38,13
02758.png,5,2
02759.png,36,32
02764.png,2,4
02770.png,12,32
02778.png,4,2
