Name,Orig_Label,Pred_Label
00002.png,38,39
00003.png,33,38
00013.png,7,5
00017.png,20,19
00021.png,33,34
00025.png,11,9
00032.png,34,35
00033.png,23,31
00050.png,25,20
00057.png,26,18
00066.png,26,1
00068.png,5,2
00072.png,30,11
00080.png,21,19
00081.png,33,34
00099.png,33,34
00100.png,1,7
00114.png,30,23
00116.png,27,26
00119.png,17,13
00122.png,1,2
00127.png,30,20
00131.png,3,5
00137.png,40,34
00138.png,2,9
00159.png,4,1
00163.png,25,28
00176.png,3,2
00184.png,20,19
00193.png,38,39
00198.png,18,21
00216.png,10,11
00221.png,4,10
00222.png,5,2
00227.png,5,17
00235.png,19,20
00242.png,20,19
00247.png,8,5
00253.png,36,33
00254.png,34,33
00255.png,28,25
00263.png,25,22
00277.png,39,38
00283.png,26,31
00297.png,28,25
00304.png,4,2
00310.png,19,20
00313.png,38,40
00338.png,4,3
00339.png,22,23
00345.png,38,39
00346.png,18,2
00363.png,39,38
00380.png,19,25
00385.png,25,26
00386.png,34,35
00391.png,33,35
00393.png,2,3
00404.png,38,39
00405.png,36,35
00406.png,8,13
00408.png,5,1
00409.png,2,1
00421.png,4,38
00430.png,11,25
00443.png,30,22
00449.png,8,7
00450.png,9,16
00475.png,12,18
00492.png,4,2
00496.png,30,23
00507.png,42,41
00509.png,3,4
00512.png,25,30
00513.png,22,25
00516.png,3,5
00520.png,18,13
00527.png,5,1
00538.png,10,4
00550.png,4,2
00552.png,9,10
00572.png,41,9
00573.png,6,41
00576.png,3,2
00584.png,35,38
00585.png,10,9
00595.png,3,9
00600.png,2,1
00603.png,19,20
00604.png,3,2
00637.png,29,28
00644.png,2,38
00648.png,1,2
00653.png,5,4
00672.png,36,37
00677.png,18,12
00702.png,39,38
00704.png,7,1
00713.png,39,38
00727.png,11,30
00736.png,39,38
00749.png,30,22
00751.png,28,18
00763.png,3,2
00775.png,4,5
00778.png,0,1
00781.png,39,38
00806.png,26,25
00807.png,0,2
00821.png,14,15
00829.png,27,25
00830.png,37,35
00833.png,18,11
00834.png,28,13
00836.png,10,5
00840.png,12,32
00859.png,11,30
00865.png,33,34
00878.png,3,2
00881.png,1,0
00885.png,24,25
00886.png,33,38
00892.png,33,34
00895.png,5,1
00898.png,33,38
00899.png,42,41
00903.png,4,5
00904.png,27,25
00924.png,19,20
00937.png,2,9
00942.png,38,36
00948.png,34,38
00957.png,36,41
00959.png,20,19
00960.png,27,25
00979.png,2,4
00986.png,5,2
00990.png,0,1
