Name,Orig_Label,Pred_Label
00009.png,35,33
00017.png,20,11
00025.png,11,25
00033.png,23,31
00039.png,8,5
00044.png,24,25
00046.png,3,2
00049.png,8,25
00050.png,25,20
00072.png,30,11
00082.png,25,31
00105.png,4,2
00107.png,25,11
00108.png,33,34
00114.png,30,31
00115.png,3,1
00122.png,1,2
00145.png,25,38
00157.png,9,10
00159.png,4,1
00162.png,4,2
00163.png,25,28
00184.png,20,25
00193.png,38,39
00196.png,8,4
00198.png,18,11
00199.png,28,12
00204.png,17,14
00214.png,25,31
00223.png,1,2
00227.png,5,2
00232.png,33,34
00235.png,19,20
00238.png,4,8
00240.png,12,41
00252.png,0,4
00256.png,35,38
00275.png,18,25
00281.png,35,36
00286.png,33,34
00304.png,4,2
00305.png,3,5
00310.png,19,20
00336.png,7,2
00339.png,22,12
00355.png,40,34
00363.png,39,38
00368.png,19,20
00380.png,19,20
00386.png,34,35
00389.png,9,10
00397.png,38,39
00400.png,38,39
00412.png,2,7
00421.png,4,2
00422.png,19,20
00428.png,38,40
00430.png,11,30
00437.png,10,3
00492.png,4,2
00494.png,10,17
00499.png,40,34
00505.png,4,8
00507.png,42,6
00513.png,22,25
00514.png,38,39
00527.png,5,1
00530.png,13,30
00542.png,5,2
00550.png,4,2
00551.png,5,4
00576.png,3,2
00586.png,2,1
00596.png,4,8
00603.png,19,20
00607.png,38,33
00637.png,29,28
00662.png,2,4
00665.png,10,2
00672.png,36,37
00673.png,35,33
00675.png,0,1
00676.png,25,22
00685.png,35,34
00691.png,4,1
00708.png,18,26
00711.png,36,38
00713.png,39,38
00719.png,5,2
00722.png,5,10
00723.png,30,31
00727.png,11,30
00749.png,30,28
00758.png,3,2
00763.png,3,5
00768.png,3,2
00769.png,9,10
00775.png,4,10
00780.png,2,4
00781.png,39,38
00790.png,2,1
00805.png,2,1
00806.png,26,25
00809.png,0,1
00815.png,1,2
00830.png,37,36
00834.png,28,25
00859.png,11,30
00892.png,33,35
00896.png,15,9
00898.png,33,38
00899.png,42,25
00904.png,27,25
00908.png,38,42
00921.png,25,31
00924.png,19,20
00989.png,39,38
00990.png,0,1
00992.png,7,8
00993.png,38,39
00995.png,38,2
00997.png,38,39
01013.png,10,5
01022.png,11,30
01029.png,1,2
01030.png,18,25
01035.png,2,8
01040.png,38,40
01041.png,9,10
01050.png,4,8
01073.png,39,38
01079.png,21,18
01088.png,5,2
01091.png,33,34
01095.png,37,36
01096.png,30,11
01098.png,18,30
01115.png,33,34
01131.png,8,5
01141.png,33,38
01147.png,4,2
01155.png,33,34
01177.png,18,25
01203.png,4,8
01209.png,11,30
01210.png,18,21
01212.png,39,38
01229.png,10,7
01231.png,5,2
01234.png,3,5
01242.png,37,36
01252.png,8,1
01257.png,11,25
01265.png,38,39
01274.png,42,12
01276.png,18,21
01278.png,5,2
01294.png,7,10
01300.png,38,39
01307.png,19,20
01310.png,5,3
01314.png,34,38
01316.png,5,2
01332.png,4,11
01360.png,26,22
01362.png,8,5
01363.png,11,38
01364.png,8,5
01370.png,33,35
01373.png,41,42
01385.png,4,5
01389.png,18,26
01390.png,8,7
01403.png,2,4
01431.png,27,25
01434.png,23,11
01435.png,18,13
01456.png,38,13
01457.png,5,7
01458.png,38,12
01469.png,20,19
01497.png,7,8
01504.png,7,10
01512.png,18,25
01517.png,42,6
01529.png,38,39
01531.png,1,2
01537.png,39,38
01539.png,25,30
01553.png,3,2
01557.png,28,25
01560.png,42,25
01573.png,3,5
01592.png,17,14
01598.png,2,4
01612.png,42,41
01628.png,21,11
01640.png,33,34
01643.png,19,20
01646.png,34,38
01664.png,2,3
01688.png,1,5
01689.png,25,27
01706.png,18,11
01709.png,30,28
01710.png,1,2
01713.png,30,22
01719.png,10,16
01745.png,5,2
01746.png,39,38
01750.png,26,18
01753.png,18,26
01760.png,20,21
01761.png,37,11
01762.png,17,12
01763.png,41,6
01774.png,4,2
01780.png,33,34
01794.png,25,26
01817.png,18,21
01820.png,5,2
01824.png,30,25
01828.png,35,33
01829.png,38,39
01831.png,5,7
01841.png,33,34
01853.png,0,1
01862.png,5,1
01867.png,33,34
01874.png,14,17
01884.png,5,2
01885.png,1,2
01889.png,39,38
01898.png,21,22
01903.png,2,1
01904.png,36,37
01920.png,8,10
01935.png,17,32
01936.png,8,3
01947.png,18,21
01960.png,1,2
01961.png,20,25
01969.png,40,38
01972.png,5,3
01983.png,7,5
01988.png,8,7
02000.png,34,33
02001.png,38,39
02002.png,8,5
02010.png,36,37
02025.png,4,2
02043.png,1,3
02054.png,18,26
02057.png,36,38
02065.png,18,26
02068.png,15,2
02073.png,1,2
02076.png,33,34
02087.png,18,30
02095.png,37,36
02108.png,36,37
02112.png,18,25
02124.png,11,13
02129.png,13,12
02138.png,36,37
02140.png,38,39
02154.png,1,2
02157.png,27,25
02158.png,3,2
02161.png,4,2
02165.png,2,5
02167.png,16,10
02170.png,18,25
02174.png,9,2
02176.png,17,12
02180.png,5,10
02197.png,11,25
02204.png,33,34
02206.png,14,12
02234.png,5,7
02235.png,8,5
02250.png,1,5
02294.png,33,35
02308.png,34,33
02310.png,5,2
02326.png,19,11
02332.png,42,16
02333.png,36,33
02335.png,1,3
02337.png,38,39
02342.png,18,27
02343.png,1,2
02351.png,33,34
02353.png,4,8
02356.png,1,2
02367.png,1,2
02378.png,25,11
02387.png,25,11
02400.png,28,25
02405.png,1,2
02413.png,8,2
02422.png,31,25
02434.png,5,2
02448.png,19,20
02455.png,9,10
02459.png,18,30
02460.png,11,30
02468.png,5,7
02496.png,3,10
02503.png,39,38
02509.png,5,4
02511.png,20,30
02520.png,3,8
02522.png,3,5
02545.png,17,2
02567.png,7,8
02571.png,23,25
02577.png,4,2
02584.png,19,20
02608.png,33,35
02616.png,1,2
02619.png,10,5
02625.png,5,4
02630.png,7,8
02635.png,5,2
02645.png,3,5
02650.png,37,36
02660.png,30,28
02663.png,1,2
02676.png,25,11
02682.png,30,20
02684.png,33,34
02689.png,2,25
02699.png,5,8
02700.png,5,2
02702.png,37,36
02703.png,38,35
02706.png,33,34
02713.png,1,2
02715.png,16,10
02725.png,35,38
02738.png,28,25
02751.png,24,25
02753.png,5,10
02758.png,5,4
02771.png,29,11
02787.png,31,11
02802.png,28,25
02804.png,39,38
02809.png,38,39
02812.png,7,8
02814.png,39,38
02817.png,19,20
02839.png,28,25
02841.png,38,39
02846.png,23,20
02847.png,27,25
02854.png,18,13
02860.png,5,7
02880.png,39,38
02891.png,39,38
02901.png,34,33
02906.png,37,36
02910.png,15,10
02922.png,7,8
02931.png,1,2
02949.png,17,14
02954.png,23,31
02965.png,3,2
02994.png,17,9
02995.png,20,19
02998.png,41,42
03004.png,11,30
03037.png,1,2
03039.png,42,28
03052.png,25,11
03056.png,19,31
03086.png,8,5
03088.png,38,39
03109.png,39,38
03110.png,2,3
03114.png,23,31
03117.png,36,37
03118.png,1,2
03122.png,18,22
03138.png,7,8
03143.png,20,19
03147.png,1,2
03152.png,2,1
03153.png,1,2
03159.png,5,7
03162.png,33,34
03172.png,18,31
03173.png,38,12
03175.png,1,2
03177.png,26,11
03194.png,24,25
03224.png,11,30
03235.png,27,25
03238.png,23,30
03245.png,9,7
03247.png,1,2
03248.png,1,2
03250.png,27,25
03253.png,15,9
03258.png,36,37
03273.png,30,31
03280.png,35,36
03292.png,10,12
03293.png,5,1
03296.png,3,2
03298.png,18,21
03302.png,1,5
03310.png,25,22
03321.png,1,12
03337.png,20,19
03341.png,39,38
03353.png,37,36
03364.png,10,1
03373.png,23,20
03389.png,5,2
03405.png,19,20
03415.png,1,2
03439.png,1,2
03444.png,8,7
03452.png,1,2
03457.png,22,11
03490.png,11,25
03502.png,8,5
03506.png,16,13
03526.png,10,8
03528.png,38,39
03530.png,4,10
03538.png,10,5
03547.png,11,25
03552.png,19,20
03559.png,2,3
03562.png,5,2
03564.png,27,25
03576.png,8,2
03577.png,8,5
03580.png,24,18
03584.png,38,39
03595.png,3,13
03605.png,37,36
03609.png,38,39
03616.png,37,36
03628.png,5,2
03661.png,2,4
03672.png,33,34
03675.png,25,28
03700.png,35,36
03704.png,40,13
03711.png,2,9
03714.png,19,31
03717.png,4,5
03722.png,28,25
03726.png,7,8
03730.png,25,18
03732.png,3,2
03734.png,38,13
03737.png,22,11
03739.png,18,11
03741.png,25,20
03752.png,28,25
03759.png,1,2
03773.png,2,5
03774.png,31,11
03776.png,0,4
03777.png,11,30
03789.png,37,36
03794.png,9,8
03796.png,5,2
03807.png,10,9
03811.png,25,13
03816.png,18,25
03819.png,4,1
03825.png,14,17
03843.png,1,2
03852.png,9,10
03856.png,9,10
