Name,Orig_Label,Pred_Label
00003.png,33,35
00005.png,38,33
00007.png,12,13
00012.png,23,31
00013.png,7,10
00014.png,4,2
00017.png,20,19
00019.png,38,35
00020.png,4,3
00022.png,9,17
00028.png,9,15
00032.png,34,33
00041.png,30,13
00042.png,18,13
00044.png,24,11
00045.png,25,28
00046.png,3,11
00049.png,8,3
00050.png,25,20
00052.png,15,13
00053.png,9,10
00059.png,16,11
00062.png,4,3
00063.png,9,13
00066.png,26,11
00067.png,2,3
00069.png,28,11
00071.png,25,17
00072.png,30,13
00076.png,1,10
00078.png,25,13
00080.png,21,31
00088.png,22,11
00090.png,3,5
00098.png,9,10
00101.png,10,17
00104.png,33,35
00107.png,25,11
00108.png,33,35
00109.png,4,11
00113.png,10,17
00114.png,30,23
00116.png,27,11
00117.png,29,13
00123.png,8,12
00124.png,2,1
00127.png,30,20
00129.png,6,17
00130.png,36,35
00131.png,3,5
00132.png,14,13
00137.png,40,35
00138.png,2,14
00139.png,38,35
00141.png,4,20
00142.png,6,11
00145.png,25,18
00150.png,7,14
00155.png,3,11
00157.png,9,17
00158.png,7,1
00159.png,4,14
00162.png,4,1
00168.png,29,28
00172.png,26,18
00173.png,25,18
00174.png,33,35
00175.png,1,13
00179.png,2,11
00181.png,4,11
00184.png,20,18
00185.png,25,11
00191.png,29,11
00192.png,12,17
00193.png,38,39
00196.png,8,2
00198.png,18,21
00202.png,4,7
00207.png,31,18
00214.png,25,31
00216.png,10,17
00217.png,5,2
00220.png,2,17
00221.png,4,13
00223.png,1,2
00227.png,5,17
00228.png,8,1
00232.png,33,35
00233.png,18,13
00235.png,19,13
00237.png,30,11
00240.png,12,17
00242.png,20,19
00243.png,0,11
00244.png,10,13
00245.png,40,35
00246.png,5,11
00247.png,8,5
00250.png,20,42
00254.png,34,35
00255.png,28,11
00256.png,35,33
00262.png,18,11
00264.png,1,17
00267.png,25,1
00268.png,2,1
00270.png,18,26
00271.png,18,17
00272.png,34,33
00275.png,18,25
00277.png,39,38
00280.png,9,15
00281.png,35,36
00282.png,31,20
00283.png,26,22
00284.png,1,17
00286.png,33,35
00287.png,30,18
00295.png,1,17
00299.png,26,11
00304.png,4,2
00305.png,3,11
00306.png,32,35
00308.png,7,15
00309.png,38,13
00310.png,19,18
00311.png,11,13
00317.png,40,35
00319.png,4,3
00320.png,8,1
00323.png,6,13
00327.png,38,35
00331.png,18,11
00332.png,3,30
00336.png,7,10
00337.png,34,35
00339.png,22,23
00340.png,10,17
00342.png,9,16
00343.png,2,17
00345.png,38,35
00349.png,28,11
00351.png,2,1
00355.png,40,38
00356.png,35,34
00357.png,3,8
00361.png,38,11
00363.png,39,38
00366.png,7,14
00367.png,38,13
00368.png,19,13
00370.png,10,13
00371.png,18,11
00375.png,1,12
00376.png,41,42
00379.png,18,17
00380.png,19,18
00383.png,4,11
00385.png,25,11
00393.png,2,15
00394.png,1,15
00395.png,5,13
00396.png,4,13
00397.png,38,35
00401.png,36,35
00403.png,0,25
00404.png,38,37
00405.png,36,35
00408.png,5,13
00410.png,25,11
00418.png,9,10
00419.png,2,3
00421.png,4,11
00422.png,19,20
00424.png,10,3
00429.png,34,38
00430.png,11,13
00433.png,34,33
00436.png,10,35
00439.png,3,11
00443.png,30,18
00447.png,38,13
00449.png,8,13
00450.png,9,11
00459.png,6,38
00466.png,7,14
00475.png,12,13
00477.png,36,14
00478.png,24,11
00479.png,13,17
00480.png,33,38
00481.png,2,3
00492.png,4,11
00493.png,3,11
00494.png,10,17
00496.png,30,17
00498.png,31,11
00499.png,40,35
00501.png,30,11
00502.png,9,15
00503.png,7,20
00504.png,23,18
00505.png,4,11
00509.png,3,6
00510.png,8,7
00513.png,22,18
00514.png,38,35
00517.png,1,17
00518.png,8,17
00520.png,18,25
00521.png,26,18
00522.png,31,11
00525.png,13,18
00529.png,4,3
00532.png,23,29
00535.png,31,11
00537.png,6,17
00538.png,10,11
00540.png,8,7
00542.png,5,10
00544.png,4,8
00545.png,1,3
00548.png,12,38
00550.png,4,13
00555.png,4,3
00557.png,8,2
00562.png,10,11
00563.png,18,17
00565.png,23,17
00567.png,10,3
00570.png,3,38
00572.png,41,32
00575.png,33,35
00576.png,3,2
00577.png,2,3
00582.png,7,8
00583.png,1,11
00585.png,10,11
00586.png,2,14
00589.png,5,1
00597.png,29,25
00599.png,26,17
00600.png,2,1
00603.png,19,11
00604.png,3,1
00608.png,28,18
00611.png,41,42
00616.png,25,11
00618.png,10,17
00620.png,30,18
00622.png,1,2
00624.png,7,8
00630.png,5,3
00632.png,25,13
00633.png,8,18
00636.png,16,10
00637.png,29,11
00639.png,9,10
00648.png,1,35
00649.png,2,11
00659.png,10,17
00661.png,13,12
00669.png,4,12
00670.png,15,13
00672.png,36,35
00675.png,0,1
00677.png,18,11
00678.png,29,11
00687.png,25,28
00689.png,34,35
00690.png,5,3
00691.png,4,17
00696.png,5,15
00702.png,39,35
00703.png,12,11
00704.png,7,10
00707.png,12,17
00711.png,36,17
00716.png,2,16
00717.png,36,37
00718.png,1,17
00719.png,5,2
00721.png,13,11
00727.png,11,23
00740.png,3,30
00746.png,4,11
00749.png,30,29
00750.png,10,17
00753.png,28,11
00754.png,22,11
00758.png,3,5
00760.png,3,10
00763.png,3,17
00765.png,4,5
00766.png,1,3
00769.png,9,42
00770.png,10,17
00774.png,3,17
00775.png,4,15
00778.png,0,1
00780.png,2,4
00781.png,39,35
00786.png,2,17
00788.png,2,1
00789.png,38,35
00790.png,2,10
00792.png,1,11
00800.png,38,35
00803.png,5,11
