Name,Orig_Label,Pred_Label
00003.png,33,15
00014.png,4,2
00016.png,21,25
00017.png,20,19
00018.png,27,21
00024.png,1,15
00029.png,11,35
00030.png,5,2
00032.png,34,12
00035.png,17,15
00036.png,3,2
00039.png,8,5
00049.png,8,2
00050.png,25,38
00055.png,35,15
00057.png,26,12
00068.png,5,15
00072.png,30,11
00073.png,34,33
00076.png,1,2
00078.png,25,12
00092.png,2,15
00095.png,32,38
00100.png,1,13
00103.png,11,18
00104.png,33,15
00105.png,4,2
00108.png,33,13
00110.png,1,2
00113.png,10,15
00114.png,30,26
00115.png,3,2
00116.png,27,21
00117.png,29,22
00118.png,1,15
00119.png,17,16
00120.png,13,20
00122.png,1,38
00130.png,36,32
00132.png,14,15
00134.png,11,35
00139.png,38,32
00140.png,41,9
00142.png,6,1
00145.png,25,39
00146.png,2,15
00147.png,41,15
00148.png,11,28
00154.png,17,15
00160.png,13,9
00162.png,4,2
00163.png,25,28
00165.png,9,10
00167.png,14,13
00169.png,17,10
00170.png,13,28
00172.png,26,1
00175.png,1,12
00176.png,3,2
00180.png,8,4
00181.png,4,1
00182.png,36,38
00184.png,20,19
00185.png,25,28
00187.png,1,15
00191.png,29,25
00196.png,8,2
00197.png,38,32
00198.png,18,21
00199.png,28,18
00200.png,17,32
00204.png,17,41
00206.png,2,15
00207.png,31,12
00213.png,5,15
00217.png,5,15
00218.png,4,2
00222.png,5,1
00225.png,12,15
00232.png,33,12
00235.png,19,20
00238.png,4,3
00240.png,12,22
00246.png,5,1
00247.png,8,5
00248.png,12,13
00249.png,38,34
00250.png,20,25
00253.png,36,1
00254.png,34,25
00255.png,28,25
00256.png,35,41
00263.png,25,13
00266.png,5,15
00268.png,2,4
00270.png,18,26
00272.png,34,38
00274.png,25,12
00276.png,34,13
00277.png,39,12
00285.png,1,12
00288.png,17,22
00297.png,28,25
00298.png,35,13
00304.png,4,13
00305.png,3,2
00308.png,7,10
00311.png,11,18
00314.png,1,15
00318.png,17,15
00320.png,8,2
00325.png,35,33
00329.png,2,1
00331.png,18,22
00334.png,10,1
00335.png,6,38
00337.png,34,1
00339.png,22,26
00340.png,10,12
00341.png,29,13
00345.png,38,15
00349.png,28,12
00356.png,35,13
00357.png,3,1
00363.png,39,38
00366.png,7,2
00368.png,19,20
00373.png,5,2
00374.png,26,25
00376.png,41,12
00377.png,13,12
00378.png,1,2
00380.png,19,20
00385.png,25,12
00386.png,34,13
00389.png,9,1
00394.png,1,13
00401.png,36,15
00406.png,8,1
00407.png,25,27
00408.png,5,15
00410.png,25,28
00417.png,14,17
00420.png,3,2
00421.png,4,1
00422.png,19,21
00429.png,34,33
00430.png,11,23
00432.png,34,28
00433.png,34,35
00435.png,6,1
00436.png,10,9
00443.png,30,13
00445.png,1,16
00447.png,38,16
00449.png,8,7
00450.png,9,14
00454.png,1,2
00455.png,38,13
00457.png,8,7
00458.png,39,15
00461.png,25,18
00462.png,25,22
00463.png,17,32
00465.png,38,39
00467.png,13,28
00475.png,12,13
00477.png,36,1
00482.png,35,15
00486.png,12,13
00490.png,17,15
00492.png,4,13
00493.png,3,1
00494.png,10,38
00495.png,5,1
00496.png,30,11
00497.png,9,10
00501.png,30,15
00502.png,9,1
00513.png,22,21
