Name,Orig_Label,Pred_Label
00000.png,16,8
00001.png,1,2
00002.png,38,39
00003.png,33,34
00016.png,21,28
00017.png,20,25
00021.png,33,35
00030.png,5,1
00050.png,25,20
00057.png,26,11
00063.png,9,10
00066.png,26,11
00068.png,5,1
00071.png,25,11
00074.png,5,1
00084.png,10,9
00104.png,33,12
00108.png,33,34
00114.png,30,31
00119.png,17,9
00145.png,25,20
00146.png,2,1
00157.png,9,15
00163.png,25,28
00174.png,33,37
00177.png,40,38
00181.png,4,9
00184.png,20,28
00198.png,18,21
00203.png,1,8
00230.png,25,18
00235.png,19,11
00242.png,20,19
00246.png,5,3
00252.png,0,1
00266.png,5,12
00271.png,18,25
00287.png,30,31
00295.png,1,5
00310.png,19,20
00313.png,38,40
00324.png,31,11
00330.png,4,2
00339.png,22,12
00363.png,39,38
00368.png,19,20
00376.png,41,42
00380.png,19,20
00386.png,34,35
00389.png,9,10
00393.png,2,11
00394.png,1,2
00403.png,0,1
00406.png,8,7
00409.png,2,1
00414.png,29,18
00421.png,4,2
00424.png,10,16
00433.png,34,33
00446.png,31,11
00453.png,40,33
00458.png,39,38
00460.png,35,38
00485.png,10,26
00492.png,4,2
00496.png,30,20
00499.png,40,34
00500.png,22,18
00501.png,30,29
00503.png,7,8
00504.png,23,21
00512.png,25,18
00513.png,22,23
00514.png,38,39
00517.png,1,2
00538.png,10,5
00550.png,4,2
00555.png,4,8
00569.png,23,21
00576.png,3,5
00591.png,13,23
00596.png,4,2
00604.png,3,5
00606.png,7,8
00622.png,1,2
00642.png,17,12
00647.png,7,5
00661.png,13,12
00672.png,36,35
00678.png,29,28
00710.png,2,8
00717.png,36,35
00721.png,13,12
00722.png,5,3
00723.png,30,11
00726.png,14,11
00730.png,25,11
00731.png,2,4
00732.png,14,17
00748.png,5,13
00765.png,4,5
00776.png,15,9
00777.png,15,14
00781.png,39,38
00783.png,38,35
00791.png,5,1
00802.png,5,8
00805.png,2,1
00806.png,26,19
00807.png,0,2
00815.png,1,2
00817.png,8,5
00829.png,27,28
00830.png,37,35
00838.png,15,4
00846.png,1,5
00847.png,38,36
00859.png,11,18
00860.png,5,2
00863.png,2,4
00877.png,5,7
00878.png,3,5
00883.png,30,28
00886.png,33,38
00889.png,2,1
00892.png,33,35
00897.png,31,13
00899.png,42,13
00904.png,27,25
00914.png,18,20
00922.png,4,2
00924.png,19,20
00932.png,5,3
00935.png,11,13
00959.png,20,19
00960.png,27,21
00976.png,23,11
00988.png,7,5
00990.png,0,1
00993.png,38,39
01019.png,5,8
01022.png,11,30
01024.png,38,12
01026.png,11,25
01031.png,8,7
01035.png,2,8
01052.png,4,19
01054.png,40,33
01056.png,11,21
01060.png,5,3
01063.png,13,35
01069.png,41,42
01070.png,8,1
01073.png,39,38
01080.png,2,9
01086.png,18,30
01088.png,5,2
01095.png,37,36
01108.png,38,35
01115.png,33,35
01122.png,35,38
01125.png,7,8
01131.png,8,7
01141.png,33,38
01149.png,31,18
01155.png,33,34
01159.png,1,2
01167.png,38,39
01169.png,20,19
01174.png,38,35
01177.png,18,26
01183.png,24,18
01187.png,5,1
01188.png,8,4
01195.png,10,9
01197.png,9,17
01200.png,5,2
01205.png,29,28
01206.png,40,33
01209.png,11,30
01210.png,18,13
01212.png,39,38
01220.png,13,11
01238.png,7,10
01242.png,37,36
01251.png,1,13
01256.png,31,30
01260.png,5,10
01270.png,2,3
01276.png,18,11
01297.png,33,35
01300.png,38,39
01307.png,19,20
01310.png,5,1
01323.png,5,2
01327.png,26,18
01363.png,11,30
01364.png,8,5
01370.png,33,34
01378.png,34,33
01380.png,9,32
01385.png,4,2
01403.png,2,4
01413.png,34,35
01414.png,38,35
01418.png,4,5
01422.png,30,11
01423.png,14,17
01439.png,10,13
01457.png,5,8
01458.png,38,39
01460.png,10,9
01469.png,20,19
01478.png,4,2
01484.png,8,7
01512.png,18,26
01517.png,42,41
01524.png,30,28
01525.png,18,24
01529.png,38,36
01541.png,29,28
01555.png,1,9
01556.png,4,7
01559.png,20,19
01567.png,10,18
01568.png,2,1
01572.png,20,11
01578.png,3,1
01579.png,28,24
01588.png,14,17
01616.png,9,10
01628.png,21,11
01640.png,33,34
01643.png,19,20
01646.png,34,35
01650.png,35,33
01655.png,13,42
01662.png,17,12
01665.png,25,28
01672.png,9,15
01685.png,38,33
01689.png,25,27
01694.png,5,2
01706.png,18,13
01709.png,30,28
01713.png,30,29
01721.png,13,30
01725.png,38,35
01727.png,40,33
01728.png,31,30
01730.png,2,1
01736.png,4,10
01746.png,39,38
01748.png,8,7
01750.png,26,18
01751.png,20,19
01758.png,36,35
01760.png,20,19
01762.png,17,12
01764.png,23,11
01786.png,31,23
01794.png,25,21
01814.png,36,38
01816.png,8,5
01817.png,18,21
01821.png,28,13
01840.png,27,25
01842.png,2,1
01854.png,29,13
01866.png,9,16
01867.png,33,34
01869.png,25,21
01875.png,38,35
01877.png,2,11
01879.png,25,31
01883.png,1,2
01884.png,5,2
01889.png,39,38
01894.png,2,1
01899.png,38,35
01904.png,36,38
01916.png,29,28
01921.png,22,18
01922.png,5,3
01927.png,31,11
01939.png,5,2
