Name,Orig_Label,Pred_Label
00003.png,33,38
00017.png,20,19
00019.png,38,36
00039.png,8,5
00050.png,25,20
00076.png,1,5
00078.png,25,28
00083.png,7,8
00099.png,33,34
00108.png,33,34
00110.png,1,2
00114.png,30,20
00116.png,27,31
00119.png,17,14
00127.png,30,20
00129.png,6,42
00131.png,3,5
00145.png,25,18
00147.png,41,32
00149.png,21,11
00159.png,4,1
00163.png,25,28
00164.png,18,28
00182.png,36,35
00184.png,20,19
00185.png,25,31
00205.png,9,2
00213.png,5,1
00232.png,33,34
00235.png,19,20
00237.png,30,36
00242.png,20,19
00243.png,0,8
00246.png,5,3
00250.png,20,23
00252.png,0,1
00254.png,34,35
00258.png,25,28
00273.png,9,10
00276.png,34,38
00281.png,35,37
00286.png,33,34
00314.png,1,4
00335.png,6,42
00339.png,22,25
00340.png,10,8
00342.png,9,2
00358.png,38,40
00360.png,9,4
00363.png,39,38
00368.png,19,18
00393.png,2,1
00403.png,0,1
00405.png,36,35
00406.png,8,5
00418.png,9,10
00421.png,4,2
00422.png,19,20
00429.png,34,36
00440.png,22,28
00461.png,25,11
00475.png,12,40
00478.png,24,25
00492.png,4,2
00496.png,30,11
00499.png,40,34
00501.png,30,28
00507.png,42,6
00513.png,22,25
00520.png,18,24
00529.png,4,8
00537.png,6,42
00550.png,4,1
00554.png,38,33
00567.png,10,5
00572.png,41,32
00576.png,3,5
00584.png,35,37
00586.png,2,1
00596.png,4,20
00603.png,19,31
00604.png,3,2
00620.png,30,31
00624.png,7,8
00637.png,29,28
00649.png,2,1
00660.png,5,10
00670.png,15,13
00672.png,36,37
00675.png,0,1
00676.png,25,26
00677.png,18,13
00678.png,29,23
00697.png,8,5
00698.png,1,5
00701.png,4,5
00704.png,7,4
00708.png,18,13
00715.png,6,42
00733.png,38,35
00749.png,30,28
00752.png,9,10
00757.png,12,38
00759.png,23,25
00781.png,39,38
00790.png,2,1
00805.png,2,1
00806.png,26,25
00809.png,0,1
00810.png,26,31
00820.png,4,1
00823.png,4,10
00827.png,2,1
00828.png,38,33
00829.png,27,25
00830.png,37,36
00838.png,15,31
00849.png,23,11
00854.png,24,25
00859.png,11,27
00865.png,33,34
00878.png,3,2
00883.png,30,22
00886.png,33,35
00892.png,33,34
00894.png,35,37
00899.png,42,2
00902.png,38,40
00908.png,38,20
00909.png,38,40
00914.png,18,13
00940.png,35,34
00941.png,29,23
00951.png,31,20
00975.png,8,5
00978.png,39,38
00984.png,31,20
00990.png,0,1
00991.png,23,30
01012.png,2,10
01018.png,35,33
01021.png,1,10
01022.png,11,30
01024.png,38,14
01026.png,11,28
01050.png,4,8
01065.png,7,8
01069.png,41,42
01073.png,39,38
01079.png,21,18
01095.png,37,36
01100.png,35,36
01101.png,20,19
01104.png,23,31
01115.png,33,34
01131.png,8,2
01134.png,4,5
01137.png,18,13
01141.png,33,34
01153.png,1,0
01168.png,2,5
01169.png,20,19
01177.png,18,26
01178.png,5,1
01184.png,37,36
01188.png,8,5
01191.png,2,1
01199.png,14,17
01209.png,11,30
01210.png,18,31
01212.png,39,38
01227.png,13,4
01234.png,3,5
01238.png,7,2
01242.png,37,36
01246.png,28,31
01254.png,37,36
01262.png,9,10
01270.png,2,3
01278.png,5,1
01290.png,4,12
01307.png,19,18
01311.png,8,3
01317.png,25,11
01321.png,9,19
01354.png,2,1
