Name,Orig_Label,Pred_Label
00003.png,33,40
00016.png,21,31
00018.png,27,11
00024.png,1,17
00025.png,11,25
00029.png,11,1
00032.png,34,40
00035.png,17,15
00039.png,8,1
00047.png,10,9
00050.png,25,27
00055.png,35,1
00057.png,26,28
00066.png,26,18
00068.png,5,17
00069.png,28,11
00072.png,30,11
00073.png,34,33
00076.png,1,2
00078.png,25,19
00079.png,25,21
00084.png,10,9
00092.png,2,40
00095.png,32,41
00100.png,1,25
00104.png,33,38
00105.png,4,2
00108.png,33,17
00110.png,1,2
00113.png,10,41
00114.png,30,11
00115.png,3,2
00116.png,27,18
00117.png,29,18
00118.png,1,2
00119.png,17,12
00122.png,1,12
00125.png,10,9
00127.png,30,31
00130.png,36,12
00131.png,3,5
00132.png,14,2
00134.png,11,25
00139.png,38,12
00140.png,41,9
00142.png,6,1
00146.png,2,4
00147.png,41,32
00148.png,11,12
00149.png,21,11
00154.png,17,15
00160.png,13,23
00163.png,25,28
00167.png,14,4
00168.png,29,26
00169.png,17,1
00171.png,38,12
00172.png,26,41
00175.png,1,38
00176.png,3,5
00181.png,4,2
00182.png,36,39
00184.png,20,19
00186.png,18,27
00187.png,1,41
00191.png,29,19
00195.png,2,3
00196.png,8,4
00198.png,18,28
00199.png,28,1
00200.png,17,41
00202.png,4,1
00209.png,15,38
00213.png,5,12
00217.png,5,1
00219.png,10,1
00220.png,2,1
00222.png,5,1
00232.png,33,17
00237.png,30,11
00240.png,12,17
00242.png,20,19
00243.png,0,4
00246.png,5,3
00247.png,8,1
00248.png,12,38
00249.png,38,12
00250.png,20,19
00253.png,36,35
00254.png,34,40
00256.png,35,9
00258.png,25,1
00263.png,25,17
00266.png,5,1
00270.png,18,27
00272.png,34,33
00276.png,34,17
00277.png,39,12
00283.png,26,18
00285.png,1,2
00298.png,35,38
00299.png,26,19
00304.png,4,12
00305.png,3,1
00306.png,32,41
00310.png,19,11
00311.png,11,21
00314.png,1,15
00318.png,17,41
00322.png,5,1
00330.png,4,1
00335.png,6,38
00337.png,34,38
00339.png,22,21
00341.png,29,12
00342.png,9,10
00349.png,28,19
00356.png,35,38
00357.png,3,7
00360.png,9,15
00363.png,39,38
00366.png,7,2
00372.png,3,2
00373.png,5,1
00375.png,1,2
00377.png,13,12
00386.png,34,38
00393.png,2,1
00394.png,1,38
00395.png,5,1
00401.png,36,38
00403.png,0,4
00406.png,8,2
00407.png,25,19
00408.png,5,38
00412.png,2,4
00429.png,34,33
00432.png,34,38
00433.png,34,33
00435.png,6,19
00441.png,17,40
00443.png,30,4
00447.png,38,12
00451.png,10,13
00455.png,38,12
00458.png,39,41
00463.png,17,15
00473.png,1,2
00475.png,12,38
00477.png,36,1
00482.png,35,1
00490.png,17,1
00492.png,4,38
00496.png,30,11
00500.png,22,31
00501.png,30,18
00506.png,32,38
00513.png,22,18
00515.png,33,40
00518.png,8,2
00521.png,26,22
00523.png,14,17
00527.png,5,38
00532.png,23,11
00537.png,6,41
00539.png,35,17
00540.png,8,7
00546.png,1,4
00549.png,12,14
00550.png,4,1
00551.png,5,4
00557.png,8,7
00563.png,18,11
00571.png,8,2
00572.png,41,15
00573.png,6,1
00576.png,3,1
00580.png,17,12
00582.png,7,8
00583.png,1,12
00586.png,2,1
00589.png,5,1
00592.png,16,18
00593.png,17,4
00596.png,4,23
00604.png,3,2
00610.png,27,31
00613.png,29,25
00622.png,1,17
00631.png,35,9
00635.png,7,1
00637.png,29,25
00638.png,17,1
00642.png,17,41
00645.png,13,1
00646.png,12,9
00647.png,7,5
00648.png,1,12
00649.png,2,7
00651.png,17,1
00653.png,5,1
00654.png,12,17
00659.png,10,9
00668.png,11,28
00669.png,4,2
00670.png,15,13
00671.png,10,9
00677.png,18,38
00678.png,29,18
00679.png,8,4
00681.png,14,17
00685.png,35,38
00687.png,25,11
00688.png,17,38
00689.png,34,33
00697.png,8,1
00699.png,2,12
00702.png,39,41
00708.png,18,26
00711.png,36,12
00712.png,11,25
00713.png,39,38
00714.png,4,9
00717.png,36,38
00718.png,1,17
00719.png,5,3
00721.png,13,38
00722.png,5,3
00736.png,39,38
00741.png,1,2
00742.png,35,38
00745.png,17,38
00746.png,4,1
00747.png,2,1
00748.png,5,2
00749.png,30,38
00751.png,28,11
00753.png,28,21
00757.png,12,38
00758.png,3,2
00759.png,23,31
00760.png,3,1
00763.png,3,12
00764.png,12,38
00767.png,5,38
00768.png,3,1
00770.png,10,36
00774.png,3,2
00777.png,15,13
00780.png,2,41
00781.png,39,38
00790.png,2,1
00791.png,5,1
00792.png,1,12
00793.png,3,2
00794.png,1,0
00800.png,38,13
00805.png,2,1
00806.png,26,25
00809.png,0,2
00810.png,26,18
00813.png,13,41
00819.png,2,4
00823.png,4,1
00824.png,25,31
00826.png,15,13
00829.png,27,25
00830.png,37,36
00831.png,7,8
00834.png,28,31
00839.png,11,25
00840.png,12,38
00842.png,13,38
00845.png,4,1
00847.png,38,17
00851.png,2,12
00853.png,29,28
00854.png,24,11
00858.png,3,5
00859.png,11,30
00860.png,5,1
00861.png,6,33
00866.png,3,2
00869.png,16,15
00876.png,7,1
00877.png,5,2
00878.png,3,4
00880.png,1,25
00881.png,1,2
00883.png,30,4
00884.png,35,12
00886.png,33,5
00892.png,33,17
00893.png,17,15
00895.png,5,1
00896.png,15,13
00898.png,33,36
00899.png,42,15
00900.png,11,12
00902.png,38,15
00907.png,21,23
00910.png,1,40
00914.png,18,38
00921.png,25,18
00922.png,4,1
00923.png,1,2
00925.png,3,1
00928.png,3,1
00929.png,17,15
00934.png,1,12
00935.png,11,29
00940.png,35,4
00941.png,29,19
00943.png,0,2
00944.png,38,12
00946.png,13,11
00948.png,34,40
00949.png,22,18
00952.png,15,13
00954.png,31,18
00956.png,42,41
00957.png,36,41
00959.png,20,18
00960.png,27,21
00965.png,5,1
00966.png,32,15
00968.png,7,1
00970.png,12,2
00975.png,8,2
00978.png,39,12
00986.png,5,2
00989.png,39,12
00990.png,0,4
00991.png,23,31
00995.png,38,35
00997.png,38,12
01000.png,17,1
01003.png,12,17
01004.png,10,5
01007.png,3,1
01008.png,12,38
01010.png,8,4
01015.png,35,12
01022.png,11,28
01024.png,38,17
01032.png,11,21
01036.png,8,4
01037.png,2,1
01041.png,9,10
01048.png,17,14
01053.png,34,38
01055.png,11,28
01073.png,39,38
01077.png,7,1
01086.png,18,27
01088.png,5,41
01090.png,16,2
01092.png,1,12
01095.png,37,36
01100.png,35,32
01101.png,20,19
01102.png,2,1
01105.png,5,41
