Name,Orig_Label,Pred_Label
00017.png,20,22
00018.png,27,31
00019.png,38,39
00035.png,17,8
00036.png,3,1
00039.png,8,2
00050.png,25,26
00055.png,35,38
00068.png,5,1
00072.png,30,11
00078.png,25,28
00079.png,25,18
00081.png,33,34
00084.png,10,17
00104.png,33,34
00108.png,33,40
00110.png,1,2
00117.png,29,11
00119.png,17,12
00127.png,30,20
00129.png,6,42
00130.png,36,38
00140.png,41,9
00147.png,41,9
00150.png,7,8
00159.png,4,1
00163.png,25,27
00168.png,29,11
00176.png,3,4
00184.png,20,19
00186.png,18,30
00191.png,29,26
00193.png,38,39
00196.png,8,2
00198.png,18,31
00199.png,28,24
00213.png,5,4
00221.png,4,2
00222.png,5,12
00225.png,12,11
00232.png,33,40
00237.png,30,11
00242.png,20,19
00243.png,0,4
00254.png,34,33
00256.png,35,40
00269.png,18,22
00270.png,18,19
00271.png,18,15
00274.png,25,11
00276.png,34,33
00277.png,39,38
00291.png,31,25
00304.png,4,1
00305.png,3,9
00318.png,17,15
00331.png,18,11
00337.png,34,33
00339.png,22,11
00341.png,29,26
00357.png,3,1
00363.png,39,38
00372.png,3,9
00374.png,26,31
00378.png,1,0
00386.png,34,33
00393.png,2,1
00394.png,1,4
00403.png,0,1
00405.png,36,33
00408.png,5,2
00410.png,25,31
00418.png,9,16
00421.png,4,16
00427.png,20,22
00429.png,34,33
00432.png,34,33
00443.png,30,25
00447.png,38,13
00455.png,38,40
00458.png,39,38
00463.png,17,9
00464.png,2,1
00475.png,12,38
00482.png,35,15
00490.png,17,41
00492.png,4,2
00496.png,30,11
00499.png,40,34
00501.png,30,28
00513.png,22,19
00527.png,5,2
00543.png,12,13
00567.png,10,13
00572.png,41,9
00576.png,3,2
00583.png,1,2
00586.png,2,1
00603.png,19,31
00604.png,3,2
00613.png,29,22
00622.png,1,2
00624.png,7,8
00637.png,29,13
00638.png,17,2
00642.png,17,41
00648.png,1,2
00660.png,5,10
00664.png,13,17
00670.png,15,17
00673.png,35,40
00675.png,0,1
00677.png,18,12
00681.png,14,1
00690.png,5,1
00691.png,4,1
00701.png,4,7
00702.png,39,38
00708.png,18,26
00713.png,39,38
00717.png,36,35
00735.png,38,12
00736.png,39,38
00738.png,4,8
00745.png,17,38
00749.png,30,25
00753.png,28,11
00759.png,23,11
00764.png,12,38
00767.png,5,2
00779.png,33,34
00781.png,39,38
00794.png,1,10
00800.png,38,40
00805.png,2,1
00809.png,0,9
00815.png,1,11
00821.png,14,1
00826.png,15,2
00827.png,2,1
00830.png,37,36
00839.png,11,29
00854.png,24,18
00859.png,11,28
00865.png,33,34
00872.png,10,9
00874.png,4,1
00878.png,3,1
00880.png,1,4
00883.png,30,28
00886.png,33,38
00892.png,33,34
00895.png,5,1
00896.png,15,1
00899.png,42,28
00904.png,27,28
00908.png,38,36
00910.png,1,2
00934.png,1,4
00940.png,35,41
00943.png,0,1
00957.png,36,40
00959.png,20,19
00978.png,39,38
00992.png,7,12
00995.png,38,40
01008.png,12,38
01010.png,8,5
01022.png,11,28
01024.png,38,13
01036.png,8,10
01073.png,39,38
01088.png,5,1
01092.png,1,4
01095.png,37,36
01101.png,20,19
01103.png,20,1
01105.png,5,2
01115.png,33,40
01118.png,3,2
01136.png,17,5
01138.png,12,35
01141.png,33,38
01142.png,3,1
01155.png,33,34
01169.png,20,19
01171.png,41,9
01174.png,38,40
01175.png,39,38
01180.png,26,19
01184.png,37,35
01200.png,5,2
01201.png,5,2
01205.png,29,11
01209.png,11,30
01210.png,18,25
01212.png,39,38
01231.png,5,2
01234.png,3,1
01242.png,37,36
01252.png,8,5
01254.png,37,36
01270.png,2,3
01278.png,5,1
01282.png,14,33
01289.png,34,33
01291.png,38,40
01296.png,29,11
01314.png,34,33
01323.png,5,4
01330.png,10,2
01336.png,34,33
01347.png,38,40
01348.png,7,2
01350.png,5,2
01359.png,2,1
01364.png,8,5
01373.png,41,42
01385.png,4,5
01389.png,18,26
01393.png,5,3
01397.png,35,40
01404.png,38,39
01411.png,7,8
01413.png,34,33
01417.png,3,1
01443.png,4,1
01449.png,12,38
01462.png,42,41
01463.png,34,35
01469.png,20,19
01476.png,2,1
01477.png,35,1
01479.png,31,25
01482.png,1,2
01485.png,12,38
01487.png,32,41
01492.png,5,9
01496.png,38,13
01506.png,1,2
01512.png,18,25
01526.png,38,2
01537.png,39,38
01539.png,25,38
01557.png,28,27
01560.png,42,16
01563.png,38,40
01570.png,17,15
01612.png,42,41
01622.png,38,39
01625.png,25,11
01627.png,38,40
01632.png,25,11
01634.png,20,19
01637.png,2,1
01640.png,33,38
01646.png,34,33
01662.png,17,38
01663.png,31,20
01682.png,17,14
01684.png,31,27
01694.png,5,2
01708.png,8,2
01709.png,30,31
01713.png,30,31
01719.png,10,3
01731.png,33,34
01738.png,17,9
01741.png,36,35
01746.png,39,38
01751.png,20,19
01758.png,36,35
01760.png,20,19
01761.png,37,36
01762.png,17,15
01764.png,23,31
01772.png,39,38
01780.png,33,1
01786.png,31,25
01790.png,40,34
01798.png,7,2
01811.png,4,1
01814.png,36,40
01819.png,6,42
01820.png,5,8
01832.png,5,2
01841.png,33,34
01859.png,38,17
01861.png,42,32
01867.png,33,40
01869.png,25,11
01871.png,33,38
01884.png,5,1
01889.png,39,38
01890.png,13,11
01904.png,36,40
01916.png,29,28
01919.png,35,37
01926.png,34,33
01939.png,5,1
01942.png,1,2
01946.png,25,21
01950.png,15,7
01951.png,25,21
01955.png,1,2
01993.png,11,27
02002.png,8,5
02009.png,35,34
02018.png,9,2
02025.png,4,12
02036.png,26,12
02045.png,0,4
02050.png,39,38
02054.png,18,19
02057.png,36,41
02065.png,18,28
02068.png,15,4
02076.png,33,40
02090.png,31,20
02095.png,37,36
02102.png,7,8
02108.png,36,37
02111.png,17,9
02112.png,18,26
02114.png,2,5
02116.png,26,18
02119.png,3,1
02124.png,11,23
02132.png,3,1
02164.png,2,9
02165.png,2,5
02171.png,2,4
02172.png,18,30
02174.png,9,10
02176.png,17,14
02181.png,26,28
02194.png,5,1
02204.png,33,34
02206.png,14,12
02211.png,27,21
02222.png,5,1
02235.png,8,1
02240.png,1,7
02251.png,4,2
02254.png,3,2
02258.png,12,5
02267.png,12,16
02274.png,20,19
02276.png,25,18
02284.png,4,1
02288.png,30,25
02294.png,33,34
02298.png,7,4
02303.png,17,14
02307.png,1,5
02317.png,25,28
02324.png,5,4
02327.png,2,4
02328.png,10,1
02340.png,7,8
02342.png,18,21
02344.png,25,21
02346.png,5,4
02352.png,5,2
02375.png,33,38
02378.png,25,11
02381.png,11,25
02386.png,4,9
02387.png,25,21
02393.png,17,15
02394.png,7,1
02397.png,3,4
02398.png,7,2
02406.png,34,33
02416.png,38,40
02427.png,33,15
02433.png,25,11
02434.png,5,41
02440.png,11,31
02448.png,19,20
02450.png,11,14
02455.png,9,10
02457.png,2,4
02460.png,11,23
02470.png,10,42
02472.png,2,1
02473.png,38,33
02482.png,25,31
02494.png,2,1
02496.png,3,1
02500.png,32,41
02503.png,39,38
02510.png,8,7
02511.png,20,19
02512.png,5,2
02514.png,2,1
02517.png,29,28
02518.png,17,9
02520.png,3,2
02521.png,15,1
02522.png,3,2
02524.png,10,3
02531.png,25,12
02544.png,39,38
02545.png,17,2
02561.png,4,2
02575.png,29,26
02582.png,34,33
02602.png,35,15
02604.png,2,5
02607.png,33,34
02608.png,33,34
02611.png,24,25
02615.png,12,38
02617.png,5,1
02623.png,5,2
02625.png,5,7
02628.png,34,35
02635.png,5,1
02637.png,5,4
02643.png,34,33
02645.png,3,2
02650.png,37,35
02660.png,30,28
02661.png,15,9
02671.png,9,8
02684.png,33,38
02685.png,38,40
02694.png,1,4
02700.png,5,2
02701.png,35,38
02702.png,37,36
02704.png,38,40
02707.png,29,26
02712.png,1,2
02713.png,1,5
02723.png,9,15
02725.png,35,41
02731.png,25,13
02748.png,27,28
02751.png,24,27
02758.png,5,2
02759.png,36,15
02761.png,10,3
02785.png,3,1
02787.png,31,25
02789.png,21,23
02794.png,34,33
02804.png,39,38
02805.png,41,6
02808.png,38,40
02810.png,19,25
02814.png,39,38
02816.png,1,4
02824.png,38,39
02830.png,12,38
02841.png,38,40
02847.png,27,28
02848.png,2,5
02855.png,18,24
02859.png,34,33
02865.png,4,5
02868.png,38,40
02872.png,14,17
02880.png,39,38
02891.png,39,38
02901.png,34,40
02906.png,37,36
02907.png,17,2
02918.png,23,20
02931.png,1,2
02941.png,16,4
02944.png,39,38
02946.png,5,2
02948.png,15,5
02949.png,17,14
02950.png,2,4
02955.png,1,4
02961.png,3,5
02965.png,3,2
02966.png,26,18
02978.png,36,15
02980.png,41,9
02994.png,17,14
02995.png,20,19
02996.png,18,28
03013.png,3,1
03021.png,6,12
03025.png,30,28
03030.png,18,38
03032.png,38,13
03036.png,5,1
03039.png,42,41
03043.png,30,28
03056.png,19,23
03060.png,8,5
03086.png,8,2
03087.png,4,1
03109.png,39,38
03119.png,38,12
03125.png,7,8
03135.png,1,15
03143.png,20,19
03152.png,2,1
03157.png,11,18
03159.png,5,2
03160.png,29,22
03163.png,38,1
03166.png,16,9
03169.png,4,1
03173.png,38,35
03178.png,34,33
03187.png,31,25
03233.png,25,38
03242.png,7,8
03257.png,8,2
03258.png,36,37
03259.png,2,4
03269.png,9,1
03276.png,2,1
03298.png,18,21
03303.png,6,42
03306.png,34,33
03313.png,33,34
03321.png,1,2
03322.png,15,9
03337.png,20,19
03341.png,39,38
03345.png,2,1
03350.png,3,5
03353.png,37,36
03357.png,38,40
03361.png,31,25
03363.png,29,20
03367.png,29,28
03389.png,5,1
03398.png,7,5
03400.png,3,5
03405.png,19,31
03444.png,8,3
03450.png,8,7
03455.png,5,2
03457.png,22,25
03465.png,38,41
03468.png,1,4
03481.png,20,19
03486.png,15,4
03490.png,11,30
03493.png,24,25
03502.png,8,4
03507.png,12,38
03516.png,9,2
03520.png,2,1
03525.png,5,1
03537.png,9,10
03541.png,5,4
03560.png,17,14
03562.png,5,2
03576.png,8,16
