Name,Orig_Label,Pred_Label
00003.png,33,38
00014.png,4,8
00015.png,9,10
00016.png,21,11
00017.png,20,19
00027.png,10,8
00039.png,8,4
00068.png,5,1
00086.png,3,7
00099.png,33,34
00108.png,33,34
00114.png,30,23
00126.png,10,5
00137.png,40,34
00145.png,25,20
00158.png,7,4
00159.png,4,1
00163.png,25,28
00164.png,18,26
00168.png,29,28
00184.png,20,19
00201.png,9,8
00223.png,1,4
00227.png,5,7
00232.png,33,34
00235.png,19,18
00242.png,20,19
00243.png,0,1
00247.png,8,2
00250.png,20,19
00252.png,0,4
00253.png,36,33
00258.png,25,13
00263.png,25,11
00266.png,5,9
00270.png,18,25
00286.png,33,34
00304.png,4,2
00305.png,3,4
00313.png,38,33
00339.png,22,23
00341.png,29,28
00344.png,38,39
00361.png,38,13
00363.png,39,38
00367.png,38,39
00372.png,3,4
00373.png,5,4
00374.png,26,18
00376.png,41,13
00379.png,18,11
00382.png,38,39
00393.png,2,9
00395.png,5,7
00403.png,0,9
00407.png,25,23
00413.png,26,28
00420.png,3,2
00429.png,34,33
00430.png,11,30
00433.png,34,33
00435.png,6,41
00446.png,31,9
00459.png,6,42
00461.png,25,28
00463.png,17,8
00481.png,2,1
00492.png,4,2
00496.png,30,20
00499.png,40,34
00501.png,30,28
00506.png,32,41
00512.png,25,27
00540.png,8,7
00559.png,24,11
00565.png,23,11
00569.png,23,11
00579.png,0,1
00581.png,10,20
00586.png,2,1
00589.png,5,1
00600.png,2,1
00602.png,4,2
00604.png,3,2
00620.png,30,25
00624.png,7,3
00630.png,5,3
00633.png,8,4
00639.png,9,10
00643.png,11,18
00673.png,35,37
00675.png,0,1
00701.png,4,1
00719.png,5,3
00723.png,30,31
00739.png,1,4
00759.png,23,25
00778.png,0,1
00781.png,39,38
00794.png,1,2
00805.png,2,1
00806.png,26,11
00809.png,0,1
00820.png,4,1
00829.png,27,25
00845.png,4,2
00846.png,1,0
00847.png,38,39
00852.png,1,3
00858.png,3,2
00859.png,11,30
00860.png,5,2
00868.png,25,19
00869.png,16,9
00883.png,30,23
00886.png,33,34
00892.png,33,35
00898.png,33,36
00899.png,42,13
00909.png,38,34
00914.png,18,38
00932.png,5,2
00948.png,34,33
00952.png,15,1
00959.png,20,19
00960.png,27,26
00971.png,7,8
00975.png,8,5
00976.png,23,11
00990.png,0,1
01001.png,1,5
01016.png,15,30
01022.png,11,30
01053.png,34,35
01054.png,40,33
01073.png,39,38
01083.png,10,3
01088.png,5,2
01095.png,37,36
01101.png,20,19
01115.png,33,34
01117.png,38,35
01120.png,31,10
01127.png,8,7
01131.png,8,7
01133.png,4,3
01153.png,1,2
01158.png,9,13
01159.png,1,4
01169.png,20,19
01170.png,11,25
01174.png,38,37
01177.png,18,27
01184.png,37,36
