Name,Orig_Label,Pred_Label
00003.png,33,38
00008.png,25,21
00013.png,7,8
00014.png,4,1
00016.png,21,23
00018.png,27,20
00020.png,4,8
00021.png,33,34
00023.png,3,5
00024.png,1,8
00025.png,11,28
00028.png,9,10
00029.png,11,1
00033.png,23,31
00043.png,12,6
00044.png,24,18
00050.png,25,20
00053.png,9,10
00057.png,26,28
00059.png,16,3
00062.png,4,8
00066.png,26,11
00068.png,5,7
00069.png,28,13
00072.png,30,20
00076.png,1,8
00078.png,25,28
00079.png,25,28
00081.png,33,34
00085.png,35,34
00086.png,3,5
00095.png,32,41
00099.png,33,34
00100.png,1,4
00102.png,5,7
00104.png,33,34
00106.png,35,34
00107.png,25,11
00108.png,33,34
00109.png,4,10
00114.png,30,10
00116.png,27,31
00117.png,29,1
00118.png,1,2
00127.png,30,20
00129.png,6,42
00130.png,36,38
00131.png,3,7
00134.png,11,28
00136.png,18,11
00137.png,40,34
00141.png,4,8
00143.png,18,11
00145.png,25,20
00150.png,7,3
00151.png,24,26
00152.png,11,8
00153.png,25,18
00156.png,6,42
00158.png,7,5
00159.png,4,1
00161.png,16,1
00162.png,4,2
00163.png,25,20
00168.png,29,23
00171.png,38,36
00172.png,26,19
00173.png,25,18
00174.png,33,34
00176.png,3,7
00177.png,40,34
00181.png,4,2
00191.png,29,21
00196.png,8,5
00197.png,38,4
00198.png,18,11
00202.png,4,8
00203.png,1,2
00207.png,31,10
00212.png,25,11
00213.png,5,8
00214.png,25,31
00218.png,4,8
00227.png,5,2
00228.png,8,7
00229.png,36,35
00230.png,25,28
00232.png,33,34
00233.png,18,12
00234.png,33,36
00235.png,19,20
00237.png,30,8
00238.png,4,8
00239.png,18,20
00243.png,0,8
00246.png,5,7
00247.png,8,5
00249.png,38,40
00250.png,20,11
00252.png,0,8
00254.png,34,38
00256.png,35,13
00258.png,25,11
00262.png,18,10
00263.png,25,31
00265.png,12,2
00268.png,2,8
00269.png,18,22
00270.png,18,31
00271.png,18,31
00275.png,18,13
00282.png,31,20
00286.png,33,34
00287.png,30,8
00292.png,13,28
00294.png,5,8
00295.png,1,8
00296.png,33,34
00299.png,26,19
00302.png,2,5
00304.png,4,2
00305.png,3,10
00307.png,1,5
00309.png,38,35
00310.png,19,10
00313.png,38,39
00316.png,2,1
00317.png,40,38
00319.png,4,8
00321.png,4,8
00330.png,4,5
00331.png,18,31
00335.png,6,12
00338.png,4,8
00339.png,22,23
00341.png,29,28
00351.png,2,5
00357.png,3,5
00358.png,38,39
00361.png,38,13
00363.png,39,38
00365.png,11,25
00367.png,38,20
00368.png,19,10
00371.png,18,11
00372.png,3,9
00374.png,26,31
00379.png,18,25
00380.png,19,20
00383.png,4,8
00386.png,34,38
00391.png,33,34
00393.png,2,1
00396.png,4,8
00403.png,0,8
00406.png,8,5
00407.png,25,27
00408.png,5,8
00409.png,2,8
00412.png,2,5
00413.png,26,19
00414.png,29,31
00421.png,4,1
00422.png,19,20
00423.png,9,6
00430.png,11,26
00437.png,10,7
00440.png,22,20
00443.png,30,28
00446.png,31,11
00447.png,38,12
00449.png,8,5
00450.png,9,10
00454.png,1,2
00455.png,38,34
00459.png,6,42
00462.png,25,29
00471.png,35,40
00472.png,3,8
00474.png,35,39
00475.png,12,13
00476.png,35,33
00478.png,24,5
00480.png,33,34
00481.png,2,1
00482.png,35,5
00492.png,4,14
00496.png,30,42
00497.png,9,10
00499.png,40,38
00501.png,30,28
00502.png,9,10
00504.png,23,11
00505.png,4,10
00508.png,1,2
00509.png,3,5
00512.png,25,13
00513.png,22,23
00515.png,33,38
00516.png,3,8
00517.png,1,5
00518.png,8,5
00520.png,18,11
00521.png,26,28
00524.png,11,1
00527.png,5,8
00528.png,18,31
00529.png,4,8
00532.png,23,31
00533.png,1,4
00537.png,6,12
00538.png,10,14
00539.png,35,34
00540.png,8,5
00545.png,1,8
00550.png,4,2
00559.png,24,26
00563.png,18,31
00565.png,23,20
00568.png,1,7
00570.png,3,35
00573.png,6,42
00575.png,33,38
00576.png,3,8
00579.png,0,1
00583.png,1,2
00586.png,2,1
00590.png,35,33
00594.png,11,1
00596.png,4,2
00597.png,29,31
00600.png,2,1
00602.png,4,2
00604.png,3,8
00606.png,7,3
00610.png,27,20
00612.png,1,5
00613.png,29,28
00614.png,11,30
00616.png,25,1
00624.png,7,3
00626.png,28,13
00627.png,8,7
00632.png,25,31
00633.png,8,10
00634.png,4,8
00637.png,29,2
00643.png,11,10
00644.png,2,5
00647.png,7,5
00655.png,11,28
00656.png,29,13
00660.png,5,9
00666.png,14,17
00667.png,13,12
00668.png,11,28
00672.png,36,35
00673.png,35,2
00675.png,0,8
00678.png,29,11
00681.png,14,17
00682.png,35,39
00684.png,35,36
00685.png,35,34
00692.png,4,10
00694.png,29,31
00695.png,4,8
00696.png,5,7
00698.png,1,7
00700.png,3,5
00702.png,39,38
00710.png,2,5
00712.png,11,28
00714.png,4,8
00715.png,6,42
00719.png,5,2
00723.png,30,5
00727.png,11,17
00731.png,2,5
00734.png,15,4
00736.png,39,38
00738.png,4,8
00739.png,1,8
00740.png,3,5
00741.png,1,5
00744.png,4,8
00746.png,4,8
00747.png,2,8
00749.png,30,17
00752.png,9,10
00756.png,2,4
00758.png,3,10
00760.png,3,5
00763.png,3,10
00766.png,1,2
00767.png,5,8
00768.png,3,5
00769.png,9,13
00771.png,4,8
00773.png,28,15
00775.png,4,8
00778.png,0,2
00779.png,33,34
00781.png,39,38
00790.png,2,1
00794.png,1,7
00796.png,15,42
00805.png,2,1
00806.png,26,31
00807.png,0,1
00809.png,0,1
00810.png,26,28
00811.png,31,10
00816.png,11,28
00817.png,8,10
00819.png,2,5
00820.png,4,14
00822.png,3,8
00825.png,4,8
00826.png,15,10
00827.png,2,1
00829.png,27,25
00830.png,37,34
00833.png,18,19
00834.png,28,1
00835.png,11,28
00839.png,11,14
00845.png,4,2
00851.png,2,8
00852.png,1,8
00853.png,29,28
00854.png,24,1
00856.png,1,0
00858.png,3,8
00859.png,11,13
00860.png,5,7
00861.png,6,42
00862.png,9,10
00863.png,2,8
00865.png,33,34
00866.png,3,5
00870.png,42,6
00873.png,28,25
00875.png,1,4
00877.png,5,2
00878.png,3,5
00883.png,30,11
00884.png,35,33
00886.png,33,39
00892.png,33,34
00895.png,5,7
00896.png,15,5
00897.png,31,20
00898.png,33,34
00899.png,42,1
00900.png,11,1
00901.png,24,18
00903.png,4,8
00904.png,27,25
00907.png,21,23
00912.png,23,21
00914.png,18,28
00918.png,35,40
00919.png,5,8
00922.png,4,7
00923.png,1,2
00925.png,3,8
00928.png,3,10
00931.png,5,8
00934.png,1,2
00935.png,11,25
00936.png,31,20
00937.png,2,5
00939.png,12,13
00940.png,35,40
