Name,Orig_Label,Pred_Label
00003.png,33,38
00008.png,25,28
00010.png,12,25
00012.png,23,19
00017.png,20,19
00019.png,38,40
00020.png,4,3
00032.png,34,35
00039.png,8,4
00041.png,30,26
00044.png,24,18
00046.png,3,1
00050.png,25,20
00059.png,16,9
00067.png,2,5
00068.png,5,2
00070.png,11,25
00073.png,34,33
00076.png,1,2
00079.png,25,28
00080.png,21,23
00090.png,3,4
00096.png,3,4
00098.png,9,11
00099.png,33,35
00108.png,33,34
00110.png,1,2
00112.png,16,9
00114.png,30,31
00115.png,3,1
00116.png,27,11
00117.png,29,12
00122.png,1,2
00127.png,30,20
00129.png,6,42
00130.png,36,40
00131.png,3,5
00132.png,14,40
00135.png,10,9
00138.png,2,9
00143.png,18,25
00145.png,25,12
00154.png,17,11
00155.png,3,8
00159.png,4,1
00161.png,16,10
00162.png,4,2
00168.png,29,28
00172.png,26,18
00173.png,25,11
00174.png,33,40
00175.png,1,2
00176.png,3,4
00180.png,8,4
00181.png,4,2
00184.png,20,28
00190.png,10,13
00191.png,29,23
00193.png,38,39
00196.png,8,5
00198.png,18,28
00207.png,31,26
00217.png,5,4
00221.png,4,2
00222.png,5,8
00227.png,5,2
00230.png,25,28
00232.png,33,34
00234.png,33,40
00235.png,19,26
00237.png,30,11
00243.png,0,3
00244.png,10,20
00246.png,5,1
00252.png,0,4
00263.png,25,28
00266.png,5,7
00268.png,2,1
00270.png,18,25
00272.png,34,36
00287.png,30,20
00292.png,13,30
00294.png,5,8
00295.png,1,5
00296.png,33,40
00299.png,26,11
00304.png,4,25
00305.png,3,11
00306.png,32,13
00308.png,7,2
00309.png,38,40
00311.png,11,28
00320.png,8,7
00321.png,4,8
00325.png,35,37
00326.png,9,10
00327.png,38,33
00328.png,8,10
00332.png,3,18
00339.png,22,23
00341.png,29,28
00343.png,2,1
00345.png,38,40
00349.png,28,19
00351.png,2,8
00357.png,3,4
00358.png,38,40
00359.png,10,17
00361.png,38,13
00363.png,39,38
00367.png,38,12
00368.png,19,18
00371.png,18,28
00375.png,1,3
00376.png,41,42
00379.png,18,11
00380.png,19,31
00383.png,4,11
00385.png,25,28
00387.png,12,20
00393.png,2,11
00394.png,1,4
00402.png,10,18
00403.png,0,4
00405.png,36,35
00408.png,5,7
00409.png,2,1
00410.png,25,28
00419.png,2,3
00422.png,19,20
00429.png,34,40
00432.png,34,35
00433.png,34,33
00436.png,10,3
00443.png,30,18
00445.png,1,2
00449.png,8,4
00457.png,8,11
00459.png,6,12
00461.png,25,29
00477.png,36,13
00478.png,24,23
00481.png,2,9
00483.png,6,42
00492.png,4,14
00493.png,3,2
00496.png,30,20
00498.png,31,18
00501.png,30,28
00502.png,9,12
00503.png,7,3
00505.png,4,8
00512.png,25,27
00513.png,22,23
00514.png,38,39
00517.png,1,4
00526.png,3,1
00529.png,4,19
00535.png,31,18
00536.png,38,33
00537.png,6,12
00538.png,10,4
00540.png,8,4
00542.png,5,3
00545.png,1,4
00547.png,1,2
00550.png,4,2
00559.png,24,18
00562.png,10,3
00563.png,18,26
00565.png,23,26
00575.png,33,40
00576.png,3,2
00577.png,2,4
00579.png,0,3
00583.png,1,4
00586.png,2,1
00589.png,5,2
00591.png,13,11
00596.png,4,11
00600.png,2,12
00603.png,19,13
00604.png,3,2
00608.png,28,11
00609.png,9,10
00611.png,41,42
00615.png,10,9
00620.png,30,26
00630.png,5,4
00633.png,8,3
00635.png,7,2
00636.png,16,3
00637.png,29,28
00644.png,2,7
00648.png,1,2
00653.png,5,1
00663.png,7,8
00672.png,36,35
00675.png,0,1
00678.png,29,28
00679.png,8,11
00682.png,35,40
00684.png,35,40
00689.png,34,36
00690.png,5,2
00696.png,5,4
00698.png,1,2
00703.png,12,18
00714.png,4,11
00715.png,6,42
00717.png,36,33
00718.png,1,2
00721.png,13,2
00723.png,30,10
00724.png,38,28
00725.png,13,28
00727.png,11,12
00740.png,3,13
00741.png,1,2
00745.png,17,12
00748.png,5,2
00749.png,30,23
00750.png,10,9
00753.png,28,23
00756.png,2,4
00758.png,3,2
00764.png,12,13
00767.png,5,2
00770.png,10,9
00774.png,3,28
00778.png,0,1
00780.png,2,4
00781.png,39,38
00786.png,2,14
00788.png,2,12
00789.png,38,12
00790.png,2,1
00791.png,5,15
00800.png,38,40
00803.png,5,8
00805.png,2,14
00809.png,0,1
00815.png,1,0
00820.png,4,14
00827.png,2,1
00829.png,27,19
00830.png,37,36
00834.png,28,25
00845.png,4,2
00846.png,1,8
00847.png,38,35
00849.png,23,27
00850.png,10,9
00851.png,2,4
00852.png,1,4
00859.png,11,27
00860.png,5,1
00863.png,2,1
00865.png,33,34
00869.png,16,9
00870.png,42,11
00872.png,10,1
00877.png,5,2
00878.png,3,5
00879.png,23,18
