Name,Orig_Label,Pred_Label
00003.png,33,2
00008.png,25,19
00017.png,20,19
00021.png,33,34
00024.png,1,2
00025.png,11,25
00032.png,34,33
00035.png,17,5
00039.png,8,5
00043.png,12,13
00046.png,3,5
00049.png,8,7
00050.png,25,27
00055.png,35,1
00066.png,26,18
00068.png,5,41
00073.png,34,33
00076.png,1,4
00078.png,25,28
00083.png,7,3
00095.png,32,1
00100.png,1,9
00108.png,33,41
00110.png,1,2
00113.png,10,1
00114.png,30,11
00117.png,29,26
00119.png,17,2
00122.png,1,12
00127.png,30,11
00130.png,36,40
00131.png,3,1
00132.png,14,2
00134.png,11,13
00138.png,2,1
00140.png,41,32
00142.png,6,4
00145.png,25,23
00147.png,41,15
00153.png,25,27
00155.png,3,5
00157.png,9,2
00163.png,25,28
00164.png,18,13
00167.png,14,12
00169.png,17,10
00175.png,1,2
00176.png,3,5
00184.png,20,19
00187.png,1,2
00191.png,29,21
00196.png,8,7
00198.png,18,31
00199.png,28,25
00213.png,5,15
00217.png,5,2
00221.png,4,1
00222.png,5,2
00227.png,5,1
00229.png,36,35
00232.png,33,7
00237.png,30,14
00242.png,20,19
00247.png,8,1
00250.png,20,19
00254.png,34,38
00255.png,28,26
00256.png,35,15
00257.png,13,12
00258.png,25,13
00266.png,5,2
00272.png,34,33
00276.png,34,25
00277.png,39,38
00278.png,31,18
00283.png,26,18
00285.png,1,2
00302.png,2,1
00304.png,4,3
00309.png,38,39
00315.png,42,32
00318.png,17,41
00326.png,9,33
00333.png,25,31
00334.png,10,9
00335.png,6,42
00337.png,34,40
00339.png,22,13
00341.png,29,23
00344.png,38,39
00349.png,28,21
00356.png,35,38
00360.png,9,15
00363.png,39,38
00364.png,3,5
00366.png,7,8
00385.png,25,21
00386.png,34,38
00393.png,2,1
00394.png,1,12
00402.png,10,3
00405.png,36,38
00406.png,8,2
00408.png,5,38
00410.png,25,13
00414.png,29,28
00429.png,34,33
00432.png,34,38
00443.png,30,25
00455.png,38,12
00458.png,39,41
00459.png,6,42
00460.png,35,38
00463.png,17,15
00475.png,12,38
00482.png,35,40
00490.png,17,41
00492.png,4,38
00494.png,10,9
00496.png,30,11
00501.png,30,12
00503.png,7,10
00506.png,32,12
00511.png,2,1
00513.png,22,21
00515.png,33,34
00517.png,1,5
00518.png,8,2
00520.png,18,17
