Name,Orig_Label,Pred_Label
00013.png,7,34
00014.png,4,8
00017.png,20,19
00025.png,11,19
00032.png,34,33
00038.png,16,13
00039.png,8,12
00050.png,25,20
00068.png,5,1
00078.png,25,28
00086.png,3,2
00092.png,2,1
00105.png,4,8
00108.png,33,34
00110.png,1,2
00114.png,30,23
00116.png,27,28
00117.png,29,28
00118.png,1,0
00127.png,30,25
00131.png,3,11
00142.png,6,13
00143.png,18,26
00145.png,25,20
00152.png,11,31
00153.png,25,19
00156.png,6,42
00159.png,4,1
00161.png,16,9
00163.png,25,28
00174.png,33,36
00179.png,2,1
00184.png,20,19
00185.png,25,11
00188.png,10,9
00199.png,28,25
00204.png,17,14
00205.png,9,10
00216.png,10,14
00222.png,5,1
00227.png,5,2
00232.png,33,40
00237.png,30,31
00239.png,18,26
00242.png,20,19
00243.png,0,4
00246.png,5,3
00252.png,0,4
00255.png,28,11
00263.png,25,18
00265.png,12,13
00266.png,5,1
00286.png,33,34
00287.png,30,20
00291.png,31,26
00293.png,35,33
00297.png,28,13
00306.png,32,41
00309.png,38,40
00314.png,1,2
00315.png,42,41
00331.png,18,28
00333.png,25,23
00334.png,10,2
00335.png,6,42
00339.png,22,25
00346.png,18,12
00358.png,38,37
00363.png,39,38
00367.png,38,13
00368.png,19,11
00372.png,3,11
00374.png,26,28
00375.png,1,2
00379.png,18,12
00380.png,19,31
00392.png,28,31
00393.png,2,1
00394.png,1,15
00402.png,10,9
00403.png,0,4
00408.png,5,7
00410.png,25,28
00414.png,29,28
00421.png,4,12
00424.png,10,5
00430.png,11,23
00432.png,34,33
00437.png,10,26
00443.png,30,28
00454.png,1,2
00455.png,38,40
00458.png,39,40
00459.png,6,42
00466.png,7,4
00475.png,12,38
00481.png,2,3
00492.png,4,2
00495.png,5,9
00496.png,30,20
00501.png,30,28
00503.png,7,8
00506.png,32,15
00512.png,25,31
00513.png,22,21
00517.png,1,2
00537.png,6,42
00540.png,8,7
00550.png,4,0
00557.png,8,7
00568.png,1,0
00571.png,8,2
00579.png,0,16
00585.png,10,9
00586.png,2,14
00588.png,5,1
00592.png,16,9
00596.png,4,41
00600.png,2,1
00603.png,19,26
00604.png,3,5
00605.png,9,10
00611.png,41,42
00613.png,29,23
00620.png,30,28
00624.png,7,12
00632.png,25,18
00637.png,29,11
00641.png,8,9
00649.png,2,7
