Name,Orig_Label,Pred_Label
00003.png,33,35
00017.png,20,28
00021.png,33,34
00032.png,34,35
00035.png,17,9
00036.png,3,2
00039.png,8,1
00050.png,25,18
00055.png,35,15
00068.png,5,2
00089.png,13,2
00092.png,2,7
00104.png,33,34
00108.png,33,17
00113.png,10,9
00114.png,30,23
00119.png,17,12
00122.png,1,4
00131.png,3,5
00139.png,38,40
00140.png,41,9
00142.png,6,1
00147.png,41,9
00151.png,24,18
00157.png,9,2
00163.png,25,27
00167.png,14,12
00168.png,29,28
00176.png,3,5
00180.png,8,9
00181.png,4,2
00184.png,20,19
00198.png,18,21
00199.png,28,4
00213.png,5,2
00216.png,10,13
00217.png,5,2
00227.png,5,1
00228.png,8,7
00230.png,25,18
00232.png,33,17
00237.png,30,20
00242.png,20,19
00243.png,0,1
00246.png,5,1
00247.png,8,2
00250.png,20,19
00254.png,34,38
00256.png,35,4
00263.png,25,31
00266.png,5,2
00272.png,34,33
00275.png,18,25
00276.png,34,40
00277.png,39,38
00279.png,1,2
00299.png,26,27
00333.png,25,11
00335.png,6,42
00337.png,34,40
00339.png,22,23
00341.png,29,23
00343.png,2,4
00344.png,38,39
00349.png,28,12
00363.png,39,38
00368.png,19,20
00376.png,41,32
00380.png,19,20
00386.png,34,38
00393.png,2,1
00394.png,1,15
00396.png,4,2
00406.png,8,2
00408.png,5,15
00410.png,25,19
00429.png,34,33
00432.png,34,38
00443.png,30,12
00455.png,38,12
00458.png,39,38
00459.png,6,41
00463.png,17,9
00464.png,2,1
00475.png,12,38
00482.png,35,15
00483.png,6,42
00490.png,17,15
00492.png,4,2
00493.png,3,1
00496.png,30,11
00501.png,30,31
00513.png,22,19
00526.png,3,2
00527.png,5,1
00537.png,6,42
00540.png,8,4
00549.png,12,25
00550.png,4,1
00559.png,24,25
00563.png,18,25
00572.png,41,9
00576.png,3,2
00579.png,0,1
00583.png,1,2
00586.png,2,1
00592.png,16,17
00596.png,4,9
00600.png,2,1
00602.png,4,1
00604.png,3,0
00607.png,38,39
00610.png,27,11
00613.png,29,22
00622.png,1,2
00638.png,17,14
00642.png,17,41
00648.png,1,40
00651.png,17,12
00653.png,5,2
00660.png,5,1
00664.png,13,1
00670.png,15,14
00678.png,29,28
00681.png,14,41
00688.png,17,15
00689.png,34,33
00690.png,5,1
00702.png,39,38
00712.png,11,27
00713.png,39,38
00714.png,4,2
