Name,Orig_Label,Pred_Label
00003.png,33,34
00008.png,25,21
00009.png,35,39
00013.png,7,8
00017.png,20,19
00021.png,33,34
00039.png,8,5
00050.png,25,20
00055.png,35,38
00066.png,26,18
00072.png,30,25
00081.png,33,38
00095.png,32,41
00104.png,33,34
00108.png,33,40
00114.png,30,23
00119.png,17,12
00122.png,1,4
00124.png,2,1
00145.png,25,38
00147.png,41,9
00159.png,4,1
00161.png,16,1
00163.png,25,28
00168.png,29,13
00174.png,33,40
00176.png,3,5
00181.png,4,2
00184.png,20,23
00191.png,29,23
00193.png,38,39
00196.png,8,2
00198.png,18,25
00206.png,2,9
00213.png,5,2
00217.png,5,2
00232.png,33,40
00234.png,33,37
00235.png,19,20
00237.png,30,36
00240.png,12,38
00242.png,20,19
00246.png,5,7
00249.png,38,40
00250.png,20,19
00252.png,0,1
00256.png,35,40
00270.png,18,26
00272.png,34,33
00275.png,18,25
00277.png,39,38
00286.png,33,34
00287.png,30,18
00291.png,31,25
00306.png,32,38
00310.png,19,20
00318.png,17,41
00320.png,8,7
00339.png,22,23
00341.png,29,18
00347.png,7,4
00355.png,40,34
00358.png,38,39
00360.png,9,10
00361.png,38,13
00363.png,39,38
00368.png,19,20
00371.png,18,29
00373.png,5,1
00375.png,1,4
00380.png,19,20
00382.png,38,36
00393.png,2,1
00394.png,1,4
00401.png,36,35
00403.png,0,2
00408.png,5,2
00421.png,4,3
00429.png,34,33
00430.png,11,30
00443.png,30,28
00455.png,38,11
00458.png,39,38
00459.png,6,42
00461.png,25,11
00463.png,17,9
00464.png,2,16
00475.png,12,38
00479.png,13,18
00482.png,35,15
00487.png,31,18
00492.png,4,2
00496.png,30,11
00499.png,40,34
00501.png,30,13
00527.png,5,2
00537.png,6,42
00567.png,10,3
00568.png,1,2
00569.png,23,11
00570.png,3,1
00576.png,3,2
00586.png,2,1
00596.png,4,2
00599.png,26,25
00600.png,2,1
00603.png,19,20
00604.png,3,5
00613.png,29,28
00622.png,1,2
00624.png,7,8
00637.png,29,23
00642.png,17,38
00651.png,17,14
00653.png,5,2
00670.png,15,2
00675.png,0,1
00678.png,29,23
00681.png,14,12
00702.png,39,38
00713.png,39,38
00722.png,5,2
00725.png,13,18
00727.png,11,25
00736.png,39,40
00745.png,17,13
00748.png,5,1
00749.png,30,25
00751.png,28,25
00760.png,3,5
00764.png,12,38
00767.png,5,2
00781.png,39,38
00789.png,38,35
00790.png,2,1
00791.png,5,2
00794.png,1,0
00805.png,2,1
00806.png,26,18
00809.png,0,1
00820.png,4,1
00825.png,4,5
00826.png,15,13
00829.png,27,25
00830.png,37,36
00858.png,3,5
00871.png,35,38
00876.png,7,13
00881.png,1,4
00883.png,30,25
00886.png,33,38
00892.png,33,34
00899.png,42,41
00902.png,38,41
00928.png,3,1
00932.png,5,1
00934.png,1,2
00940.png,35,41
00941.png,29,23
00943.png,0,4
00956.png,42,41
00957.png,36,40
00959.png,20,19
00960.png,27,25
00975.png,8,5
00978.png,39,38
00989.png,39,38
00990.png,0,1
00993.png,38,39
01007.png,3,2
01008.png,12,38
01017.png,4,7
01021.png,1,2
01022.png,11,28
01024.png,38,13
01030.png,18,12
01055.png,11,28
01057.png,33,34
01061.png,12,38
01073.png,39,38
01086.png,18,11
01088.png,5,2
01091.png,33,34
01095.png,37,36
01097.png,9,10
01101.png,20,19
01105.png,5,2
01115.png,33,35
01118.png,3,1
01120.png,31,25
01133.png,4,1
01136.png,17,12
01141.png,33,38
01153.png,1,4
01155.png,33,34
01156.png,4,1
01158.png,9,5
01160.png,32,41
01168.png,2,1
01169.png,20,19
01175.png,39,38
01177.png,18,25
01184.png,37,36
01201.png,5,2
01209.png,11,30
01212.png,39,38
01231.png,5,2
01235.png,34,33
01241.png,22,31
01242.png,37,36
