Name,Orig_Label,Pred_Label
00003.png,33,2
00006.png,18,13
00008.png,25,28
00009.png,35,39
00015.png,9,1
00016.png,21,23
00017.png,20,19
00024.png,1,17
00025.png,11,28
00030.png,5,2
00032.png,34,12
00035.png,17,9
00039.png,8,2
00050.png,25,38
00051.png,13,18
00055.png,35,1
00068.png,5,15
00072.png,30,11
00073.png,34,33
00076.png,1,41
00078.png,25,28
00079.png,25,26
00081.png,33,35
00092.png,2,18
00095.png,32,5
00098.png,9,22
00100.png,1,9
00101.png,10,9
00104.png,33,38
00105.png,4,2
00108.png,33,15
00110.png,1,5
00112.png,16,9
00113.png,10,9
00114.png,30,12
00115.png,3,1
00116.png,27,19
00117.png,29,19
00119.png,17,12
00122.png,1,12
00127.png,30,25
00130.png,36,38
00132.png,14,2
00139.png,38,12
00140.png,41,9
00142.png,6,20
00145.png,25,39
00146.png,2,5
00147.png,41,32
00153.png,25,22
00154.png,17,15
00163.png,25,27
00167.png,14,12
00169.png,17,26
00171.png,38,41
00172.png,26,4
00175.png,1,41
00176.png,3,5
00180.png,8,1
00181.png,4,1
00182.png,36,35
00184.png,20,25
00185.png,25,17
00187.png,1,40
00191.png,29,19
00193.png,38,39
00196.png,8,1
00197.png,38,15
00198.png,18,21
00200.png,17,5
00203.png,1,4
00209.png,15,18
00213.png,5,38
00220.png,2,36
00222.png,5,1
00225.png,12,11
00232.png,33,12
00234.png,33,34
00235.png,19,26
00239.png,18,11
00240.png,12,2
00242.png,20,18
00248.png,12,38
00249.png,38,26
00253.png,36,40
00254.png,34,41
00256.png,35,14
00257.png,13,12
00258.png,25,38
00263.png,25,31
00266.png,5,2
00270.png,18,31
00272.png,34,33
00274.png,25,28
00276.png,34,38
00277.png,39,38
00283.png,26,18
00285.png,1,2
00286.png,33,40
00287.png,30,25
00288.png,17,4
00296.png,33,35
00298.png,35,38
00304.png,4,1
00306.png,32,12
00311.png,11,18
00314.png,1,15
00316.png,2,13
00318.png,17,14
00322.png,5,1
00329.png,2,5
00331.png,18,26
00333.png,25,13
00334.png,10,2
00337.png,34,12
00339.png,22,25
00341.png,29,28
00349.png,28,12
00356.png,35,38
00357.png,3,1
00360.png,9,4
00363.png,39,38
00364.png,3,1
00366.png,7,2
00371.png,18,28
00374.png,26,24
00377.png,13,12
00385.png,25,21
00386.png,34,38
00389.png,9,5
