Name,Orig_Label,Pred_Label
00003.png,33,1
00006.png,18,28
00008.png,25,2
00014.png,4,1
00016.png,21,28
00017.png,20,19
00021.png,33,38
00024.png,1,15
00025.png,11,12
00029.png,11,28
00032.png,34,12
00036.png,3,4
00038.png,16,3
00039.png,8,2
00042.png,18,26
00050.png,25,18
00055.png,35,1
00057.png,26,21
00066.png,26,11
00068.png,5,16
00073.png,34,38
00076.png,1,2
00078.png,25,28
00079.png,25,28
00085.png,35,38
00092.png,2,9
00095.png,32,41
00099.png,33,34
00100.png,1,9
00103.png,11,19
00104.png,33,38
00105.png,4,2
00108.png,33,17
00113.png,10,5
00114.png,30,23
00116.png,27,18
00117.png,29,25
00119.png,17,5
00122.png,1,41
00124.png,2,14
00127.png,30,31
00130.png,36,17
00132.png,14,4
00134.png,11,18
00139.png,38,13
00140.png,41,9
00142.png,6,12
00146.png,2,4
00147.png,41,15
00148.png,11,13
00150.png,7,3
00154.png,17,15
00160.png,13,25
00164.png,18,26
00167.png,14,38
00168.png,29,22
00169.png,17,13
00171.png,38,12
00172.png,26,13
00174.png,33,40
00175.png,1,38
00176.png,3,5
00180.png,8,1
00181.png,4,15
00182.png,36,39
00184.png,20,19
00186.png,18,27
00187.png,1,4
00191.png,29,18
00195.png,2,1
00196.png,8,1
00197.png,38,28
00198.png,18,31
00199.png,28,18
00200.png,17,41
00203.png,1,2
00204.png,17,13
00209.png,15,18
00210.png,15,1
00213.png,5,41
00216.png,10,9
00218.png,4,2
00220.png,2,38
00222.png,5,1
00229.png,36,40
00232.png,33,28
00237.png,30,38
00240.png,12,38
00242.png,20,19
00246.png,5,7
00247.png,8,1
00248.png,12,38
00249.png,38,12
00252.png,0,4
00253.png,36,35
00254.png,34,38
00256.png,35,12
00257.png,13,28
00258.png,25,21
00263.png,25,31
00270.png,18,4
00272.png,34,40
00274.png,25,41
00276.png,34,38
00277.png,39,38
00283.png,26,18
00285.png,1,13
00286.png,33,34
00288.png,17,12
00291.png,31,19
00297.png,28,18
00298.png,35,38
00299.png,26,28
00304.png,4,14
00306.png,32,17
00308.png,7,1
00311.png,11,28
00314.png,1,14
00318.png,17,41
00324.png,31,18
00334.png,10,12
00335.png,6,40
00336.png,7,1
00337.png,34,12
00339.png,22,21
00341.png,29,18
00349.png,28,31
00356.png,35,38
00363.png,39,38
00366.png,7,4
00371.png,18,11
00374.png,26,28
00375.png,1,2
00377.png,13,12
00386.png,34,38
00389.png,9,12
00393.png,2,3
00394.png,1,38
00395.png,5,1
00401.png,36,14
00405.png,36,35
00406.png,8,4
00408.png,5,38
00409.png,2,1
00413.png,26,18
00422.png,19,20
00426.png,13,17
00429.png,34,33
00430.png,11,30
00432.png,34,12
00433.png,34,40
00435.png,6,41
00439.png,3,2
00440.png,22,25
00441.png,17,15
00443.png,30,12
00445.png,1,3
00447.png,38,12
00451.png,10,9
00455.png,38,21
00458.png,39,12
00459.png,6,33
00463.png,17,14
00473.png,1,3
00475.png,12,38
00480.png,33,40
00482.png,35,1
00483.png,6,42
00484.png,2,1
00486.png,12,38
00490.png,17,15
00491.png,26,28
00492.png,4,38
00496.png,30,11
00499.png,40,35
00500.png,22,18
00501.png,30,9
00506.png,32,15
00507.png,42,41
00511.png,2,15
00513.png,22,21
00514.png,38,40
00515.png,33,40
00517.png,1,5
00518.png,8,1
00521.png,26,18
00523.png,14,12
00524.png,11,28
00527.png,5,38
00539.png,35,38
00540.png,8,2
00541.png,6,12
00546.png,1,4
00549.png,12,38
00550.png,4,1
00551.png,5,2
00557.png,8,4
00567.png,10,9
00571.png,8,2
00575.png,33,35
00576.png,3,9
00577.png,2,5
00580.png,17,12
00583.png,1,12
00585.png,10,9
00586.png,2,1
00589.png,5,2
00592.png,16,38
00593.png,17,15
00594.png,11,28
00595.png,3,5
00596.png,4,13
00599.png,26,25
00603.png,19,21
00604.png,3,5
00610.png,27,28
00613.png,29,19
00622.png,1,12
00624.png,7,8
00631.png,35,12
00633.png,8,7
00634.png,4,1
00635.png,7,1
00637.png,29,9
00638.png,17,4
00641.png,8,2
00642.png,17,41
00645.png,13,12
00646.png,12,38
00648.png,1,4
00651.png,17,38
00653.png,5,2
00654.png,12,17
00656.png,29,22
00659.png,10,1
00660.png,5,40
00662.png,2,12
00664.png,13,12
00670.png,15,13
00673.png,35,38
00676.png,25,26
00677.png,18,38
00678.png,29,23
00679.png,8,2
00681.png,14,4
00682.png,35,40
00685.png,35,17
00687.png,25,11
00689.png,34,33
00690.png,5,2
00694.png,29,28
00699.png,2,38
00702.png,39,17
00705.png,16,9
00708.png,18,28
00709.png,16,9
00711.png,36,38
00712.png,11,18
00713.png,39,5
00714.png,4,2
00717.png,36,40
00718.png,1,15
00719.png,5,1
00721.png,13,38
00722.png,5,4
00725.png,13,1
00727.png,11,23
00728.png,11,18
00735.png,38,16
00736.png,39,12
00740.png,3,2
00742.png,35,12
00744.png,4,1
00745.png,17,38
00746.png,4,1
00747.png,2,4
00749.png,30,9
00751.png,28,29
00755.png,42,12
00757.png,12,38
00758.png,3,5
00759.png,23,18
00760.png,3,7
00763.png,3,12
00764.png,12,38
00766.png,1,2
00767.png,5,38
00770.png,10,2
00776.png,15,9
00777.png,15,17
00779.png,33,38
00780.png,2,15
00781.png,39,38
00782.png,12,38
00784.png,7,1
00788.png,2,15
00792.png,1,38
00800.png,38,17
00803.png,5,1
00805.png,2,1
00806.png,26,25
00807.png,0,8
00809.png,0,2
00810.png,26,18
00817.png,8,7
00819.png,2,4
00820.png,4,18
00826.png,15,17
00829.png,27,28
00830.png,37,36
00834.png,28,29
