Name,Orig_Label,Pred_Label
00003.png,33,38
00008.png,25,26
00016.png,21,18
00017.png,20,19
00021.png,33,34
00029.png,11,28
00033.png,23,25
00035.png,17,9
00039.png,8,5
00043.png,12,8
00049.png,8,7
00050.png,25,18
00055.png,35,17
00056.png,5,2
00061.png,10,9
00066.png,26,18
00068.png,5,15
00072.png,30,31
00099.png,33,34
00104.png,33,35
00108.png,33,15
00114.png,30,23
00116.png,27,21
00119.png,17,12
00127.png,30,20
00131.png,3,5
00147.png,41,9
00167.png,14,9
00168.png,29,11
00184.png,20,19
00187.png,1,4
00191.png,29,26
00195.png,2,1
00196.png,8,4
00197.png,38,13
00198.png,18,23
00199.png,28,13
00205.png,9,3
00216.png,10,9
00217.png,5,2
00222.png,5,2
00232.png,33,38
00235.png,19,20
00237.png,30,26
00240.png,12,1
00242.png,20,28
00243.png,0,2
00247.png,8,2
00250.png,20,19
00254.png,34,40
00255.png,28,27
00256.png,35,15
00258.png,25,11
00263.png,25,28
00266.png,5,1
00271.png,18,1
00272.png,34,33
00274.png,25,11
00276.png,34,38
00277.png,39,41
00284.png,1,2
00287.png,30,25
00304.png,4,1
00305.png,3,4
00306.png,32,13
00310.png,19,11
00318.png,17,41
00320.png,8,2
00332.png,3,5
00334.png,10,9
00335.png,6,39
00339.png,22,2
00341.png,29,26
00345.png,38,35
00351.png,2,1
00356.png,35,40
00358.png,38,36
00361.png,38,13
00363.png,39,38
00368.png,19,20
00374.png,26,25
00380.png,19,20
00393.png,2,1
00394.png,1,4
00403.png,0,1
00406.png,8,2
00413.png,26,18
00419.png,2,5
00429.png,34,33
00432.png,34,38
00443.png,30,12
00447.png,38,5
00455.png,38,9
00458.png,39,38
00459.png,6,39
00461.png,25,28
00463.png,17,9
00473.png,1,29
00475.png,12,38
00480.png,33,34
00482.png,35,17
00490.png,17,15
00492.png,4,5
00496.png,30,11
00501.png,30,31
00505.png,4,1
00513.png,22,28
00515.png,33,35
00517.png,1,4
00529.png,4,5
00537.png,6,38
00546.png,1,3
00549.png,12,2
00550.png,4,2
00570.png,3,1
00572.png,41,9
00576.png,3,1
00581.png,10,8
00583.png,1,2
00586.png,2,1
00589.png,5,2
00592.png,16,9
00595.png,3,1
00596.png,4,9
00599.png,26,11
00600.png,2,1
00603.png,19,26
00604.png,3,2
00606.png,7,3
00609.png,9,10
00613.png,29,18
00619.png,38,40
00620.png,30,25
00622.png,1,2
00630.png,5,3
