Name,Orig_Label,Pred_Label
00001.png,1,25
00002.png,38,35
00003.png,33,35
00004.png,11,14
00008.png,25,11
00011.png,7,12
00013.png,7,8
00015.png,9,10
00017.png,20,19
00018.png,27,11
00020.png,4,13
00022.png,9,10
00023.png,3,11
00028.png,9,11
00029.png,11,13
00030.png,5,1
00033.png,23,11
00038.png,16,9
00039.png,8,5
00041.png,30,18
00043.png,12,32
00044.png,24,18
00045.png,25,13
00046.png,3,2
00047.png,10,15
00048.png,18,30
00050.png,25,38
00052.png,15,10
00057.png,26,28
00058.png,9,13
00059.png,16,9
00062.png,4,1
00066.png,26,11
00069.png,28,29
00072.png,30,12
00073.png,34,33
00078.png,25,13
00081.png,33,38
00087.png,7,18
00092.png,2,1
00095.png,32,41
00098.png,9,10
00099.png,33,35
00108.png,33,34
00109.png,4,12
00110.png,1,15
00112.png,16,9
00113.png,10,12
00114.png,30,31
00115.png,3,11
00116.png,27,25
00123.png,8,12
00129.png,6,42
00130.png,36,39
00137.png,40,38
00143.png,18,11
00145.png,25,11
00146.png,2,11
00147.png,41,42
00149.png,21,11
00156.png,6,42
00158.png,7,12
00159.png,4,1
00162.png,4,13
00163.png,25,18
00164.png,18,13
00167.png,14,12
00168.png,29,11
00172.png,26,25
00175.png,1,13
00176.png,3,18
00177.png,40,34
00181.png,4,11
00183.png,25,11
00184.png,20,18
00186.png,18,12
00188.png,10,13
00189.png,8,9
00191.png,29,25
00196.png,8,7
00197.png,38,12
00199.png,28,18
00207.png,31,18
00211.png,38,11
00213.png,5,1
00214.png,25,11
00217.png,5,1
00218.png,4,2
00221.png,4,12
00227.png,5,1
00229.png,36,35
00232.png,33,13
00234.png,33,38
00237.png,30,11
00239.png,18,31
00242.png,20,19
00243.png,0,1
00247.png,8,4
00249.png,38,37
00252.png,0,31
00253.png,36,35
00255.png,28,11
00264.png,1,11
00266.png,5,15
00269.png,18,31
00273.png,9,11
00277.png,39,38
00278.png,31,11
00279.png,1,4
00281.png,35,12
00285.png,1,18
00286.png,33,35
00287.png,30,31
00293.png,35,36
00299.png,26,11
00304.png,4,38
00309.png,38,12
00313.png,38,12
00317.png,40,37
00322.png,5,2
00325.png,35,12
00327.png,38,12
00330.png,4,8
00332.png,3,12
00335.png,6,42
00337.png,34,35
00339.png,22,25
00341.png,29,2
00343.png,2,4
00355.png,40,34
00361.png,38,11
00363.png,39,12
00364.png,3,15
00367.png,38,13
00368.png,19,20
00371.png,18,11
00372.png,3,11
00375.png,1,15
00376.png,41,12
00380.png,19,11
00386.png,34,35
00391.png,33,35
00394.png,1,4
00396.png,4,18
00402.png,10,9
00403.png,0,1
00406.png,8,25
00408.png,5,25
00411.png,14,13
00412.png,2,11
00413.png,26,11
00414.png,29,11
00422.png,19,20
00429.png,34,35
00430.png,11,30
00433.png,34,33
00435.png,6,13
00437.png,10,12
00439.png,3,12
00440.png,22,11
00442.png,7,1
00452.png,2,9
00453.png,40,36
00454.png,1,13
00457.png,8,7
00459.png,6,42
00462.png,25,11
00471.png,35,11
00473.png,1,2
00476.png,35,13
00477.png,36,35
00481.png,2,1
00483.png,6,12
00489.png,14,12
00490.png,17,26
00491.png,26,11
00492.png,4,11
00496.png,30,23
00499.png,40,34
00500.png,22,18
00501.png,30,28
00502.png,9,15
00504.png,23,11
00506.png,32,13
00507.png,42,12
00511.png,2,29
00513.png,22,25
00514.png,38,36
00515.png,33,35
00527.png,5,23
00532.png,23,18
00534.png,12,11
00535.png,31,11
00537.png,6,42
00538.png,10,15
00540.png,8,15
00545.png,1,2
00550.png,4,13
00551.png,5,15
00554.png,38,12
00561.png,10,13
00563.png,18,10
00565.png,23,20
00567.png,10,13
00568.png,1,12
00575.png,33,12
00576.png,3,26
00577.png,2,9
00579.png,0,1
00586.png,2,1
00587.png,30,11
00589.png,5,13
00592.png,16,15
00595.png,3,2
00596.png,4,11
00600.png,2,13
00601.png,11,25
00604.png,3,5
00606.png,7,15
00610.png,27,18
00611.png,41,12
00613.png,29,28
00618.png,10,13
00622.png,1,18
00624.png,7,8
00628.png,2,15
00630.png,5,13
00632.png,25,11
00636.png,16,9
00637.png,29,13
00641.png,8,15
00649.png,2,1
00653.png,5,1
00656.png,29,13
00669.png,4,13
00670.png,15,18
00671.png,10,18
00675.png,0,17
00677.png,18,13
00678.png,29,23
00689.png,34,33
00691.png,4,11
