Name,Orig_Label,Pred_Label
00003.png,33,39
00004.png,11,31
00008.png,25,21
00011.png,7,5
00012.png,23,20
00014.png,4,2
00018.png,27,31
00020.png,4,8
00021.png,33,34
00023.png,3,16
00024.png,1,4
00025.png,11,28
00028.png,9,10
00029.png,11,23
00030.png,5,8
00033.png,23,31
00036.png,3,38
00041.png,30,23
00042.png,18,13
00044.png,24,18
00045.png,25,1
00048.png,18,30
00050.png,25,38
00053.png,9,10
00057.png,26,25
00059.png,16,10
00062.png,4,8
00066.png,26,20
00067.png,2,8
00068.png,5,1
00069.png,28,13
00072.png,30,18
00073.png,34,36
00076.png,1,2
00080.png,21,23
00081.png,33,34
00082.png,25,20
00083.png,7,8
00088.png,22,20
00090.png,3,5
00091.png,1,2
00092.png,2,0
00095.png,32,41
00096.png,3,9
00099.png,33,34
00102.png,5,8
00103.png,11,28
00104.png,33,34
00106.png,35,38
00108.png,33,34
00109.png,4,10
00112.png,16,10
00114.png,30,10
00116.png,27,20
00117.png,29,28
00118.png,1,2
00127.png,30,20
00129.png,6,42
00131.png,3,10
00134.png,11,28
00137.png,40,34
00141.png,4,8
00145.png,25,38
00149.png,21,25
00151.png,24,18
00152.png,11,30
00153.png,25,2
00156.png,6,42
00157.png,9,10
00158.png,7,5
00159.png,4,1
00163.png,25,20
00164.png,18,20
00168.png,29,28
00171.png,38,11
00173.png,25,13
00174.png,33,34
00176.png,3,8
00177.png,40,34
00181.png,4,2
00186.png,18,31
00187.png,1,2
00193.png,38,35
00196.png,8,5
00198.png,18,31
00201.png,9,10
00202.png,4,8
00203.png,1,2
00207.png,31,10
00213.png,5,8
00214.png,25,20
00217.png,5,2
00218.png,4,8
00224.png,14,17
00232.png,33,38
00234.png,33,34
00235.png,19,10
00237.png,30,17
00238.png,4,8
00239.png,18,31
00243.png,0,8
00248.png,12,18
00250.png,20,23
00252.png,0,8
00253.png,36,38
00255.png,28,23
00258.png,25,18
00262.png,18,10
00263.png,25,31
00268.png,2,8
00269.png,18,31
00270.png,18,28
00271.png,18,31
00275.png,18,20
00279.png,1,2
00281.png,35,33
00282.png,31,10
00286.png,33,34
00287.png,30,11
00290.png,1,2
00294.png,5,8
00296.png,33,34
00299.png,26,25
00301.png,5,8
00302.png,2,5
00304.png,4,1
00305.png,3,7
00307.png,1,2
00310.png,19,31
00317.png,40,34
00319.png,4,8
00321.png,4,8
00326.png,9,5
00330.png,4,8
00331.png,18,1
00332.png,3,8
00335.png,6,42
00338.png,4,8
00339.png,22,25
00341.png,29,31
00346.png,18,31
00351.png,2,8
00355.png,40,34
00357.png,3,5
00358.png,38,39
00361.png,38,13
00363.png,39,38
00368.png,19,31
00370.png,10,8
00371.png,18,20
00372.png,3,8
00374.png,26,1
00375.png,1,4
00379.png,18,25
00380.png,19,6
00383.png,4,8
00391.png,33,38
00393.png,2,5
00396.png,4,8
00402.png,10,5
00403.png,0,8
00404.png,38,36
00406.png,8,5
00407.png,25,31
00408.png,5,8
00413.png,26,20
00414.png,29,28
00419.png,2,8
00421.png,4,1
00422.png,19,31
00427.png,20,12
00430.png,11,25
00434.png,12,32
00435.png,6,32
00446.png,31,4
00447.png,38,40
00450.png,9,10
00453.png,40,34
00454.png,1,2
00459.png,6,42
00461.png,25,13
00470.png,8,5
00471.png,35,38
00472.png,3,5
00473.png,1,7
00474.png,35,36
00475.png,12,38
00477.png,36,14
00478.png,24,20
00480.png,33,38
00488.png,9,10
00489.png,14,17
00491.png,26,20
00492.png,4,10
00495.png,5,7
00496.png,30,10
00497.png,9,10
00498.png,31,20
00499.png,40,34
00500.png,22,23
00501.png,30,11
00502.png,9,10
00504.png,23,31
00505.png,4,8
00509.png,3,5
00513.png,22,21
00515.png,33,37
00516.png,3,5
00517.png,1,2
00518.png,8,10
00519.png,4,8
00520.png,18,11
00521.png,26,20
00528.png,18,13
00529.png,4,10
00537.png,6,42
00540.png,8,5
00541.png,6,42
00544.png,4,10
00546.png,1,4
00550.png,4,28
00554.png,38,39
00555.png,4,10
00559.png,24,18
00563.png,18,10
00565.png,23,31
00570.png,3,38
00575.png,33,38
00576.png,3,2
00579.png,0,2
00583.png,1,8
00586.png,2,1
00589.png,5,2
00592.png,16,1
00594.png,11,23
00595.png,3,5
00596.png,4,13
00597.png,29,28
00599.png,26,31
00600.png,2,12
00601.png,11,25
00602.png,4,2
00603.png,19,31
00604.png,3,5
00606.png,7,8
00608.png,28,23
00610.png,27,20
00612.png,1,2
00613.png,29,28
00621.png,14,17
00624.png,7,8
00627.png,8,13
00632.png,25,20
00633.png,8,7
00634.png,4,10
00637.png,29,18
00639.png,9,10
00643.png,11,30
00644.png,2,5
00647.png,7,5
00649.png,2,10
00650.png,32,41
00653.png,5,10
00656.png,29,28
00660.png,5,8
00663.png,7,10
00666.png,14,17
00670.png,15,1
00674.png,26,25
00675.png,0,5
00677.png,18,13
00678.png,29,25
00681.png,14,17
00682.png,35,38
00684.png,35,36
00687.png,25,20
00691.png,4,9
00692.png,4,8
00694.png,29,31
00695.png,4,8
00696.png,5,8
00698.png,1,7
00700.png,3,5
00702.png,39,38
00710.png,2,8
00712.png,11,1
00715.png,6,42
00723.png,30,28
00725.png,13,25
00726.png,14,17
00727.png,11,13
00728.png,11,25
00731.png,2,5
00734.png,15,5
00738.png,4,8
00739.png,1,4
00740.png,3,9
00741.png,1,5
00745.png,17,13
00746.png,4,5
00747.png,2,4
00748.png,5,38
00749.png,30,28
00758.png,3,5
00759.png,23,31
00760.png,3,5
00765.png,4,8
00767.png,5,8
00771.png,4,8
00773.png,28,13
00775.png,4,8
00777.png,15,1
00778.png,0,8
00779.png,33,34
00781.png,39,38
00790.png,2,1
00791.png,5,8
00792.png,1,5
00793.png,3,5
00805.png,2,1
00807.png,0,8
00809.png,0,10
00810.png,26,21
00811.png,31,20
00812.png,4,8
00815.png,1,13
00816.png,11,13
00820.png,4,1
00822.png,3,5
00823.png,4,5
00825.png,4,8
00826.png,15,13
00829.png,27,1
00830.png,37,36
00833.png,18,10
00834.png,28,25
00837.png,9,10
00838.png,15,10
00841.png,10,8
00845.png,4,2
00849.png,23,20
00851.png,2,8
00854.png,24,1
00856.png,1,2
00858.png,3,5
00859.png,11,1
00860.png,5,7
00861.png,6,42
00862.png,9,8
00863.png,2,8
00865.png,33,34
00867.png,9,10
00870.png,42,11
00871.png,35,38
00873.png,28,25
00874.png,4,5
00875.png,1,8
00876.png,7,5
00877.png,5,3
00878.png,3,2
00879.png,23,31
00883.png,30,28
00885.png,24,20
00887.png,1,0
00892.png,33,34
00894.png,35,38
00895.png,5,8
00897.png,31,20
00899.png,42,2
00900.png,11,28
00901.png,24,18
00904.png,27,28
00907.png,21,23
00908.png,38,13
00912.png,23,11
00914.png,18,12
00918.png,35,38
00919.png,5,8
00920.png,12,31
00923.png,1,2
00924.png,19,31
00925.png,3,8
00928.png,3,5
00931.png,5,8
00935.png,11,25
00937.png,2,8
00940.png,35,1
00943.png,0,2
00947.png,1,2
00948.png,34,35
00950.png,12,25
00951.png,31,20
00952.png,15,17
00957.png,36,40
00958.png,7,20
00960.png,27,20
00967.png,3,10
00970.png,12,2
00973.png,4,7
00975.png,8,5
00979.png,2,8
00981.png,7,10
00982.png,1,2
00984.png,31,20
00986.png,5,8
00988.png,7,8
00989.png,39,38
00990.png,0,2
00991.png,23,28
00992.png,7,10
00995.png,38,10
01007.png,3,5
01012.png,2,8
01015.png,35,38
01016.png,15,10
01017.png,4,8
01020.png,14,17
01022.png,11,25
01025.png,30,28
01026.png,11,28
01027.png,4,5
01030.png,18,11
01044.png,12,38
01045.png,31,5
01046.png,2,1
01050.png,4,8
01051.png,18,19
01052.png,4,8
01054.png,40,34
01055.png,11,14
01056.png,11,20
01057.png,33,34
01060.png,5,8
01061.png,12,13
01068.png,4,8
01069.png,41,9
01070.png,8,2
01072.png,8,10
01073.png,39,38
01077.png,7,10
01080.png,2,3
01081.png,2,5
01084.png,2,8
01087.png,4,2
01088.png,5,1
01089.png,4,5
01091.png,33,34
01093.png,18,27
01095.png,37,34
01096.png,30,23
01097.png,9,10
01098.png,18,30
01101.png,20,21
01104.png,23,31
01107.png,9,13
01111.png,5,8
01112.png,11,23
01115.png,33,34
01116.png,8,7
01118.png,3,5
01120.png,31,20
01122.png,35,34
01127.png,8,10
01132.png,40,38
01133.png,4,9
01134.png,4,5
01135.png,5,7
01140.png,8,5
01141.png,33,39
01148.png,5,7
01150.png,32,12
01151.png,3,5
01155.png,33,34
01157.png,35,38
01158.png,9,10
01161.png,4,2
01164.png,4,8
01168.png,2,5
01170.png,11,25
01171.png,41,32
01175.png,39,38
01180.png,26,20
01182.png,31,20
01183.png,24,25
01184.png,37,33
01186.png,22,20
01191.png,2,8
01197.png,9,10
01200.png,5,10
01201.png,5,7
01203.png,4,8
01204.png,3,5
01205.png,29,18
01206.png,40,34
01207.png,16,10
01209.png,11,13
01210.png,18,31
01212.png,39,38
01214.png,30,10
01215.png,12,38
01222.png,29,31
01223.png,14,17
01225.png,26,20
01228.png,11,13
01231.png,5,7
01232.png,4,8
01233.png,4,8
01234.png,3,5
01235.png,34,38
01236.png,23,31
01242.png,37,36
01243.png,35,36
01246.png,28,20
01251.png,1,5
01252.png,8,10
01254.png,37,36
01258.png,9,10
01265.png,38,39
01266.png,42,6
01267.png,18,31
01272.png,3,20
01274.png,42,12
01275.png,8,5
01276.png,18,11
01279.png,0,8
01280.png,2,1
01281.png,1,38
01282.png,14,17
01283.png,36,40
01284.png,11,28
01286.png,11,30
01288.png,8,5
01290.png,4,2
01291.png,38,40
01292.png,14,17
01294.png,7,10
01296.png,29,20
01297.png,33,34
01298.png,28,18
01301.png,18,19
01303.png,1,5
01304.png,33,36
01306.png,4,8
01307.png,19,4
01308.png,23,19
01309.png,6,42
01312.png,8,10
01319.png,35,38
01322.png,15,10
01323.png,5,8
01327.png,26,21
01331.png,4,8
01332.png,4,2
01337.png,1,7
01347.png,38,40
01356.png,28,25
01360.png,26,20
01361.png,3,5
01363.png,11,1
01368.png,40,2
01369.png,2,8
01370.png,33,35
01371.png,25,30
01375.png,18,25
01378.png,34,38
01383.png,38,39
01385.png,4,5
01387.png,13,31
01389.png,18,23
01390.png,8,5
01400.png,33,34
01402.png,30,5
01404.png,38,39
01405.png,10,8
01409.png,1,7
01412.png,18,31
01416.png,3,5
01418.png,4,8
01420.png,12,2
01422.png,30,20
01423.png,14,10
01425.png,14,17
01431.png,27,28
01434.png,23,10
01436.png,11,25
01440.png,5,7
01442.png,18,25
01444.png,11,25
01445.png,31,10
01450.png,35,34
01451.png,11,28
01453.png,4,8
01454.png,2,1
01455.png,18,13
01461.png,3,5
01462.png,42,41
01463.png,34,38
01466.png,8,10
01468.png,7,10
01469.png,20,26
01471.png,2,3
01472.png,3,31
01475.png,18,4
01477.png,35,40
01479.png,31,20
01487.png,32,41
01493.png,5,8
01494.png,7,8
01502.png,8,5
01503.png,9,10
01508.png,38,35
01512.png,18,25
01514.png,30,20
01516.png,3,5
01518.png,16,10
01519.png,0,8
01524.png,30,31
01525.png,18,20
01526.png,38,13
01533.png,14,17
01534.png,5,7
01537.png,39,38
01538.png,5,8
01539.png,25,30
01541.png,29,31
01542.png,3,17
01544.png,25,20
01546.png,2,5
01547.png,5,8
01553.png,3,8
01555.png,1,8
01556.png,4,8
01557.png,28,25
01558.png,2,8
01559.png,20,11
01560.png,42,41
01561.png,2,8
01564.png,22,25
01569.png,5,2
01571.png,1,2
01573.png,3,5
01578.png,3,2
01579.png,28,23
01580.png,6,42
01582.png,30,4
01583.png,21,23
01591.png,38,39
01594.png,11,25
01595.png,8,5
01599.png,4,8
01604.png,7,10
01605.png,8,7
01606.png,18,25
01611.png,23,11
01614.png,12,18
01617.png,32,41
01618.png,12,18
01619.png,2,8
01620.png,7,10
01621.png,7,8
01625.png,25,23
01628.png,21,8
01632.png,25,1
01637.png,2,1
01638.png,23,28
01640.png,33,34
01643.png,19,31
01650.png,35,36
01657.png,26,20
01659.png,14,17
01662.png,17,13
01663.png,31,10
01665.png,25,2
01667.png,6,42
01675.png,22,20
01676.png,7,8
01677.png,1,2
01683.png,23,31
01685.png,38,39
01688.png,1,8
01697.png,30,25
01699.png,27,26
01700.png,6,42
01704.png,16,10
01708.png,8,5
01709.png,30,28
01710.png,1,8
01711.png,1,2
01712.png,40,38
