Name,Orig_Label,Pred_Label
00003.png,33,38
00010.png,12,11
00013.png,7,3
00016.png,21,23
00030.png,5,25
00039.png,8,9
00050.png,25,12
00057.png,26,18
00066.png,26,11
00067.png,2,5
00068.png,5,2
00073.png,34,42
00076.png,1,10
00079.png,25,22
00081.png,33,38
00104.png,33,34
00107.png,25,27
00108.png,33,34
00112.png,16,10
00114.png,30,23
00117.png,29,23
00119.png,17,9
00123.png,8,7
00126.png,10,16
00127.png,30,20
00132.png,14,9
00145.png,25,20
00146.png,2,1
00150.png,7,8
00151.png,24,18
00152.png,11,30
00159.png,4,1
00163.png,25,28
00168.png,29,28
00176.png,3,5
00177.png,40,34
00181.png,4,12
00184.png,20,19
00211.png,38,4
00223.png,1,5
00227.png,5,15
00232.png,33,34
00235.png,19,18
00243.png,0,1
00245.png,40,33
00252.png,0,1
00258.png,25,18
00267.png,25,11
00280.png,9,3
00286.png,33,34
00295.png,1,5
00296.png,33,35
00304.png,4,38
00305.png,3,8
00306.png,32,13
00314.png,1,7
00324.png,31,25
00335.png,6,42
00336.png,7,26
00339.png,22,25
00347.png,7,8
00358.png,38,40
00361.png,38,13
00363.png,39,38
00365.png,11,12
00368.png,19,20
00374.png,26,25
00375.png,1,2
00376.png,41,42
00386.png,34,38
00393.png,2,1
00394.png,1,4
00395.png,5,9
00403.png,0,1
00406.png,8,3
00409.png,2,1
00419.png,2,5
00420.png,3,1
00429.png,34,33
00430.png,11,30
00433.png,34,33
00434.png,12,22
00446.png,31,11
00452.png,2,1
00459.png,6,42
00475.png,12,13
00478.png,24,18
00483.png,6,42
00485.png,10,9
00492.png,4,2
00496.png,30,23
00500.png,22,18
00501.png,30,28
00505.png,4,10
00512.png,25,20
00513.png,22,25
00517.png,1,5
00532.png,23,20
00550.png,4,1
00551.png,5,2
00565.png,23,20
00569.png,23,11
00585.png,10,9
00586.png,2,1
00589.png,5,1
00595.png,3,1
00597.png,29,28
00599.png,26,11
00600.png,2,1
00604.png,3,2
00611.png,41,42
00613.png,29,25
00623.png,12,39
00626.png,28,12
00637.png,29,18
00651.png,17,9
00653.png,5,8
00663.png,7,8
00672.png,36,35
00675.png,0,1
00689.png,34,33
00711.png,36,35
00713.png,39,38
00723.png,30,18
00746.png,4,2
00749.png,30,28
00763.png,3,2
00764.png,12,14
00771.png,4,1
00781.png,39,38
00790.png,2,1
00794.png,1,2
00805.png,2,1
00806.png,26,18
00807.png,0,8
00820.png,4,1
00822.png,3,9
00827.png,2,1
00829.png,27,25
00830.png,37,35
00837.png,9,15
00851.png,2,4
00854.png,24,25
00858.png,3,5
00859.png,11,30
00865.png,33,36
00872.png,10,9
00877.png,5,2
00880.png,1,4
00883.png,30,13
00889.png,2,1
00892.png,33,34
00898.png,33,12
00899.png,42,2
00904.png,27,28
00914.png,18,29
00923.png,1,9
00924.png,19,20
00941.png,29,26
00944.png,38,37
00950.png,12,20
00951.png,31,20
00965.png,5,1
00976.png,23,11
00984.png,31,20
00988.png,7,8
00990.png,0,1
01001.png,1,5
01010.png,8,2
01022.png,11,30
01023.png,35,38
01073.png,39,38
01075.png,42,32
01076.png,4,10
01078.png,11,18
01081.png,2,1
01087.png,4,8
01088.png,5,2
01091.png,33,35
01101.png,20,19
01104.png,23,31
01108.png,38,35
01115.png,33,34
01133.png,4,1
01135.png,5,2
01149.png,31,18
01155.png,33,35
01169.png,20,19
01177.png,18,25
01187.png,5,1
01197.png,9,2
01201.png,5,7
01203.png,4,5
01205.png,29,28
01206.png,40,35
01209.png,11,30
01212.png,39,38
01214.png,30,11
01219.png,11,25
01228.png,11,13
01231.png,5,2
01236.png,23,11
01242.png,37,33
01252.png,8,2
01266.png,42,32
01270.png,2,1
01274.png,42,41
01278.png,5,1
01280.png,2,1
01301.png,18,26
01307.png,19,18
01308.png,23,11
01327.png,26,18
01341.png,9,17
01349.png,2,1
01352.png,25,13
01360.png,26,19
01361.png,3,1
01363.png,11,30
01370.png,33,34
01371.png,25,30
01372.png,2,1
01373.png,41,42
01375.png,18,26
01376.png,8,10
01381.png,9,2
01384.png,7,12
01390.png,8,4
01403.png,2,5
01404.png,38,39
01421.png,10,1
01422.png,30,31
01431.png,27,25
01460.png,10,9
01462.png,42,41
01469.png,20,18
01477.png,35,38
01478.png,4,2
01492.png,5,8
01496.png,38,13
01500.png,2,1
01504.png,7,8
01512.png,18,25
01518.png,16,9
01520.png,8,4
01525.png,18,13
01526.png,38,17
01527.png,2,1
01560.png,42,13
01567.png,10,18
01568.png,2,1
01578.png,3,5
01583.png,21,31
01587.png,35,38
01605.png,8,10
01609.png,13,18
01612.png,42,6
01624.png,7,1
01628.png,21,20
01634.png,20,19
01635.png,5,1
01640.png,33,34
01642.png,35,36
01643.png,19,31
01663.png,31,20
01665.png,25,26
01672.png,9,13
01706.png,18,29
01707.png,7,10
01708.png,8,5
01709.png,30,28
01714.png,42,12
01727.png,40,33
01729.png,4,13
01733.png,1,2
01736.png,4,7
01746.png,39,38
01750.png,26,18
01754.png,38,40
01760.png,20,19
01761.png,37,36
01764.png,23,11
01767.png,2,15
01768.png,1,4
01770.png,3,2
01780.png,33,34
01784.png,35,38
01785.png,25,18
01797.png,31,20
01815.png,10,9
01816.png,8,7
01819.png,6,42
01840.png,27,26
01841.png,33,35
01851.png,28,29
01853.png,0,8
01863.png,1,2
01865.png,21,11
01867.png,33,34
01869.png,25,18
01884.png,5,2
01889.png,39,38
01894.png,2,1
01904.png,36,35
01909.png,8,5
01916.png,29,28
01922.png,5,1
01927.png,31,18
01935.png,17,13
01939.png,5,2
01955.png,1,2
01956.png,4,3
01958.png,40,33
01969.png,40,36
01975.png,12,18
01992.png,22,18
02002.png,8,5
02010.png,36,13
02021.png,25,13
02025.png,4,1
02029.png,25,23
02030.png,10,15
02035.png,35,38
02038.png,25,11
02041.png,4,18
02057.png,36,35
02060.png,14,10
02063.png,2,1
02065.png,18,26
02069.png,18,11
02076.png,33,34
02095.png,37,36
02102.png,7,3
02112.png,18,25
02124.png,11,30
02151.png,36,35
02157.png,27,25
02159.png,40,38
02165.png,2,1
02167.png,16,10
02169.png,2,1
02174.png,9,15
02184.png,40,36
02196.png,2,8
02214.png,4,1
02219.png,28,25
02228.png,26,18
02248.png,38,11
02258.png,12,13
02266.png,2,3
02272.png,4,1
02274.png,20,13
02284.png,4,1
02288.png,30,18
02295.png,2,3
02308.png,34,35
02314.png,4,9
02332.png,42,16
02335.png,1,5
02336.png,5,1
02345.png,32,18
02347.png,29,18
02351.png,33,34
02352.png,5,2
02362.png,5,3
02365.png,2,1
02370.png,21,18
02372.png,1,3
02373.png,25,26
02378.png,25,20
02380.png,26,18
02384.png,22,23
02386.png,4,9
02387.png,25,28
02394.png,7,8
02403.png,23,11
02404.png,38,39
02412.png,38,13
02421.png,8,1
02427.png,33,34
02432.png,35,40
02434.png,5,2
02443.png,17,2
02459.png,18,11
02460.png,11,30
02462.png,10,9
02469.png,1,4
02472.png,2,1
02474.png,16,1
02483.png,17,13
02494.png,2,18
02500.png,32,41
02503.png,39,38
02535.png,40,34
02547.png,17,13
02559.png,23,18
02569.png,14,17
02570.png,26,18
02571.png,23,28
