Name,Orig_Label,Pred_Label
00015.png,9,10
00017.png,20,19
00039.png,8,4
00044.png,24,26
00050.png,25,20
00070.png,11,25
00099.png,33,34
00108.png,33,34
00112.png,16,10
00113.png,10,9
00114.png,30,23
00117.png,29,23
00127.png,30,20
00128.png,1,2
00130.png,36,35
00141.png,4,5
00143.png,18,11
00145.png,25,11
00159.png,4,1
00164.png,18,25
00173.png,25,31
00174.png,33,40
00176.png,3,5
00184.png,20,19
00199.png,28,25
00201.png,9,10
00217.png,5,2
00221.png,4,2
00232.png,33,34
00237.png,30,20
00243.png,0,4
00246.png,5,2
00247.png,8,3
00252.png,0,1
00255.png,28,23
00264.png,1,0
00277.png,39,38
00286.png,33,34
00304.png,4,9
00309.png,38,40
00310.png,19,31
00332.png,3,5
00335.png,6,42
00338.png,4,5
00339.png,22,23
00358.png,38,39
00363.png,39,38
00365.png,11,23
00380.png,19,18
00383.png,4,8
00393.png,2,3
00403.png,0,1
00404.png,38,36
00408.png,5,1
00412.png,2,5
00413.png,26,28
00415.png,10,8
00421.png,4,2
00422.png,19,20
00429.png,34,33
00443.png,30,29
00458.png,39,35
00459.png,6,42
00461.png,25,22
00469.png,7,8
00475.png,12,13
00477.png,36,35
00492.png,4,2
00496.png,30,31
00499.png,40,34
00503.png,7,10
00513.png,22,25
00520.png,18,5
00537.png,6,42
00540.png,8,7
00546.png,1,2
00550.png,4,1
00558.png,13,23
00564.png,12,11
00565.png,23,20
00571.png,8,4
00579.png,0,1
00583.png,1,2
00586.png,2,1
00603.png,19,20
00620.png,30,25
00624.png,7,8
00636.png,16,10
00662.png,2,5
00669.png,4,9
00670.png,15,9
00674.png,26,22
00675.png,0,1
00689.png,34,33
00699.png,2,5
00715.png,6,42
00734.png,15,7
00763.png,3,5
00773.png,28,21
00778.png,0,4
00781.png,39,38
00797.png,15,9
00805.png,2,1
00806.png,26,18
00809.png,0,1
00815.png,1,2
00830.png,37,36
00833.png,18,31
00834.png,28,25
00837.png,9,10
00859.png,11,30
00861.png,6,42
00866.png,3,5
00876.png,7,10
00878.png,3,2
00880.png,1,4
00892.png,33,34
00894.png,35,37
00900.png,11,28
00904.png,27,25
00905.png,7,10
00908.png,38,13
00909.png,38,39
00932.png,5,1
00957.png,36,34
00959.png,20,19
00975.png,8,5
00989.png,39,38
00990.png,0,1
01022.png,11,27
01027.png,4,3
01045.png,31,30
01069.png,41,32
01073.png,39,38
01087.png,4,2
01088.png,5,2
01094.png,31,25
01101.png,20,19
01105.png,5,2
01115.png,33,34
01120.png,31,25
01133.png,4,1
01134.png,4,3
01141.png,33,34
01147.png,4,2
01169.png,20,19
01171.png,41,32
01177.png,18,26
01191.png,2,5
01199.png,14,17
01200.png,5,1
01209.png,11,30
01210.png,18,11
01212.png,39,38
01234.png,3,5
01237.png,4,1
01252.png,8,5
01268.png,2,3
01275.png,8,10
01278.png,5,7
01283.png,36,35
01294.png,7,4
01307.png,19,31
01314.png,34,38
01323.png,5,2
01329.png,17,9
01359.png,2,1
01363.png,11,30
01364.png,8,5
01370.png,33,34
01372.png,2,4
01373.png,41,42
01384.png,7,3
01385.png,4,5
01393.png,5,8
01402.png,30,25
01403.png,2,4
01412.png,18,25
01425.png,14,12
01431.png,27,28
01451.png,11,18
01456.png,38,40
01457.png,5,7
01462.png,42,28
01469.png,20,23
01495.png,34,36
01496.png,38,13
01499.png,8,7
01506.png,1,9
01512.png,18,25
01540.png,10,14
01557.png,28,11
01573.png,3,5
01579.png,28,22
01583.png,21,17
01584.png,2,1
01612.png,42,6
01619.png,2,5
01634.png,20,19
01640.png,33,34
01643.png,19,18
01647.png,9,10
01662.png,17,13
01685.png,38,39
01708.png,8,2
01710.png,1,2
01713.png,30,28
01727.png,40,34
01746.png,39,38
01753.png,18,25
01760.png,20,19
01761.png,37,36
01762.png,17,38
01780.png,33,34
01790.png,40,38
01797.png,31,10
01808.png,9,10
01811.png,4,3
01816.png,8,10
01819.png,6,42
01823.png,35,36
01829.png,38,39
01841.png,33,34
01853.png,0,4
01867.png,33,34
01871.png,33,37
01873.png,12,13
01882.png,12,13
01884.png,5,1
01889.png,39,38
01891.png,10,7
01896.png,23,28
01903.png,2,1
01904.png,36,35
01910.png,22,25
01916.png,29,13
01928.png,25,11
01946.png,25,18
01969.png,40,36
01996.png,35,34
02010.png,36,37
02025.png,4,1
02043.png,1,5
02053.png,3,5
02056.png,32,41
02057.png,36,35
02065.png,18,26
02075.png,18,2
02076.png,33,34
02114.png,2,5
02116.png,26,23
02120.png,38,40
02131.png,9,10
02167.png,16,10
02184.png,40,36
02187.png,16,9
02191.png,5,10
02202.png,33,36
02207.png,38,35
02211.png,27,11
02222.png,5,2
02228.png,26,18
02248.png,38,40
02276.png,25,18
02290.png,1,5
02294.png,33,34
02326.png,19,20
02327.png,2,4
02332.png,42,41
02342.png,18,21
02348.png,4,7
02350.png,35,38
02351.png,33,34
02353.png,4,3
02372.png,1,2
02375.png,33,34
02376.png,4,7
02378.png,25,20
02397.png,3,5
02425.png,18,13
02427.png,33,34
02429.png,1,4
02439.png,8,9
02444.png,35,36
02457.png,2,4
02460.png,11,25
02461.png,38,37
02470.png,10,3
02472.png,2,1
02494.png,2,1
02500.png,32,41
02502.png,23,25
02503.png,39,38
02511.png,20,18
02538.png,3,4
02571.png,23,28
02578.png,22,29
02601.png,38,12
02607.png,33,34
02615.png,12,13
02635.png,5,8
02637.png,5,1
02638.png,28,11
02641.png,11,25
02652.png,25,27
02660.png,30,29
02684.png,33,34
02699.png,5,3
02702.png,37,36
02706.png,33,34
02713.png,1,2
02736.png,2,4
02739.png,1,5
02752.png,0,1
02758.png,5,4
02796.png,7,8
02799.png,8,5
02802.png,28,32
02812.png,7,8
02814.png,39,38
02819.png,38,33
02826.png,2,1
02828.png,14,12
02849.png,1,2
02874.png,1,2
02880.png,39,38
02881.png,2,1
02887.png,4,2
02891.png,39,38
02901.png,34,35
02906.png,37,36
02907.png,17,14
02918.png,23,20
02922.png,7,8
02948.png,15,9
02958.png,9,10
02995.png,20,19
02996.png,18,38
03003.png,15,1
03004.png,11,30
03007.png,33,34
03012.png,27,10
03025.png,30,29
03043.png,30,28
03056.png,19,25
03062.png,22,19
03063.png,28,24
03086.png,8,5
03092.png,33,37
03101.png,18,13
03107.png,22,18
03109.png,39,38
03117.png,36,35
03130.png,9,10
03143.png,20,19
03147.png,1,7
03150.png,22,23
03162.png,33,34
03172.png,18,30
03173.png,38,12
03193.png,5,2
03220.png,24,18
03224.png,11,30
03245.png,9,10
03250.png,27,28
03281.png,0,4
03337.png,20,19
03341.png,39,38
03350.png,3,5
03351.png,1,2
03353.png,37,36
03365.png,16,10
03372.png,9,2
03389.png,5,2
03399.png,5,10
03406.png,5,3
03457.png,22,25
03490.png,11,30
03491.png,2,3
03503.png,10,9
03523.png,6,42
03548.png,38,35
03560.png,17,12
03561.png,6,42
03564.png,27,28
03567.png,30,10
03571.png,11,31
03576.png,8,7
03577.png,8,5
03590.png,17,38
03595.png,3,5
03605.png,37,36
03607.png,8,7
03616.png,37,36
03626.png,11,25
03630.png,35,40
03633.png,5,8
03644.png,17,9
03655.png,3,2
03672.png,33,34
03677.png,0,4
03685.png,5,8
03694.png,2,1
03704.png,40,28
03720.png,41,42
03734.png,38,12
03735.png,35,33
03737.png,22,11
03742.png,25,24
03776.png,0,1
03777.png,11,30
03778.png,30,20
03779.png,0,2
03781.png,18,31
03789.png,37,36
03797.png,2,1
03799.png,30,20
03804.png,20,19
03805.png,3,10
03819.png,4,1
03820.png,26,21
03824.png,17,12
03831.png,1,2
03835.png,20,19
03838.png,2,1
03840.png,23,30
03890.png,13,22
03893.png,1,2
03894.png,25,20
03896.png,22,25
03899.png,8,7
03901.png,25,18
03928.png,7,5
03930.png,8,5
03960.png,18,21
03973.png,36,33
03981.png,18,29
03986.png,17,12
03991.png,42,41
04011.png,30,20
04020.png,28,25
04039.png,5,1
04040.png,34,33
04055.png,22,23
04067.png,2,1
04068.png,36,38
04072.png,8,2
04078.png,11,9
04085.png,7,26
04095.png,1,9
04096.png,8,10
04106.png,31,13
04125.png,21,31
04130.png,39,38
04132.png,33,34
04133.png,30,11
04147.png,21,29
04176.png,10,18
04180.png,0,1
04183.png,4,1
04187.png,25,28
04211.png,17,12
04216.png,31,25
04236.png,2,1
04241.png,18,26
04245.png,5,8
04306.png,15,18
04328.png,9,10
04332.png,0,1
04333.png,0,1
04335.png,41,9
04337.png,1,3
04350.png,33,37
04351.png,4,3
04357.png,2,9
04360.png,36,37
04367.png,30,23
04370.png,5,8
04375.png,15,10
04383.png,30,20
04399.png,1,2
04404.png,3,5
04410.png,6,42
04422.png,5,2
04429.png,20,19
04434.png,0,1
04447.png,2,1
04449.png,3,5
04456.png,27,28
04504.png,0,1
04509.png,30,29
04511.png,30,25
04515.png,40,34
04518.png,10,5
04522.png,34,35
04527.png,13,4
04535.png,18,25
04543.png,3,8
04558.png,5,8
04560.png,5,2
04562.png,27,28
04566.png,25,23
04579.png,30,20
04601.png,4,1
04612.png,37,36
04613.png,37,36
04615.png,33,37
04617.png,21,29
04636.png,33,34
04652.png,25,22
04658.png,37,33
04662.png,6,5
04667.png,40,34
04688.png,10,8
04700.png,33,34
04734.png,1,0
04746.png,12,2
04759.png,1,2
04765.png,28,25
04771.png,3,10
04794.png,25,20
