Name,Orig_Label,Pred_Label
00001.png,1,10
00003.png,33,12
00006.png,18,22
00007.png,12,2
00013.png,7,8
00014.png,4,0
00015.png,9,10
00016.png,21,23
00034.png,2,1
00039.png,8,5
00040.png,7,8
00045.png,25,24
00050.png,25,20
00060.png,38,39
00067.png,2,7
00072.png,30,25
00073.png,34,33
00081.png,33,34
00086.png,3,5
00108.png,33,34
00114.png,30,20
00117.png,29,26
00127.png,30,25
00131.png,3,41
00143.png,18,26
00145.png,25,38
00146.png,2,1
00163.png,25,27
00169.png,17,10
00173.png,25,18
00176.png,3,4
00182.png,36,33
00184.png,20,19
00191.png,29,23
00196.png,8,5
00204.png,17,14
00206.png,2,4
00211.png,38,12
00217.png,5,2
00221.png,4,5
00232.png,33,34
00242.png,20,19
00243.png,0,1
00247.png,8,2
00250.png,20,19
00252.png,0,1
00253.png,36,33
00254.png,34,33
00270.png,18,26
00272.png,34,33
00277.png,39,38
00281.png,35,36
00286.png,33,34
00287.png,30,25
00300.png,12,13
00304.png,4,1
00309.png,38,40
00310.png,19,20
00339.png,22,25
00341.png,29,23
00361.png,38,13
00363.png,39,38
00376.png,41,42
00382.png,38,39
00393.png,2,1
00396.png,4,13
00418.png,9,10
00429.png,34,33
00430.png,11,30
00443.png,30,25
00475.png,12,25
00478.png,24,25
00492.png,4,1
00495.png,5,7
00496.png,30,11
00499.png,40,34
00500.png,22,25
00501.png,30,23
00513.png,22,23
00514.png,38,39
00515.png,33,38
00518.png,8,7
00520.png,18,29
00534.png,12,36
00540.png,8,7
00550.png,4,21
00551.png,5,15
00565.png,23,20
00569.png,23,13
00576.png,3,1
00586.png,2,1
00596.png,4,2
00613.png,29,23
00628.png,2,3
00634.png,4,8
00637.png,29,23
00664.png,13,38
00675.png,0,1
00678.png,29,28
00681.png,14,1
00692.png,4,1
00701.png,4,5
00710.png,2,8
00713.png,39,38
00715.png,6,42
00745.png,17,38
00749.png,30,25
00758.png,3,5
00760.png,3,5
00764.png,12,18
00768.png,3,1
00775.png,4,5
00778.png,0,1
00780.png,2,4
00781.png,39,38
00794.png,1,2
00805.png,2,1
00809.png,0,1
00829.png,27,25
00851.png,2,1
00853.png,29,23
00858.png,3,5
00867.png,9,15
00878.png,3,2
00882.png,10,8
00886.png,33,35
00892.png,33,34
00894.png,35,37
00903.png,4,8
00904.png,27,25
00908.png,38,20
00914.png,18,22
00932.png,5,1
00938.png,42,6
00939.png,12,38
00941.png,29,23
00943.png,0,4
00948.png,34,35
00957.png,36,12
00959.png,20,19
00960.png,27,26
00990.png,0,1
01004.png,10,5
01014.png,12,2
01022.png,11,27
01023.png,35,33
01043.png,7,4
01065.png,7,3
01073.png,39,38
01077.png,7,5
01086.png,18,13
01088.png,5,4
01100.png,35,1
01101.png,20,19
01105.png,5,2
01115.png,33,34
01136.png,17,12
01169.png,20,19
01173.png,34,35
01177.png,18,26
01183.png,24,25
01201.png,5,7
01205.png,29,23
01212.png,39,38
01231.png,5,2
01234.png,3,5
01235.png,34,33
01236.png,23,18
01242.png,37,36
01252.png,8,5
01254.png,37,36
01275.png,8,2
01276.png,18,21
01278.png,5,2
01280.png,2,3
01323.png,5,2
01327.png,26,11
01331.png,4,10
01353.png,8,7
01359.png,2,4
01360.png,26,18
01364.png,8,5
01385.png,4,2
01394.png,2,5
01402.png,30,25
01410.png,15,9
01429.png,7,2
01431.png,27,25
01434.png,23,11
01445.png,31,25
01456.png,38,13
01457.png,5,8
01462.png,42,11
01469.png,20,19
01477.png,35,13
01489.png,12,13
01492.png,5,4
01496.png,38,13
01519.png,0,4
01520.png,8,3
01553.png,3,2
01567.png,10,28
01573.png,3,5
01574.png,9,2
01612.png,42,41
01628.png,21,23
01634.png,20,19
01640.png,33,34
01648.png,10,8
01655.png,13,42
01660.png,7,3
01662.png,17,38
01663.png,31,20
01682.png,17,38
01683.png,23,25
01685.png,38,33
01686.png,7,1
01694.png,5,2
01708.png,8,2
01709.png,30,25
01713.png,30,23
01731.png,33,34
01734.png,2,1
01741.png,36,34
01746.png,39,38
01750.png,26,31
01751.png,20,23
01753.png,18,25
01760.png,20,19
01761.png,37,36
01762.png,17,38
01776.png,11,13
01780.png,33,34
01784.png,35,38
01794.png,25,24
01812.png,12,18
01813.png,9,10
01814.png,36,38
01817.png,18,21
01832.png,5,2
01838.png,17,28
01841.png,33,34
01853.png,0,4
01862.png,5,1
01867.png,33,38
01869.png,25,11
01871.png,33,40
01884.png,5,2
01889.png,39,38
01922.png,5,1
01935.png,17,38
01937.png,23,20
01938.png,5,3
01939.png,5,2
01963.png,26,18
01969.png,40,37
01979.png,3,2
01985.png,25,26
02000.png,34,33
02001.png,38,39
02006.png,17,2
02025.png,4,1
02045.png,0,4
02057.png,36,32
02065.png,18,26
02069.png,18,26
02090.png,31,20
02095.png,37,36
02100.png,29,28
02122.png,11,18
02138.png,36,37
02144.png,2,1
02158.png,3,2
02167.png,16,10
02170.png,18,26
02193.png,11,18
02202.png,33,36
02207.png,38,36
02235.png,8,5
02244.png,1,5
02248.png,38,13
02249.png,7,8
02256.png,2,1
02265.png,25,28
02274.png,20,19
02275.png,12,38
02277.png,10,9
02288.png,30,25
02294.png,33,34
02308.png,34,33
02310.png,5,1
02311.png,35,38
02319.png,7,10
02320.png,5,3
02327.png,2,4
02331.png,38,39
02332.png,42,41
02348.png,4,8
02352.png,5,2
02378.png,25,26
02384.png,22,23
02388.png,31,20
02397.png,3,5
02408.png,2,5
02409.png,8,7
02421.png,8,2
02433.png,25,23
02434.png,5,2
02435.png,11,20
02452.png,38,36
02460.png,11,27
02470.png,10,15
02472.png,2,1
02483.png,17,12
02492.png,22,19
02494.png,2,1
02503.png,39,38
02504.png,35,36
02512.png,5,8
02517.png,29,26
02518.png,17,16
02521.png,15,4
02522.png,3,2
02535.png,40,33
02538.png,3,5
02545.png,17,12
02547.png,17,38
02555.png,18,12
02563.png,11,25
02575.png,29,23
02585.png,2,1
02588.png,17,38
02597.png,25,22
02600.png,30,25
02601.png,38,3
02607.png,33,34
02608.png,33,34
02615.png,12,18
02625.png,5,4
02635.png,5,2
02637.png,5,2
02642.png,25,28
02660.png,30,28
02700.png,5,2
02702.png,37,36
02707.png,29,23
02716.png,5,2
02725.png,35,15
02737.png,3,2
02751.png,24,25
02752.png,0,1
02758.png,5,2
02759.png,36,35
02764.png,2,4
02765.png,31,24
02793.png,2,9
02794.png,34,33
02796.png,7,5
02803.png,5,7
02804.png,39,33
02810.png,19,20
02814.png,39,38
02822.png,35,38
02833.png,17,12
02836.png,5,1
02840.png,12,23
02845.png,8,5
02847.png,27,25
02857.png,18,13
02859.png,34,33
02860.png,5,1
02879.png,7,2
02880.png,39,38
02881.png,2,1
02891.png,39,38
02894.png,40,33
02898.png,15,10
02912.png,26,11
02922.png,7,8
02930.png,0,4
02931.png,1,7
02943.png,18,21
02949.png,17,4
02957.png,28,11
02967.png,2,4
02983.png,7,8
02985.png,4,10
02995.png,20,19
03004.png,11,25
03007.png,33,34
03010.png,9,38
03030.png,18,12
03052.png,25,11
03059.png,20,22
03086.png,8,5
03092.png,33,34
03109.png,39,38
03110.png,2,1
03117.png,36,37
03125.png,7,10
03138.png,7,3
03147.png,1,5
03150.png,22,23
03160.png,29,26
03162.png,33,34
03173.png,38,12
03185.png,12,13
03201.png,9,8
03210.png,7,8
03217.png,24,28
03220.png,24,25
03242.png,7,5
03246.png,20,19
03250.png,27,25
03257.png,8,10
03258.png,36,37
03260.png,10,5
03262.png,2,5
03276.png,2,4
03280.png,35,36
03294.png,21,23
03295.png,13,5
03296.png,3,5
03313.png,33,34
03337.png,20,19
03341.png,39,38
03363.png,29,28
03370.png,12,41
03372.png,9,2
03373.png,23,19
03376.png,3,5
03389.png,5,4
03390.png,4,3
03392.png,4,3
03400.png,3,10
03420.png,0,4
03437.png,18,26
03457.png,22,23
03467.png,38,39
03520.png,2,1
03525.png,5,1
03551.png,18,25
03559.png,2,3
03572.png,38,39
03576.png,8,10
03577.png,8,5
03590.png,17,38
03595.png,3,2
03596.png,38,40
03605.png,37,36
03616.png,37,36
03623.png,2,1
03628.png,5,4
03630.png,35,38
03633.png,5,3
03636.png,7,1
03644.png,17,3
03672.png,33,34
03694.png,2,1
03700.png,35,36
03704.png,40,25
03709.png,2,8
03714.png,19,18
03715.png,33,42
03721.png,6,5
03724.png,38,39
03739.png,18,21
03740.png,11,21
03745.png,30,23
03748.png,12,22
03750.png,35,38
03770.png,18,24
03772.png,1,5
03776.png,0,1
03777.png,11,18
03778.png,30,20
03779.png,0,1
03782.png,30,18
03796.png,5,2
03797.png,2,1
03812.png,3,1
03824.png,17,38
03834.png,5,2
03835.png,20,19
03838.png,2,1
03853.png,34,33
03854.png,1,2
03857.png,5,4
03863.png,0,2
03871.png,33,40
03874.png,7,8
03886.png,5,2
03889.png,24,25
03892.png,10,9
03896.png,22,25
03898.png,15,13
03907.png,17,12
03922.png,0,8
03926.png,20,19
03930.png,8,2
03960.png,18,21
03983.png,25,29
03986.png,17,18
03992.png,9,10
03994.png,35,34
04001.png,34,36
04002.png,12,38
04011.png,30,28
04033.png,5,1
04037.png,2,1
04040.png,34,33
04041.png,9,10
04067.png,2,1
04068.png,36,41
04077.png,29,23
04100.png,15,13
04117.png,36,1
04122.png,20,19
04130.png,39,38
04132.png,33,34
04139.png,1,5
04156.png,25,11
04160.png,11,23
04180.png,0,4
04181.png,8,5
04211.png,17,12
04219.png,13,12
04224.png,18,26
04235.png,8,5
04250.png,25,23
04252.png,18,0
04257.png,5,2
04264.png,35,38
04267.png,3,1
04269.png,17,2
04273.png,25,26
04290.png,29,26
04295.png,2,1
04298.png,28,18
04306.png,15,28
04312.png,20,19
04313.png,39,36
04332.png,0,4
04333.png,0,1
04334.png,8,2
04338.png,4,13
04360.png,36,37
04363.png,3,5
04381.png,5,2
04383.png,30,11
04422.png,5,2
