Name,Orig_Label,Pred_Label
00003.png,33,1
00004.png,11,28
00016.png,21,1
00017.png,20,19
00018.png,27,22
00024.png,1,15
00025.png,11,25
00029.png,11,42
00030.png,5,2
00032.png,34,25
00033.png,23,25
00035.png,17,15
00039.png,8,2
00042.png,18,25
00047.png,10,9
00048.png,18,27
00050.png,25,18
00055.png,35,12
00057.png,26,18
00066.png,26,28
00068.png,5,16
00073.png,34,33
00090.png,3,10
00092.png,2,25
00100.png,1,25
00104.png,33,38
00105.png,4,1
00108.png,33,13
00110.png,1,9
00113.png,10,41
00114.png,30,31
00115.png,3,2
00116.png,27,31
00117.png,29,25
00119.png,17,41
00120.png,13,35
00122.png,1,16
00129.png,6,42
00130.png,36,12
00132.png,14,25
00134.png,11,25
00139.png,38,16
00140.png,41,16
00142.png,6,1
00145.png,25,13
00146.png,2,1
00147.png,41,16
00154.png,17,15
00157.png,9,10
00167.png,14,25
00168.png,29,23
00169.png,17,11
00172.png,26,25
00175.png,1,22
00176.png,3,5
00178.png,13,17
00180.png,8,4
00181.png,4,16
00182.png,36,38
00184.png,20,19
00191.png,29,25
00196.png,8,4
00197.png,38,15
00199.png,28,25
00200.png,17,15
00201.png,9,10
00204.png,17,13
00206.png,2,1
00209.png,15,13
00213.png,5,15
00216.png,10,12
00218.png,4,2
00222.png,5,2
00225.png,12,25
00230.png,25,22
00232.png,33,41
00237.png,30,12
00240.png,12,25
00242.png,20,19
00246.png,5,1
00247.png,8,1
00248.png,12,22
00249.png,38,16
00250.png,20,19
00252.png,0,4
00253.png,36,38
00254.png,34,25
00255.png,28,18
00256.png,35,12
00257.png,13,18
00258.png,25,16
00266.png,5,1
00270.png,18,25
00272.png,34,33
00276.png,34,15
00277.png,39,15
00283.png,26,18
00288.png,17,22
00297.png,28,18
00298.png,35,22
00299.png,26,27
00304.png,4,25
00306.png,32,41
00311.png,11,21
00314.png,1,41
00318.png,17,15
00320.png,8,4
00328.png,8,5
00329.png,2,1
00331.png,18,41
00334.png,10,1
00335.png,6,38
00336.png,7,1
00337.png,34,22
00339.png,22,25
00341.png,29,25
00342.png,9,16
00344.png,38,39
00346.png,18,41
00349.png,28,41
00356.png,35,22
00358.png,38,39
00360.png,9,41
00363.png,39,38
00366.png,7,2
00373.png,5,1
00374.png,26,18
00376.png,41,12
00377.png,13,18
00380.png,19,20
00386.png,34,22
00389.png,9,16
00390.png,4,1
00393.png,2,1
00394.png,1,22
00395.png,5,1
00396.png,4,2
00401.png,36,16
00403.png,0,1
00406.png,8,4
00407.png,25,22
00408.png,5,16
00411.png,14,1
00417.png,14,12
00424.png,10,9
00429.png,34,33
00430.png,11,30
00432.png,34,25
00433.png,34,2
00435.png,6,1
00439.png,3,2
00441.png,17,13
00443.png,30,25
00446.png,31,25
00447.png,38,16
00449.png,8,2
00454.png,1,4
00455.png,38,22
00458.png,39,15
00459.png,6,42
00462.png,25,22
00463.png,17,15
00468.png,14,4
00471.png,35,36
00473.png,1,25
00475.png,12,22
00476.png,35,33
00482.png,35,12
00490.png,17,15
00491.png,26,12
00492.png,4,22
00493.png,3,1
00495.png,5,1
00496.png,30,31
00501.png,30,25
00502.png,9,16
00506.png,32,15
00512.png,25,23
00513.png,22,25
00514.png,38,15
00515.png,33,35
00516.png,3,2
00517.png,1,15
00518.png,8,1
00521.png,26,12
00522.png,31,22
00523.png,14,13
00527.png,5,15
00531.png,15,9
00537.png,6,40
00539.png,35,22
00540.png,8,1
00546.png,1,25
00549.png,12,1
00550.png,4,1
00551.png,5,2
00555.png,4,10
00559.png,24,22
00570.png,3,1
00571.png,8,2
00572.png,41,16
00573.png,6,1
00575.png,33,38
00576.png,3,1
00580.png,17,16
00583.png,1,16
00584.png,35,38
00588.png,5,1
00589.png,5,2
00592.png,16,25
00593.png,17,18
00594.png,11,12
00600.png,2,1
00604.png,3,15
00613.png,29,25
00619.png,38,22
00621.png,14,41
00622.png,1,16
00623.png,12,41
00625.png,13,12
00626.png,28,25
00631.png,35,25
00637.png,29,25
00638.png,17,41
00641.png,8,10
00642.png,17,12
00645.png,13,22
00646.png,12,13
00648.png,1,16
00649.png,2,25
00651.png,17,16
00653.png,5,1
00654.png,12,13
00656.png,29,22
00659.png,10,41
00660.png,5,1
00661.png,13,18
00662.png,2,1
00664.png,13,25
00668.png,11,16
00669.png,4,1
00670.png,15,18
00671.png,10,9
00677.png,18,22
00678.png,29,13
00679.png,8,2
00681.png,14,15
00685.png,35,13
00686.png,14,2
00688.png,17,16
00689.png,34,33
00694.png,29,23
00699.png,2,22
00702.png,39,22
00708.png,18,13
00710.png,2,1
00711.png,36,41
00712.png,11,1
00713.png,39,15
00714.png,4,9
00717.png,36,38
00718.png,1,18
00719.png,5,1
00721.png,13,22
00722.png,5,1
00725.png,13,25
00727.png,11,30
00728.png,11,25
00730.png,25,11
00732.png,14,7
00735.png,38,16
00736.png,39,16
00740.png,3,1
00742.png,35,25
00745.png,17,22
