Name,Orig_Label,Pred_Label
00003.png,33,40
00006.png,18,26
00016.png,21,19
00017.png,20,19
00021.png,33,34
00023.png,3,42
00024.png,1,4
00025.png,11,22
00029.png,11,25
00035.png,17,9
00039.png,8,2
00042.png,18,25
00050.png,25,41
00055.png,35,13
00068.png,5,2
00073.png,34,33
00076.png,1,10
00099.png,33,34
00104.png,33,38
00108.png,33,15
00114.png,30,23
00117.png,29,18
00118.png,1,9
00119.png,17,12
00122.png,1,16
00127.png,30,23
00131.png,3,1
00132.png,14,1
00145.png,25,20
00147.png,41,16
00159.png,4,1
00167.png,14,1
00169.png,17,10
00173.png,25,11
00176.png,3,2
00184.png,20,19
00191.png,29,18
00193.png,38,39
00199.png,28,25
00213.png,5,2
00216.png,10,17
00217.png,5,2
00218.png,4,1
00222.png,5,2
00229.png,36,38
00232.png,33,41
00242.png,20,19
00245.png,40,39
00247.png,8,2
00248.png,12,18
00249.png,38,16
00250.png,20,23
00252.png,0,1
00254.png,34,25
00255.png,28,25
00256.png,35,41
00258.png,25,13
00266.png,5,7
00270.png,18,25
00272.png,34,33
00276.png,34,12
00277.png,39,15
00287.png,30,25
00288.png,17,13
00311.png,11,21
00312.png,38,40
00318.png,17,41
00320.png,8,4
00324.png,31,22
00337.png,34,1
00338.png,4,3
00339.png,22,38
00341.png,29,13
00356.png,35,40
00358.png,38,39
00361.png,38,13
00363.png,39,38
00380.png,19,20
00386.png,34,33
00393.png,2,1
00394.png,1,25
00395.png,5,10
00403.png,0,4
00406.png,8,4
00408.png,5,15
00410.png,25,27
00421.png,4,1
00427.png,20,19
00429.png,34,33
00432.png,34,25
00435.png,6,1
00443.png,30,25
00447.png,38,16
00455.png,38,13
00458.png,39,38
00459.png,6,42
00463.png,17,9
00475.png,12,22
00482.png,35,16
00490.png,17,15
00491.png,26,25
00492.png,4,1
00495.png,5,1
00496.png,30,11
00499.png,40,34
00501.png,30,25
00506.png,32,13
00515.png,33,38
00527.png,5,15
00540.png,8,2
00549.png,12,1
00550.png,4,2
00569.png,23,11
00571.png,8,0
00572.png,41,16
00575.png,33,38
00576.png,3,1
00579.png,0,1
00583.png,1,4
00584.png,35,33
00586.png,2,1
00588.png,5,1
00595.png,3,5
00596.png,4,2
00603.png,19,20
00604.png,3,2
00608.png,28,25
00609.png,9,7
00613.png,29,18
00619.png,38,25
00622.png,1,2
00630.png,5,3
00631.png,35,38
00637.png,29,26
00638.png,17,12
00642.png,17,41
00643.png,11,25
00648.png,1,16
00649.png,2,1
00651.png,17,1
00653.png,5,2
00656.png,29,28
00670.png,15,13
00672.png,36,37
00675.png,0,1
00679.png,8,1
00681.png,14,1
00684.png,35,34
00686.png,14,17
00688.png,17,41
00689.png,34,33
00694.png,29,28
00702.png,39,38
00704.png,7,1
00713.png,39,38
00715.png,6,42
00722.png,5,1
00727.png,11,30
00733.png,38,33
00736.png,39,15
00745.png,17,38
00746.png,4,2
00749.png,30,25
00758.png,3,1
00763.png,3,1
00764.png,12,22
00767.png,5,4
00777.png,15,16
00778.png,0,4
00780.png,2,15
00781.png,39,38
00787.png,10,5
00790.png,2,1
00791.png,5,1
00800.png,38,16
00805.png,2,1
00806.png,26,25
00819.png,2,1
00826.png,15,16
00829.png,27,23
00830.png,37,36
00833.png,18,24
00851.png,2,1
00853.png,29,23
00858.png,3,5
00859.png,11,18
00860.png,5,1
00861.png,6,42
00866.png,3,5
00876.png,7,1
00878.png,3,1
00883.png,30,25
00886.png,33,38
00892.png,33,15
00893.png,17,38
00895.png,5,1
00899.png,42,41
00902.png,38,16
00904.png,27,28
00909.png,38,16
00910.png,1,15
00914.png,18,25
00932.png,5,1
00934.png,1,41
00940.png,35,12
00941.png,29,25
00943.png,0,1
00944.png,38,13
00951.png,31,20
00954.png,31,28
00956.png,42,41
00957.png,36,41
00959.png,20,19
00965.png,5,4
00966.png,32,41
00973.png,4,1
00975.png,8,2
00978.png,39,38
00989.png,39,12
00990.png,0,1
01003.png,12,25
01008.png,12,22
01014.png,12,18
01015.png,35,1
01022.png,11,24
01024.png,38,28
01025.png,30,24
01040.png,38,25
01057.png,33,34
01069.png,41,42
01073.png,39,38
01077.png,7,8
01088.png,5,15
01094.png,31,11
01095.png,37,33
01100.png,35,32
01101.png,20,19
01103.png,20,19
01105.png,5,15
01110.png,35,38
01112.png,11,25
01114.png,12,22
01115.png,33,16
01120.png,31,23
01121.png,41,9
01127.png,8,4
01135.png,5,0
01136.png,17,3
01137.png,18,22
01140.png,8,2
01141.png,33,38
01146.png,9,15
01155.png,33,34
01159.png,1,38
01165.png,6,42
01169.png,20,19
01171.png,41,16
01172.png,38,16
01173.png,34,40
01175.png,39,38
01177.png,18,26
01178.png,5,2
01200.png,5,1
01201.png,5,7
01205.png,29,18
01209.png,11,30
01210.png,18,19
01212.png,39,38
01213.png,12,13
01221.png,17,10
01222.png,29,31
01231.png,5,4
01233.png,4,3
01234.png,3,12
01235.png,34,33
01240.png,12,16
01241.png,22,12
01242.png,37,36
01254.png,37,36
01263.png,5,1
01265.png,38,39
01275.png,8,2
01276.png,18,31
01278.png,5,1
01287.png,10,1
01289.png,34,1
01291.png,38,41
01295.png,17,12
01297.png,33,34
01307.png,19,20
01314.png,34,1
01323.png,5,1
01327.png,26,25
01336.png,34,25
01346.png,35,16
01350.png,5,2
01359.png,2,15
01361.png,3,1
01363.png,11,28
01366.png,12,17
01370.png,33,38
01371.png,25,23
01375.png,18,27
01385.png,4,5
01390.png,8,2
01397.png,35,32
01399.png,12,1
01400.png,33,34
01404.png,38,39
01411.png,7,1
01413.png,34,38
01425.png,14,23
01427.png,4,5
01428.png,17,9
01431.png,27,25
01452.png,5,2
01455.png,18,25
01462.png,42,41
01463.png,34,13
01466.png,8,1
01468.png,7,2
01469.png,20,19
01477.png,35,12
01485.png,12,18
01487.png,32,41
01489.png,12,41
01492.png,5,9
01495.png,34,33
01512.png,18,25
01519.png,0,2
01520.png,8,4
01526.png,38,13
01534.png,5,7
01537.png,39,38
01549.png,25,28
01553.png,3,1
01557.png,28,25
01559.png,20,19
01560.png,42,41
01563.png,38,13
01572.png,20,19
01573.png,3,5
01574.png,9,2
01576.png,38,41
01577.png,28,25
01578.png,3,1
01586.png,17,2
01601.png,6,1
01612.png,42,41
01614.png,12,38
