Name,Orig_Label,Pred_Label
00003.png,33,2
00016.png,21,19
00017.png,20,19
00024.png,1,15
00025.png,11,25
00032.png,34,33
00035.png,17,15
00045.png,25,12
00050.png,25,18
00055.png,35,12
00057.png,26,27
00066.png,26,18
00068.png,5,13
00073.png,34,33
00084.png,10,16
00092.png,2,1
00100.png,1,4
00108.png,33,15
00110.png,1,2
00113.png,10,41
00114.png,30,31
00117.png,29,22
00118.png,1,10
00119.png,17,16
00122.png,1,12
00124.png,2,1
00127.png,30,23
00130.png,36,38
00132.png,14,1
00140.png,41,9
00142.png,6,1
00145.png,25,20
00154.png,17,38
00163.png,25,24
00167.png,14,16
00172.png,26,25
00173.png,25,27
00176.png,3,5
00184.png,20,19
00187.png,1,15
00191.png,29,25
00195.png,2,1
00197.png,38,16
00199.png,28,25
00200.png,17,2
00204.png,17,14
00206.png,2,4
00216.png,10,25
00232.png,33,12
00234.png,33,40
00237.png,30,31
00242.png,20,19
00245.png,40,38
00248.png,12,18
00250.png,20,19
00253.png,36,35
00254.png,34,25
00255.png,28,25
00256.png,35,12
00258.png,25,12
00265.png,12,18
00266.png,5,1
00268.png,2,10
00270.png,18,25
00272.png,34,33
00275.png,18,24
00276.png,34,25
00277.png,39,16
00287.png,30,11
00288.png,17,9
00293.png,35,36
00297.png,28,21
00298.png,35,38
00304.png,4,1
00306.png,32,25
00315.png,42,32
00318.png,17,32
00323.png,6,41
00328.png,8,5
00329.png,2,1
00337.png,34,13
00339.png,22,23
00341.png,29,22
00342.png,9,10
00344.png,38,39
00349.png,28,25
00356.png,35,25
00358.png,38,39
00361.png,38,13
00363.png,39,38
00366.png,7,4
00369.png,13,22
00376.png,41,42
00386.png,34,25
00389.png,9,41
00390.png,4,16
00393.png,2,1
00394.png,1,13
00398.png,4,1
00401.png,36,35
00406.png,8,2
00408.png,5,16
00421.png,4,16
00427.png,20,19
00429.png,34,33
00430.png,11,30
00432.png,34,25
00435.png,6,1
00437.png,10,5
00443.png,30,25
00447.png,38,16
00449.png,8,1
00451.png,10,5
00454.png,1,10
00455.png,38,13
00458.png,39,41
00463.png,17,16
00465.png,38,39
00475.png,12,22
00476.png,35,38
00477.png,36,38
00482.png,35,12
00483.png,6,41
00490.png,17,41
00492.png,4,22
00495.png,5,1
00496.png,30,23
00500.png,22,19
00501.png,30,25
00502.png,9,10
00506.png,32,16
00513.png,22,25
00515.png,33,34
00516.png,3,1
00517.png,1,15
00518.png,8,0
00521.png,26,22
00527.png,5,15
00539.png,35,25
00540.png,8,7
00549.png,12,13
00550.png,4,2
00551.png,5,2
00559.png,24,22
00571.png,8,2
00575.png,33,38
00576.png,3,2
00579.png,0,1
00580.png,17,38
00582.png,7,1
00583.png,1,25
00586.png,2,1
00588.png,5,4
00593.png,17,38
00594.png,11,42
00604.png,3,1
00613.png,29,26
00619.png,38,22
00622.png,1,15
00631.png,35,1
00635.png,7,1
00637.png,29,13
00638.png,17,1
00642.png,17,41
00645.png,13,25
00646.png,12,1
00648.png,1,16
00650.png,32,41
00651.png,17,1
00653.png,5,2
00660.png,5,1
00664.png,13,25
00669.png,4,1
00670.png,15,25
00672.png,36,38
00676.png,25,18
00678.png,29,13
00681.png,14,1
00688.png,17,41
00689.png,34,33
00692.png,4,1
00699.png,2,16
00702.png,39,16
00708.png,18,26
00711.png,36,40
00712.png,11,4
00713.png,39,16
00721.png,13,41
00722.png,5,1
00723.png,30,11
00736.png,39,16
00742.png,35,25
00745.png,17,16
00749.png,30,25
00751.png,28,11
00753.png,28,1
00757.png,12,22
00758.png,3,2
00760.png,3,5
00763.png,3,2
00764.png,12,22
00767.png,5,1
00768.png,3,2
00770.png,10,9
00777.png,15,38
00780.png,2,41
00781.png,39,38
00782.png,12,35
00788.png,2,1
00790.png,2,1
00791.png,5,1
00792.png,1,2
00794.png,1,2
00800.png,38,16
00802.png,5,10
00805.png,2,1
00807.png,0,4
00809.png,0,1
00810.png,26,18
00811.png,31,25
00814.png,17,9
00819.png,2,15
00826.png,15,16
00829.png,27,23
00830.png,37,36
00834.png,28,9
00836.png,10,5
00847.png,38,28
00851.png,2,32
00858.png,3,5
00859.png,11,27
00873.png,28,25
00876.png,7,1
00877.png,5,2
00878.png,3,1
00883.png,30,25
00884.png,35,41
00886.png,33,38
00892.png,33,16
00893.png,17,41
00895.png,5,1
00896.png,15,1
00897.png,31,25
00898.png,33,38
00899.png,42,41
00901.png,24,28
00902.png,38,16
00904.png,27,28
00908.png,38,12
00909.png,38,16
00910.png,1,15
00914.png,18,25
00919.png,5,10
00922.png,4,1
00928.png,3,5
00929.png,17,13
00940.png,35,12
00941.png,29,13
00943.png,0,4
00944.png,38,13
00948.png,34,38
00951.png,31,20
00952.png,15,16
00957.png,36,41
00959.png,20,26
00960.png,27,21
00966.png,32,41
00968.png,7,1
00975.png,8,4
00978.png,39,15
00986.png,5,2
00989.png,39,41
00990.png,0,1
00992.png,7,5
00995.png,38,13
01003.png,12,22
01006.png,38,22
01008.png,12,22
01010.png,8,10
01013.png,10,9
01015.png,35,25
01021.png,1,16
01024.png,38,16
01034.png,10,22
01040.png,38,22
01048.png,17,38
01050.png,4,10
01053.png,34,38
01069.png,41,42
01073.png,39,38
01077.png,7,1
01086.png,18,27
01088.png,5,15
01092.png,1,15
01095.png,37,36
01100.png,35,32
01101.png,20,31
01103.png,20,19
01105.png,5,32
01106.png,8,2
01110.png,35,25
01114.png,12,25
01115.png,33,12
01121.png,41,16
01122.png,35,34
01127.png,8,9
01133.png,4,1
01136.png,17,12
01137.png,18,22
01141.png,33,38
01160.png,32,15
01161.png,4,1
01163.png,17,11
01165.png,6,1
01169.png,20,19
01171.png,41,9
01172.png,38,13
01173.png,34,16
01174.png,38,15
01175.png,39,16
01177.png,18,25
01183.png,24,25
01184.png,37,36
01200.png,5,2
01205.png,29,11
01209.png,11,30
01212.png,39,38
01224.png,17,41
01231.png,5,13
01234.png,3,1
01235.png,34,33
01240.png,12,16
01242.png,37,36
01245.png,28,25
01252.png,8,1
01254.png,37,36
01256.png,31,30
01258.png,9,16
01261.png,8,4
01263.png,5,1
01267.png,18,12
01272.png,3,5
01274.png,42,38
01275.png,8,2
01278.png,5,12
01279.png,0,4
01283.png,36,1
01287.png,10,16
01288.png,8,2
01289.png,34,25
01290.png,4,2
01291.png,38,16
01292.png,14,13
01295.png,17,38
01296.png,29,24
01307.png,19,20
01308.png,23,31
01314.png,34,1
01316.png,5,2
01317.png,25,18
01321.png,9,10
01323.png,5,15
01324.png,14,2
01327.png,26,25
01329.png,17,38
01336.png,34,25
01337.png,1,2
01346.png,35,15
01347.png,38,13
01350.png,5,2
01358.png,2,1
01359.png,2,15
01361.png,3,2
01364.png,8,1
01370.png,33,38
01372.png,2,1
01376.png,8,2
01377.png,3,2
01378.png,34,22
01384.png,7,3
01385.png,4,5
01389.png,18,26
01390.png,8,4
01397.png,35,32
01399.png,12,25
01402.png,30,25
01403.png,2,4
01404.png,38,39
01411.png,7,1
01413.png,34,22
01425.png,14,22
01428.png,17,2
01431.png,27,25
01433.png,8,5
01435.png,18,11
01440.png,5,1
01449.png,12,25
01455.png,18,22
01462.png,42,1
01463.png,34,22
01466.png,8,10
01468.png,7,2
01469.png,20,19
01477.png,35,13
01485.png,12,25
01487.png,32,16
01492.png,5,15
01510.png,5,1
01512.png,18,25
01519.png,0,2
01520.png,8,4
01522.png,17,38
01526.png,38,1
01527.png,2,13
01529.png,38,12
01534.png,5,2
01537.png,39,16
01553.png,3,1
01557.png,28,25
01560.png,42,25
01563.png,38,13
01572.png,20,19
01573.png,3,2
01574.png,9,16
01576.png,38,16
01577.png,28,25
01578.png,3,2
01586.png,17,2
01601.png,6,41
01612.png,42,41
01614.png,12,38
01622.png,38,39
01627.png,38,13
01628.png,21,23
01629.png,9,41
01630.png,11,19
01634.png,20,19
01637.png,2,1
01638.png,23,41
01639.png,9,41
01640.png,33,16
01646.png,34,25
01649.png,1,16
01651.png,17,16
01659.png,14,1
01661.png,28,25
01662.png,17,38
01663.png,31,12
01682.png,17,12
01685.png,38,39
01691.png,34,13
01692.png,9,41
01693.png,17,15
01694.png,5,4
01696.png,17,25
01698.png,38,2
01706.png,18,22
01708.png,8,2
01709.png,30,25
01710.png,1,5
01713.png,30,25
01714.png,42,41
01718.png,11,25
01723.png,15,13
01734.png,2,16
01736.png,4,1
01738.png,17,15
01741.png,36,38
01743.png,2,4
01745.png,5,2
01746.png,39,38
01750.png,26,25
01751.png,20,25
01755.png,5,7
01758.png,36,40
01760.png,20,21
01761.png,37,36
