Name,Orig_Label,Pred_Label
00003.png,33,38
00008.png,25,23
00014.png,4,2
00015.png,9,26
00016.png,21,11
00017.png,20,28
00018.png,27,11
00022.png,9,15
00039.png,8,4
00046.png,3,1
00050.png,25,20
00059.png,16,9
00064.png,15,7
00066.png,26,18
00073.png,34,33
00080.png,21,25
00081.png,33,12
00086.png,3,5
00092.png,2,1
00108.png,33,34
00110.png,1,15
00112.png,16,9
00113.png,10,15
00114.png,30,31
00117.png,29,18
00119.png,17,12
00127.png,30,31
00131.png,3,12
00137.png,40,35
00139.png,38,12
00143.png,18,15
00145.png,25,20
00147.png,41,42
00152.png,11,18
00153.png,25,28
00158.png,7,8
00161.png,16,9
00163.png,25,18
00168.png,29,11
00174.png,33,35
00175.png,1,17
00179.png,2,9
00181.png,4,11
00184.png,20,19
00185.png,25,18
00187.png,1,18
00191.png,29,23
00199.png,28,18
00201.png,9,10
00204.png,17,9
00216.png,10,9
00217.png,5,2
00222.png,5,25
00227.png,5,1
00229.png,36,35
00232.png,33,34
00242.png,20,19
00243.png,0,4
00246.png,5,1
00251.png,14,25
00252.png,0,8
00253.png,36,35
00254.png,34,35
00255.png,28,23
00260.png,35,13
00263.png,25,11
00265.png,12,18
00266.png,5,7
00267.png,25,24
00270.png,18,26
00272.png,34,33
00277.png,39,38
00278.png,31,18
00279.png,1,2
00286.png,33,34
00287.png,30,26
00291.png,31,18
00297.png,28,11
00299.png,26,5
00305.png,3,8
00306.png,32,12
00308.png,7,5
00309.png,38,37
00314.png,1,9
00315.png,42,11
00316.png,2,1
00319.png,4,3
00333.png,25,13
00334.png,10,17
00336.png,7,11
00339.png,22,23
00341.png,29,23
00352.png,16,9
00354.png,12,32
00355.png,40,12
00363.png,39,38
00367.png,38,13
00368.png,19,18
00375.png,1,2
00376.png,41,42
00380.png,19,18
00386.png,34,38
00390.png,4,1
00391.png,33,38
00393.png,2,3
00394.png,1,13
00396.png,4,8
00402.png,10,9
00403.png,0,8
00405.png,36,35
00406.png,8,2
00408.png,5,1
00421.png,4,1
00422.png,19,28
00429.png,34,33
00430.png,11,24
00433.png,34,39
00435.png,6,42
00437.png,10,13
00443.png,30,28
