Name,Orig_Label,Pred_Label
00002.png,38,39
00003.png,33,38
00005.png,38,39
00013.png,7,8
00017.png,20,19
00018.png,27,11
00021.png,33,34
00025.png,11,1
00028.png,9,5
00039.png,8,5
00048.png,18,13
00050.png,25,23
00069.png,28,20
00073.png,34,33
00081.png,33,34
00108.png,33,34
00110.png,1,2
00114.png,30,23
00117.png,29,26
00127.png,30,25
00140.png,41,32
00142.png,6,1
00145.png,25,20
00159.png,4,1
00163.png,25,28
00164.png,18,26
00168.png,29,23
00169.png,17,10
00176.png,3,4
00181.png,4,2
00184.png,20,19
00190.png,10,8
00198.png,18,21
00199.png,28,25
00211.png,38,13
00218.png,4,15
00222.png,5,2
00227.png,5,1
00232.png,33,34
00242.png,20,19
00243.png,0,1
00250.png,20,25
00252.png,0,1
00272.png,34,33
00275.png,18,24
00286.png,33,34
00287.png,30,10
00301.png,5,7
00302.png,2,4
00309.png,38,40
00310.png,19,20
00326.png,9,10
00332.png,3,4
00335.png,6,12
00339.png,22,23
00341.png,29,23
00360.png,9,10
00363.png,39,38
00368.png,19,20
00374.png,26,25
00380.png,19,20
00387.png,12,18
00393.png,2,3
00394.png,1,4
00403.png,0,1
00404.png,38,39
00407.png,25,27
00421.png,4,2
00427.png,20,19
00429.png,34,33
00430.png,11,30
00438.png,8,5
00459.png,6,42
00469.png,7,8
00475.png,12,18
00484.png,2,4
00490.png,17,2
00492.png,4,2
00496.png,30,23
00499.png,40,34
00507.png,42,6
00513.png,22,23
00515.png,33,37
00517.png,1,2
00535.png,31,20
00540.png,8,2
00550.png,4,2
00551.png,5,10
00565.png,23,31
00586.png,2,4
00589.png,5,1
00596.png,4,23
00600.png,2,1
00603.png,19,20
00609.png,9,10
00613.png,29,23
00637.png,29,25
00648.png,1,10
00655.png,11,22
00660.png,5,8
00672.png,36,37
00677.png,18,29
00682.png,35,34
00689.png,34,38
00708.png,18,26
00709.png,16,9
00712.png,11,28
00722.png,5,25
00726.png,14,33
00728.png,11,25
00740.png,3,5
00745.png,17,38
00749.png,30,28
00758.png,3,2
00768.png,3,4
00773.png,28,24
00778.png,0,1
00781.png,39,38
00790.png,2,1
00794.png,1,2
00805.png,2,1
00809.png,0,1
00817.png,8,4
00824.png,25,11
00829.png,27,25
00834.png,28,13
00836.png,10,5
00856.png,1,5
00859.png,11,25
00868.png,25,21
00876.png,7,8
00878.png,3,2
00885.png,24,28
00886.png,33,38
00892.png,33,34
00894.png,35,39
00908.png,38,20
00923.png,1,2
