Name,Orig_Label,Pred_Label
00003.png,33,2
00006.png,18,22
00011.png,7,1
00017.png,20,19
00021.png,33,35
00039.png,8,18
00050.png,25,20
00068.png,5,2
00073.png,34,33
00074.png,5,1
00076.png,1,15
00078.png,25,28
00083.png,7,8
00092.png,2,1
00099.png,33,34
00108.png,33,34
00114.png,30,23
00127.png,30,20
00131.png,3,5
00145.png,25,18
00146.png,2,1
00159.png,4,1
00163.png,25,23
00164.png,18,25
00168.png,29,18
00174.png,33,37
00184.png,20,26
00187.png,1,5
00191.png,29,23
00196.png,8,5
00198.png,18,21
00211.png,38,13
00220.png,2,1
00223.png,1,5
00231.png,13,11
00232.png,33,34
00234.png,33,40
00235.png,19,26
00237.png,30,31
00242.png,20,19
00243.png,0,4
00252.png,0,1
00270.png,18,25
00272.png,34,33
00279.png,1,15
00286.png,33,34
00290.png,1,2
00295.png,1,5
00299.png,26,27
00304.png,4,16
00306.png,32,41
00309.png,38,40
00310.png,19,20
00324.png,31,11
00339.png,22,25
00341.png,29,23
00345.png,38,39
00363.png,39,38
00376.png,41,42
00393.png,2,1
00403.png,0,1
00407.png,25,27
00408.png,5,1
00409.png,2,1
00413.png,26,25
00418.png,9,10
00421.png,4,38
00429.png,34,33
00433.png,34,33
00443.png,30,23
00446.png,31,11
00471.png,35,33
00475.png,12,18
00478.png,24,18
00480.png,33,37
00492.png,4,1
00506.png,32,41
00512.png,25,27
00513.png,22,25
00540.png,8,5
00542.png,5,3
00544.png,4,8
00550.png,4,1
00576.png,3,2
00586.png,2,1
00588.png,5,1
00591.png,13,23
00595.png,3,9
00601.png,11,25
00613.png,29,23
00614.png,11,18
00634.png,4,10
00637.png,29,23
00672.png,36,35
00675.png,0,1
00677.png,18,11
00678.png,29,28
00692.png,4,17
00708.png,18,26
00723.png,30,18
00726.png,14,17
00727.png,11,13
00745.png,17,38
00748.png,5,13
00749.png,30,13
00759.png,23,25
00760.png,3,28
00763.png,3,1
00778.png,0,9
00779.png,33,34
00780.png,2,4
00781.png,39,38
00785.png,10,8
00791.png,5,3
00798.png,4,1
00803.png,5,1
00804.png,12,38
00805.png,2,1
00809.png,0,15
00822.png,3,11
00826.png,15,10
00829.png,27,25
00830.png,37,35
00834.png,28,25
00843.png,13,18
00845.png,4,5
00849.png,23,18
00852.png,1,2
00853.png,29,18
00867.png,9,10
00868.png,25,11
00876.png,7,10
00883.png,30,28
00889.png,2,1
00892.png,33,34
00896.png,15,9
00899.png,42,41
00904.png,27,25
00908.png,38,20
00909.png,38,39
00914.png,18,11
00931.png,5,4
00932.png,5,1
00941.png,29,28
00943.png,0,1
00951.png,31,8
00959.png,20,19
00971.png,7,8
00990.png,0,4
00993.png,38,39
01008.png,12,38
01022.png,11,30
01025.png,30,23
01027.png,4,9
01030.png,18,11
01045.png,31,11
01054.png,40,36
01069.png,41,42
01073.png,39,38
01091.png,33,34
01095.png,37,36
01101.png,20,19
01105.png,5,2
01133.png,4,1
01136.png,17,9
01149.png,31,18
01156.png,4,18
01165.png,6,42
01169.png,20,19
01174.png,38,33
01179.png,9,10
01182.png,31,20
01184.png,37,36
01200.png,5,2
01205.png,29,28
01209.png,11,30
01212.png,39,38
01218.png,9,3
01227.png,13,11
01231.png,5,2
01233.png,4,8
01234.png,3,5
01235.png,34,33
01236.png,23,25
01237.png,4,1
01241.png,22,25
01242.png,37,36
01243.png,35,12
01254.png,37,33
01259.png,5,15
01263.png,5,16
01278.png,5,2
01294.png,7,4
01298.png,28,11
01299.png,7,5
01307.png,19,18
01312.png,8,9
01323.png,5,2
01327.png,26,18
01353.png,8,4
01359.png,2,4
01364.png,8,5
01370.png,33,34
01371.png,25,11
01373.png,41,42
01382.png,13,25
01385.png,4,5
01389.png,18,26
01394.png,2,5
01402.png,30,25
01414.png,38,39
01431.png,27,25
01451.png,11,29
01458.png,38,39
01460.png,10,9
01462.png,42,13
01465.png,26,18
01469.png,20,19
01473.png,10,9
01475.png,18,20
01476.png,2,1
01477.png,35,40
01482.png,1,2
01491.png,2,1
01496.png,38,13
01512.png,18,27
01519.png,0,4
01524.png,30,28
01541.png,29,28
01552.png,5,3
01560.png,42,41
01568.png,2,1
01572.png,20,27
01573.png,3,4
01578.png,3,2
01587.png,35,33
01612.png,42,41
01617.png,32,41
01628.png,21,23
01634.png,20,19
01640.png,33,34
01662.png,17,13
01663.png,31,20
01665.png,25,4
01684.png,31,21
01689.png,25,11
01694.png,5,8
01697.png,30,28
01699.png,27,20
01709.png,30,22
01729.png,4,10
01731.png,33,34
01741.png,36,35
01746.png,39,38
01753.png,18,26
01757.png,7,5
01759.png,21,25
01760.png,20,19
01761.png,37,36
01762.png,17,38
01763.png,41,32
01779.png,35,38
01781.png,38,36
01784.png,35,33
01786.png,31,18
01788.png,1,2
01790.png,40,13
01807.png,16,9
01813.png,9,10
01824.png,30,7
01827.png,23,28
01829.png,38,39
01840.png,27,28
01844.png,5,2
01846.png,4,2
01851.png,28,18
01853.png,0,2
01854.png,29,28
01856.png,24,28
01865.png,21,23
01867.png,33,34
01869.png,25,28
01871.png,33,38
01889.png,39,38
01894.png,2,1
01910.png,22,23
01911.png,25,18
01916.png,29,28
01927.png,31,18
01934.png,2,9
01935.png,17,38
01936.png,8,3
01939.png,5,2
01946.png,25,28
01947.png,18,21
01957.png,7,8
01958.png,40,33
01968.png,1,7
01969.png,40,36
01996.png,35,34
02001.png,38,39
02002.png,8,5
02007.png,2,1
02032.png,38,20
02038.png,25,28
02041.png,4,18
02043.png,1,5
02045.png,0,4
02052.png,25,20
02063.png,2,5
02065.png,18,26
02069.png,18,28
02076.png,33,34
02085.png,31,18
02086.png,28,25
02100.png,29,28
02108.png,36,37
02109.png,30,31
02112.png,18,26
02116.png,26,18
02121.png,18,27
02124.png,11,28
02128.png,16,15
02130.png,16,9
02133.png,16,9
02139.png,1,15
02157.png,27,18
02158.png,3,1
02165.png,2,9
02169.png,2,1
02184.png,40,37
02188.png,6,42
02191.png,5,25
02196.png,2,1
02203.png,10,15
02228.png,26,11
02234.png,5,2
02248.png,38,13
02249.png,7,8
02256.png,2,1
02262.png,6,42
02266.png,2,1
02269.png,2,4
02274.png,20,19
02281.png,5,1
02288.png,30,28
02316.png,21,11
02319.png,7,8
02332.png,42,41
02336.png,5,28
02342.png,18,22
02345.png,32,41
02347.png,29,28
02351.png,33,34
02352.png,5,2
02365.png,2,1
02372.png,1,2
02373.png,25,28
02376.png,4,1
02378.png,25,20
02422.png,31,25
02424.png,6,42
02427.png,33,34
02432.png,35,33
02434.png,5,2
02449.png,9,10
02454.png,2,1
02459.png,18,11
02462.png,10,9
02472.png,2,1
02477.png,12,18
02480.png,6,42
02483.png,17,38
02484.png,25,28
02494.png,2,1
02496.png,3,5
02503.png,39,38
02505.png,31,25
02512.png,5,4
02519.png,8,7
02521.png,15,32
02522.png,3,2
02534.png,8,7
02535.png,40,35
02540.png,25,11
02547.png,17,13
02548.png,9,3
02556.png,7,8
02559.png,23,18
02566.png,2,3
02570.png,26,18
02571.png,23,11
02575.png,29,28
02577.png,4,2
02585.png,2,1
02597.png,25,27
02600.png,30,18
02601.png,38,3
02617.png,5,9
02618.png,34,33
02623.png,5,2
02627.png,4,8
02632.png,1,2
02635.png,5,2
02642.png,25,11
02646.png,5,1
02652.png,25,28
02667.png,3,1
02673.png,4,10
02674.png,12,18
02676.png,25,28
02682.png,30,31
02684.png,33,34
02689.png,2,9
02706.png,33,34
02707.png,29,23
02709.png,25,28
02712.png,1,2
02719.png,9,2
02725.png,35,40
02728.png,15,9
02748.png,27,25
02751.png,24,18
02758.png,5,2
02760.png,30,28
02782.png,18,27
02789.png,21,20
02796.png,7,8
02802.png,28,26
02805.png,41,6
02810.png,19,26
02811.png,1,2
02814.png,39,38
02819.png,38,39
02826.png,2,9
02828.png,14,17
02831.png,35,38
02833.png,17,38
02836.png,5,1
02854.png,18,1
02866.png,12,38
02879.png,7,2
02880.png,39,38
02887.png,4,2
02891.png,39,38
02893.png,22,19
02906.png,37,35
02907.png,17,14
02931.png,1,2
02946.png,5,8
02965.png,3,1
02969.png,17,14
02995.png,20,18
02996.png,18,13
03001.png,36,35
03006.png,34,33
03008.png,21,23
03010.png,9,18
03025.png,30,28
03028.png,12,38
03039.png,42,12
03043.png,30,29
03056.png,19,18
03059.png,20,25
03073.png,10,8
03074.png,5,3
03076.png,34,35
03088.png,38,39
03101.png,18,11
03109.png,39,38
03110.png,2,1
03114.png,23,11
03119.png,38,40
03132.png,1,5
03138.png,7,31
03144.png,4,1
03149.png,2,1
03152.png,2,3
03156.png,3,15
03160.png,29,26
03162.png,33,35
03172.png,18,10
03173.png,38,12
03177.png,26,18
03178.png,34,38
03210.png,7,4
03212.png,2,3
03214.png,2,1
03220.png,24,21
03222.png,6,42
03224.png,11,30
03231.png,23,11
03233.png,25,20
03235.png,27,26
03236.png,41,13
03238.png,23,30
03246.png,20,19
03250.png,27,26
03254.png,35,36
03257.png,8,2
03260.png,10,5
03263.png,3,2
03274.png,40,33
03298.png,18,25
03316.png,3,5
03329.png,25,11
03337.png,20,19
03340.png,0,1
03341.png,39,38
03351.png,1,2
03353.png,37,33
03359.png,16,9
03360.png,41,42
03362.png,25,26
03384.png,4,2
03389.png,5,1
03415.png,1,2
03416.png,23,28
03439.png,1,8
03457.png,22,25
03482.png,17,10
03490.png,11,30
03521.png,24,18
03523.png,6,42
03558.png,22,15
03559.png,2,1
03562.png,5,2
03564.png,27,25
03567.png,30,18
03572.png,38,39
03577.png,8,5
03579.png,38,39
03580.png,24,27
03584.png,38,39
03597.png,12,18
03598.png,20,22
03599.png,38,39
03605.png,37,36
03616.png,37,35
03633.png,5,8
03643.png,18,26
03644.png,17,12
03656.png,25,28
03658.png,10,9
03660.png,8,2
03669.png,9,10
03685.png,5,1
03704.png,40,25
03719.png,28,29
03732.png,3,2
03734.png,38,36
03739.png,18,21
03745.png,30,29
03752.png,28,18
03757.png,31,23
03772.png,1,12
03776.png,0,16
03778.png,30,20
03782.png,30,28
03783.png,23,26
03789.png,37,36
03791.png,5,7
03792.png,11,25
03796.png,5,8
03804.png,20,13
03815.png,35,38
03821.png,28,11
03824.png,17,38
03826.png,35,38
03835.png,20,19
03836.png,1,2
03840.png,23,20
03841.png,11,25
03853.png,34,33
03863.png,0,1
03871.png,33,37
03874.png,7,8
03892.png,10,15
